,TimeStamp,Little,Ring,Middle,Index,Thumb
6804,2022-01-11 15:58:12.744,232.0,21.0,0.0,9.0,75.0
6805,2022-01-11 15:58:12.765,232.0,21.0,0.0,9.0,75.0
6806,2022-01-11 15:58:12.785,232.0,21.0,0.0,9.0,75.0
6807,2022-01-11 15:58:12.810,232.0,21.0,0.0,9.0,74.0
6808,2022-01-11 15:58:12.830,232.0,21.0,0.0,9.0,75.0
6809,2022-01-11 15:58:12.855,232.0,22.0,0.0,9.0,75.0
6810,2022-01-11 15:58:12.875,232.0,23.0,0.0,9.0,75.0
6811,2022-01-11 15:58:12.896,232.0,24.0,0.0,10.0,75.0
6812,2022-01-11 15:58:12.921,232.0,25.0,0.0,11.0,75.0
6813,2022-01-11 15:58:12.941,234.0,27.0,1.0,12.0,75.0
6814,2022-01-11 15:58:12.966,232.0,27.0,1.0,12.0,75.0
6815,2022-01-11 15:58:12.986,232.0,27.0,1.0,13.0,75.0
6816,2022-01-11 15:58:13.006,232.0,28.0,3.0,16.0,75.0
6817,2022-01-11 15:58:13.031,232.0,28.0,4.0,17.0,75.0
6818,2022-01-11 15:58:13.052,232.0,28.0,5.0,18.0,75.0
6819,2022-01-11 15:58:13.076,232.0,28.0,5.0,19.0,75.0
6820,2022-01-11 15:58:13.097,232.0,28.0,6.0,21.0,75.0
6821,2022-01-11 15:58:13.117,232.0,28.0,6.0,23.0,75.0
6822,2022-01-11 15:58:13.142,232.0,29.0,7.0,25.0,76.0
6823,2022-01-11 15:58:13.162,232.0,29.0,7.0,26.0,76.0
6824,2022-01-11 15:58:13.187,232.0,29.0,8.0,28.0,76.0
6825,2022-01-11 15:58:13.207,232.0,29.0,8.0,30.0,76.0
6826,2022-01-11 15:58:13.232,234.0,30.0,9.0,33.0,76.0
6827,2022-01-11 15:58:13.252,232.0,31.0,9.0,34.0,76.0
6828,2022-01-11 15:58:13.273,232.0,32.0,11.0,37.0,76.0
6829,2022-01-11 15:58:13.297,232.0,33.0,12.0,40.0,76.0
6830,2022-01-11 15:58:13.318,232.0,35.0,13.0,43.0,76.0
6831,2022-01-11 15:58:13.342,232.0,35.0,15.0,46.0,76.0
6832,2022-01-11 15:58:13.363,232.0,35.0,15.0,48.0,76.0
6833,2022-01-11 15:58:13.383,232.0,36.0,16.0,51.0,76.0
6834,2022-01-11 15:58:13.408,232.0,37.0,16.0,56.0,78.0
6835,2022-01-11 15:58:13.428,232.0,39.0,19.0,60.0,78.0
6836,2022-01-11 15:58:13.453,232.0,44.0,23.0,64.0,78.0
6837,2022-01-11 15:58:13.473,232.0,51.0,27.0,67.0,78.0
6838,2022-01-11 15:58:13.494,232.0,64.0,37.0,69.0,78.0
6839,2022-01-11 15:58:13.519,230.0,81.0,52.0,72.0,78.0
6840,2022-01-11 15:58:13.539,230.0,97.0,62.0,74.0,78.0
6841,2022-01-11 15:58:13.564,230.0,104.0,68.0,78.0,78.0
6842,2022-01-11 15:58:13.584,230.0,110.0,73.0,81.0,78.0
6843,2022-01-11 15:58:13.609,228.0,116.0,78.0,85.0,78.0
6844,2022-01-11 15:58:13.629,228.0,121.0,81.0,87.0,79.0
6845,2022-01-11 15:58:13.650,228.0,126.0,85.0,90.0,79.0
6846,2022-01-11 15:58:13.674,228.0,129.0,89.0,94.0,79.0
6847,2022-01-11 15:58:13.695,228.0,134.0,93.0,98.0,79.0
6848,2022-01-11 15:58:13.719,228.0,139.0,99.0,101.0,79.0
6849,2022-01-11 15:58:13.740,228.0,147.0,106.0,104.0,79.0
6850,2022-01-11 15:58:13.760,226.0,152.0,113.0,108.0,79.0
6851,2022-01-11 15:58:13.785,228.0,157.0,117.0,109.0,80.0
6852,2022-01-11 15:58:13.805,228.0,164.0,121.0,111.0,80.0
6853,2022-01-11 15:58:13.830,228.0,170.0,126.0,113.0,81.0
6854,2022-01-11 15:58:13.850,228.0,171.0,129.0,115.0,81.0
6855,2022-01-11 15:58:13.875,228.0,175.0,132.0,115.0,82.0
6856,2022-01-11 15:58:13.895,228.0,179.0,134.0,113.0,83.0
6857,2022-01-11 15:58:13.916,228.0,181.0,137.0,113.0,83.0
6858,2022-01-11 15:58:13.940,228.0,184.0,140.0,112.0,84.0
6859,2022-01-11 15:58:13.961,228.0,186.0,142.0,111.0,86.0
6860,2022-01-11 15:58:13.986,228.0,186.0,142.0,111.0,86.0
6861,2022-01-11 15:58:14.006,228.0,186.0,142.0,109.0,87.0
6862,2022-01-11 15:58:14.026,226.0,186.0,144.0,109.0,87.0
