,TimeStamp,Little,Ring,Middle,Index,Thumb
8828,2022-01-11 15:58:57.607,230.0,159.0,136.0,120.0,79.0
8829,2022-01-11 15:58:57.627,228.0,161.0,140.0,122.0,79.0
8830,2022-01-11 15:58:57.652,228.0,161.0,142.0,123.0,79.0
8831,2022-01-11 15:58:57.672,228.0,162.0,145.0,126.0,79.0
8832,2022-01-11 15:58:57.692,228.0,164.0,148.0,129.0,79.0
8833,2022-01-11 15:58:57.717,228.0,168.0,152.0,130.0,79.0
8834,2022-01-11 15:58:57.738,228.0,171.0,156.0,133.0,79.0
8835,2022-01-11 15:58:57.762,228.0,175.0,161.0,138.0,80.0
8836,2022-01-11 15:58:57.783,228.0,179.0,166.0,141.0,80.0
8837,2022-01-11 15:58:57.803,228.0,181.0,169.0,144.0,81.0
8838,2022-01-11 15:58:57.828,228.0,184.0,170.0,145.0,82.0
8839,2022-01-11 15:58:57.848,228.0,184.0,172.0,147.0,81.0
8840,2022-01-11 15:58:57.873,228.0,184.0,172.0,148.0,81.0
8841,2022-01-11 15:58:57.893,230.0,184.0,173.0,150.0,81.0
8842,2022-01-11 15:58:57.918,230.0,184.0,172.0,150.0,81.0
8843,2022-01-11 15:58:57.938,228.0,184.0,172.0,148.0,81.0
8844,2022-01-11 15:58:57.959,230.0,184.0,172.0,150.0,81.0
8845,2022-01-11 15:58:57.984,228.0,184.0,170.0,148.0,81.0
8846,2022-01-11 15:58:58.004,228.0,184.0,170.0,148.0,81.0
8847,2022-01-11 15:58:58.029,228.0,182.0,169.0,147.0,82.0
8848,2022-01-11 15:58:58.049,228.0,181.0,167.0,145.0,81.0
8849,2022-01-11 15:58:58.069,228.0,179.0,164.0,144.0,80.0
8850,2022-01-11 15:58:58.094,228.0,175.0,160.0,139.0,80.0
8851,2022-01-11 15:58:58.114,228.0,173.0,156.0,138.0,80.0
8852,2022-01-11 15:58:58.139,228.0,170.0,150.0,133.0,80.0
8853,2022-01-11 15:58:58.159,228.0,164.0,142.0,127.0,80.0
8854,2022-01-11 15:58:58.184,228.0,154.0,129.0,119.0,80.0
8855,2022-01-11 15:58:58.205,228.0,145.0,116.0,111.0,80.0
8856,2022-01-11 15:58:58.226,228.0,139.0,108.0,105.0,80.0
8857,2022-01-11 15:58:58.250,228.0,135.0,105.0,103.0,79.0
8858,2022-01-11 15:58:58.270,228.0,130.0,99.0,99.0,79.0
8859,2022-01-11 15:58:58.295,228.0,124.0,91.0,91.0,79.0
8860,2022-01-11 15:58:58.315,230.0,116.0,81.0,81.0,79.0
8861,2022-01-11 15:58:58.340,230.0,110.0,70.0,71.0,79.0
8862,2022-01-11 15:58:58.360,228.0,103.0,61.0,63.0,78.0
8863,2022-01-11 15:58:58.381,230.0,97.0,51.0,53.0,78.0
8864,2022-01-11 15:58:58.405,230.0,91.0,42.0,44.0,78.0
8865,2022-01-11 15:58:58.426,230.0,81.0,33.0,36.0,76.0
8866,2022-01-11 15:58:58.451,230.0,75.0,26.0,30.0,78.0
8867,2022-01-11 15:58:58.471,230.0,65.0,20.0,25.0,76.0
8868,2022-01-11 15:58:58.491,230.0,58.0,17.0,22.0,76.0
8869,2022-01-11 15:58:58.516,230.0,50.0,14.0,19.0,76.0
8870,2022-01-11 15:58:58.536,230.0,43.0,11.0,17.0,75.0
8871,2022-01-11 15:58:58.561,230.0,37.0,8.0,16.0,75.0
8872,2022-01-11 15:58:58.581,230.0,32.0,6.0,15.0,75.0
8873,2022-01-11 15:58:58.602,232.0,30.0,5.0,14.0,75.0
8874,2022-01-11 15:58:58.627,232.0,29.0,3.0,13.0,75.0
8875,2022-01-11 15:58:58.647,232.0,25.0,1.0,11.0,75.0
8876,2022-01-11 15:58:58.672,232.0,23.0,1.0,11.0,75.0
8877,2022-01-11 15:58:58.692,232.0,22.0,0.0,10.0,75.0
8878,2022-01-11 15:58:58.712,232.0,21.0,0.0,10.0,75.0
8879,2022-01-11 15:58:58.737,232.0,21.0,0.0,9.0,75.0
8880,2022-01-11 15:58:58.757,232.0,20.0,0.0,8.0,75.0
8881,2022-01-11 15:58:58.782,232.0,19.0,0.0,8.0,75.0
8882,2022-01-11 15:58:58.803,232.0,19.0,0.0,8.0,75.0
8883,2022-01-11 15:58:58.823,232.0,20.0,0.0,8.0,74.0
8884,2022-01-11 15:58:58.848,232.0,21.0,0.0,8.0,74.0
8885,2022-01-11 15:58:58.868,232.0,22.0,-1.0,8.0,75.0
8886,2022-01-11 15:58:58.893,232.0,23.0,-1.0,8.0,74.0
