,TimeStamp,Little,Ring,Middle,Index,Thumb
2436,2022-01-11 15:56:35.905,265.0,16.0,-1.0,8.0,84.0
2437,2022-01-11 15:56:35.925,265.0,18.0,-1.0,8.0,83.0
2438,2022-01-11 15:56:35.950,265.0,19.0,-1.0,8.0,83.0
2439,2022-01-11 15:56:35.970,265.0,20.0,-1.0,8.0,83.0
2440,2022-01-11 15:56:35.995,263.0,21.0,0.0,9.0,83.0
2441,2022-01-11 15:56:36.015,263.0,21.0,0.0,9.0,83.0
2442,2022-01-11 15:56:36.036,263.0,22.0,0.0,9.0,83.0
2443,2022-01-11 15:56:36.060,263.0,23.0,0.0,9.0,83.0
2444,2022-01-11 15:56:36.081,263.0,27.0,0.0,10.0,83.0
2445,2022-01-11 15:56:36.101,263.0,33.0,1.0,11.0,84.0
2446,2022-01-11 15:56:36.126,263.0,37.0,5.0,12.0,84.0
2447,2022-01-11 15:56:36.146,263.0,38.0,9.0,14.0,84.0
2448,2022-01-11 15:56:36.171,263.0,42.0,12.0,16.0,84.0
2449,2022-01-11 15:56:36.191,263.0,45.0,18.0,17.0,84.0
2450,2022-01-11 15:56:36.216,263.0,53.0,23.0,20.0,84.0
2451,2022-01-11 15:56:36.236,263.0,59.0,28.0,23.0,84.0
2452,2022-01-11 15:56:36.257,263.0,64.0,31.0,25.0,84.0
2453,2022-01-11 15:56:36.282,263.0,68.0,34.0,29.0,84.0
2454,2022-01-11 15:56:36.302,263.0,75.0,37.0,32.0,84.0
2455,2022-01-11 15:56:36.326,263.0,80.0,40.0,34.0,84.0
2456,2022-01-11 15:56:36.347,263.0,87.0,43.0,36.0,84.0
2457,2022-01-11 15:56:36.367,263.0,91.0,44.0,38.0,84.0
2458,2022-01-11 15:56:36.392,261.0,96.0,47.0,42.0,84.0
2459,2022-01-11 15:56:36.412,261.0,100.0,51.0,47.0,84.0
2460,2022-01-11 15:56:36.437,261.0,106.0,56.0,52.0,84.0
2461,2022-01-11 15:56:36.457,261.0,113.0,63.0,57.0,84.0
2462,2022-01-11 15:56:36.478,261.0,118.0,68.0,63.0,86.0
2463,2022-01-11 15:56:36.503,261.0,124.0,74.0,68.0,84.0
2464,2022-01-11 15:56:36.523,259.0,129.0,81.0,74.0,86.0
2465,2022-01-11 15:56:36.548,259.0,137.0,89.0,80.0,86.0
2466,2022-01-11 15:56:36.568,259.0,144.0,96.0,84.0,86.0
2467,2022-01-11 15:56:36.593,259.0,149.0,102.0,89.0,86.0
2468,2022-01-11 15:56:36.613,259.0,154.0,108.0,92.0,86.0
2469,2022-01-11 15:56:36.634,259.0,159.0,114.0,95.0,87.0
2470,2022-01-11 15:56:36.658,259.0,162.0,120.0,99.0,87.0
2471,2022-01-11 15:56:36.679,259.0,166.0,126.0,103.0,87.0
2472,2022-01-11 15:56:36.703,259.0,168.0,131.0,105.0,87.0
2473,2022-01-11 15:56:36.724,259.0,170.0,136.0,109.0,88.0
2474,2022-01-11 15:56:36.748,259.0,173.0,144.0,113.0,88.0
2475,2022-01-11 15:56:36.769,259.0,175.0,149.0,116.0,88.0
2476,2022-01-11 15:56:36.789,259.0,175.0,152.0,118.0,89.0
2477,2022-01-11 15:56:36.814,259.0,177.0,153.0,120.0,89.0
2478,2022-01-11 15:56:36.834,256.0,179.0,157.0,122.0,89.0
2479,2022-01-11 15:56:36.859,256.0,181.0,160.0,123.0,90.0
2480,2022-01-11 15:56:36.879,256.0,181.0,160.0,125.0,92.0
2481,2022-01-11 15:56:36.900,256.0,181.0,161.0,126.0,92.0
2482,2022-01-11 15:56:36.925,256.0,181.0,163.0,127.0,92.0
2483,2022-01-11 15:56:36.945,256.0,182.0,163.0,129.0,92.0
2484,2022-01-11 15:56:36.970,256.0,182.0,164.0,130.0,92.0
2485,2022-01-11 15:56:36.990,256.0,182.0,164.0,132.0,92.0
2486,2022-01-11 15:56:37.015,256.0,182.0,166.0,132.0,93.0
2487,2022-01-11 15:56:37.035,256.0,184.0,166.0,133.0,93.0
2488,2022-01-11 15:56:37.055,256.0,184.0,166.0,133.0,93.0
2489,2022-01-11 15:56:37.080,256.0,184.0,167.0,133.0,93.0
2490,2022-01-11 15:56:37.101,256.0,184.0,167.0,135.0,93.0
2491,2022-01-11 15:56:37.125,256.0,186.0,167.0,135.0,93.0
2492,2022-01-11 15:56:37.146,256.0,186.0,169.0,136.0,93.0
2493,2022-01-11 15:56:37.170,256.0,188.0,169.0,136.0,93.0
2494,2022-01-11 15:56:37.191,259.0,188.0,169.0,136.0,93.0
2495,2022-01-11 15:56:37.211,259.0,188.0,169.0,136.0,93.0
