,TimeStamp,Little,Ring,Middle,Index,Thumb
1679,2022-01-11 15:56:19.114,269.0,3.0,-5.0,3.0,89.0
1680,2022-01-11 15:56:19.139,269.0,3.0,-5.0,3.0,89.0
1681,2022-01-11 15:56:19.159,269.0,4.0,-5.0,3.0,88.0
1682,2022-01-11 15:56:19.179,269.0,4.0,-5.0,3.0,88.0
1683,2022-01-11 15:56:19.204,269.0,5.0,-5.0,3.0,89.0
1684,2022-01-11 15:56:19.224,267.0,5.0,-5.0,4.0,88.0
1685,2022-01-11 15:56:19.249,269.0,5.0,-5.0,3.0,88.0
1686,2022-01-11 15:56:19.270,267.0,6.0,-5.0,3.0,88.0
1687,2022-01-11 15:56:19.290,269.0,6.0,-5.0,3.0,88.0
1688,2022-01-11 15:56:19.315,267.0,7.0,-5.0,3.0,88.0
1689,2022-01-11 15:56:19.335,267.0,8.0,-5.0,4.0,88.0
1690,2022-01-11 15:56:19.360,267.0,10.0,-5.0,4.0,89.0
1691,2022-01-11 15:56:19.380,267.0,15.0,-4.0,6.0,89.0
1692,2022-01-11 15:56:19.401,269.0,22.0,-3.0,7.0,88.0
1693,2022-01-11 15:56:19.425,267.0,25.0,-1.0,8.0,89.0
1694,2022-01-11 15:56:19.446,267.0,25.0,-1.0,8.0,88.0
1695,2022-01-11 15:56:19.470,267.0,25.0,0.0,8.0,88.0
1696,2022-01-11 15:56:19.491,267.0,27.0,0.0,9.0,88.0
1697,2022-01-11 15:56:19.511,267.0,29.0,1.0,10.0,89.0
1698,2022-01-11 15:56:19.536,269.0,32.0,7.0,13.0,89.0
1699,2022-01-11 15:56:19.556,267.0,37.0,13.0,15.0,89.0
1700,2022-01-11 15:56:19.581,269.0,38.0,16.0,17.0,88.0
1701,2022-01-11 15:56:19.601,269.0,39.0,18.0,18.0,88.0
1702,2022-01-11 15:56:19.626,269.0,42.0,21.0,21.0,88.0
1703,2022-01-11 15:56:19.646,269.0,47.0,24.0,24.0,88.0
1704,2022-01-11 15:56:19.667,269.0,53.0,26.0,27.0,89.0
1705,2022-01-11 15:56:19.692,269.0,55.0,28.0,32.0,89.0
1706,2022-01-11 15:56:19.712,269.0,60.0,32.0,38.0,89.0
1707,2022-01-11 15:56:19.737,269.0,68.0,38.0,45.0,89.0
1708,2022-01-11 15:56:19.757,269.0,80.0,45.0,52.0,90.0
1709,2022-01-11 15:56:19.777,269.0,93.0,52.0,56.0,89.0
1710,2022-01-11 15:56:19.802,269.0,106.0,61.0,63.0,89.0
1711,2022-01-11 15:56:19.822,269.0,119.0,72.0,71.0,90.0
1712,2022-01-11 15:56:19.847,269.0,134.0,82.0,79.0,90.0
1713,2022-01-11 15:56:19.868,269.0,142.0,91.0,86.0,90.0
1714,2022-01-11 15:56:19.892,269.0,150.0,98.0,91.0,90.0
1715,2022-01-11 15:56:19.913,267.0,155.0,105.0,95.0,90.0
1716,2022-01-11 15:56:19.933,267.0,162.0,110.0,99.0,90.0
1717,2022-01-11 15:56:19.958,267.0,168.0,116.0,103.0,92.0
1718,2022-01-11 15:56:19.978,267.0,173.0,124.0,107.0,92.0
1719,2022-01-11 15:56:20.003,265.0,177.0,131.0,109.0,93.0
1720,2022-01-11 15:56:20.023,267.0,181.0,138.0,113.0,94.0
1721,2022-01-11 15:56:20.044,265.0,184.0,146.0,119.0,94.0
1722,2022-01-11 15:56:20.069,265.0,188.0,154.0,122.0,96.0
1723,2022-01-11 15:56:20.089,265.0,190.0,157.0,123.0,95.0
1724,2022-01-11 15:56:20.113,265.0,192.0,160.0,123.0,95.0
1725,2022-01-11 15:56:20.134,265.0,192.0,160.0,123.0,95.0
1726,2022-01-11 15:56:20.159,265.0,192.0,163.0,123.0,95.0
1727,2022-01-11 15:56:20.179,265.0,192.0,163.0,123.0,96.0
1728,2022-01-11 15:56:20.199,265.0,192.0,166.0,123.0,96.0
1729,2022-01-11 15:56:20.224,265.0,192.0,166.0,125.0,96.0
1730,2022-01-11 15:56:20.244,265.0,194.0,166.0,125.0,96.0
1731,2022-01-11 15:56:20.269,265.0,194.0,167.0,125.0,96.0
1732,2022-01-11 15:56:20.289,265.0,196.0,167.0,125.0,96.0
1733,2022-01-11 15:56:20.310,265.0,196.0,167.0,125.0,96.0
1734,2022-01-11 15:56:20.335,265.0,196.0,169.0,125.0,96.0
1735,2022-01-11 15:56:20.355,265.0,196.0,169.0,125.0,96.0
1736,2022-01-11 15:56:20.380,265.0,196.0,169.0,126.0,95.0
1737,2022-01-11 15:56:20.400,265.0,194.0,169.0,125.0,95.0
1738,2022-01-11 15:56:20.425,265.0,194.0,167.0,125.0,95.0
