,TimeStamp,Little,Ring,Middle,Index,Thumb
8550,2022-01-11 15:58:51.442,234.0,9.0,0.0,13.0,75.0
8551,2022-01-11 15:58:51.466,234.0,9.0,0.0,13.0,75.0
8552,2022-01-11 15:58:51.487,234.0,9.0,0.0,13.0,75.0
8553,2022-01-11 15:58:51.507,234.0,10.0,0.0,13.0,75.0
8554,2022-01-11 15:58:51.532,234.0,12.0,0.0,14.0,75.0
8555,2022-01-11 15:58:51.552,232.0,23.0,3.0,16.0,75.0
8556,2022-01-11 15:58:51.577,232.0,45.0,16.0,21.0,76.0
8557,2022-01-11 15:58:51.597,230.0,68.0,27.0,26.0,76.0
8558,2022-01-11 15:58:51.618,230.0,83.0,36.0,33.0,76.0
8559,2022-01-11 15:58:51.642,230.0,97.0,48.0,42.0,76.0
8560,2022-01-11 15:58:51.663,230.0,106.0,56.0,52.0,76.0
8561,2022-01-11 15:58:51.688,230.0,110.0,63.0,58.0,76.0
8562,2022-01-11 15:58:51.708,230.0,113.0,67.0,64.0,78.0
8563,2022-01-11 15:58:51.728,230.0,116.0,72.0,68.0,78.0
8564,2022-01-11 15:58:51.753,230.0,119.0,77.0,73.0,78.0
8565,2022-01-11 15:58:51.773,230.0,121.0,80.0,76.0,78.0
8566,2022-01-11 15:58:51.798,230.0,124.0,83.0,80.0,78.0
8567,2022-01-11 15:58:51.819,230.0,127.0,88.0,85.0,78.0
8568,2022-01-11 15:58:51.843,230.0,130.0,93.0,89.0,78.0
8569,2022-01-11 15:58:51.864,230.0,135.0,97.0,94.0,79.0
8570,2022-01-11 15:58:51.884,230.0,139.0,100.0,98.0,78.0
8571,2022-01-11 15:58:51.909,230.0,142.0,106.0,103.0,79.0
8572,2022-01-11 15:58:51.929,228.0,147.0,113.0,105.0,79.0
8573,2022-01-11 15:58:51.954,228.0,150.0,117.0,109.0,79.0
8574,2022-01-11 15:58:51.974,228.0,154.0,122.0,112.0,79.0
8575,2022-01-11 15:58:51.994,228.0,157.0,127.0,115.0,79.0
8576,2022-01-11 15:58:52.019,228.0,161.0,133.0,118.0,79.0
8577,2022-01-11 15:58:52.040,228.0,166.0,138.0,122.0,79.0
8578,2022-01-11 15:58:52.064,228.0,171.0,144.0,125.0,80.0
8579,2022-01-11 15:58:52.085,228.0,177.0,149.0,127.0,80.0
8580,2022-01-11 15:58:52.109,228.0,179.0,152.0,130.0,80.0
8581,2022-01-11 15:58:52.130,228.0,179.0,156.0,132.0,81.0
8582,2022-01-11 15:58:52.150,228.0,179.0,157.0,133.0,81.0
8583,2022-01-11 15:58:52.175,228.0,181.0,159.0,135.0,81.0
8584,2022-01-11 15:58:52.195,228.0,181.0,160.0,135.0,81.0
8585,2022-01-11 15:58:52.220,228.0,181.0,161.0,135.0,81.0
8586,2022-01-11 15:58:52.240,228.0,181.0,161.0,136.0,81.0
8587,2022-01-11 15:58:52.261,228.0,182.0,161.0,136.0,81.0
8588,2022-01-11 15:58:52.286,228.0,182.0,163.0,136.0,81.0
