,TimeStamp,Little,Ring,Middle,Index,Thumb
5755,2022-01-11 15:57:49.490,240.0,13.0,-2.0,7.0,79.0
5756,2022-01-11 15:57:49.510,240.0,13.0,-2.0,7.0,79.0
5757,2022-01-11 15:57:49.531,240.0,13.0,-2.0,7.0,79.0
5758,2022-01-11 15:57:49.555,240.0,13.0,-2.0,8.0,79.0
5759,2022-01-11 15:57:49.576,242.0,14.0,-1.0,8.0,79.0
5760,2022-01-11 15:57:49.600,240.0,16.0,-1.0,10.0,80.0
5761,2022-01-11 15:57:49.621,240.0,22.0,0.0,12.0,79.0
5762,2022-01-11 15:57:49.641,240.0,29.0,5.0,14.0,79.0
5763,2022-01-11 15:57:49.666,240.0,36.0,9.0,15.0,79.0
5764,2022-01-11 15:57:49.686,240.0,38.0,13.0,17.0,79.0
5765,2022-01-11 15:57:49.711,240.0,42.0,16.0,17.0,79.0
5766,2022-01-11 15:57:49.732,240.0,45.0,17.0,18.0,80.0
5767,2022-01-11 15:57:49.752,240.0,50.0,20.0,20.0,80.0
5768,2022-01-11 15:57:49.777,240.0,56.0,23.0,23.0,80.0
5769,2022-01-11 15:57:49.797,240.0,63.0,27.0,27.0,80.0
5770,2022-01-11 15:57:49.822,238.0,71.0,31.0,30.0,80.0
5771,2022-01-11 15:57:49.842,238.0,77.0,35.0,34.0,80.0
5772,2022-01-11 15:57:49.867,238.0,83.0,38.0,38.0,80.0
5773,2022-01-11 15:57:49.887,238.0,87.0,41.0,40.0,80.0
5774,2022-01-11 15:57:49.907,238.0,91.0,44.0,43.0,80.0
5775,2022-01-11 15:57:49.932,238.0,97.0,48.0,46.0,81.0
5776,2022-01-11 15:57:49.953,236.0,101.0,50.0,49.0,81.0
5777,2022-01-11 15:57:49.977,236.0,104.0,53.0,52.0,81.0
5778,2022-01-11 15:57:49.998,236.0,109.0,55.0,55.0,81.0
5779,2022-01-11 15:57:50.018,236.0,115.0,60.0,60.0,80.0
5780,2022-01-11 15:57:50.043,236.0,123.0,67.0,67.0,81.0
5781,2022-01-11 15:57:50.063,234.0,129.0,74.0,72.0,81.0
5782,2022-01-11 15:57:50.088,234.0,134.0,79.0,75.0,81.0
5783,2022-01-11 15:57:50.108,234.0,137.0,85.0,80.0,82.0
5784,2022-01-11 15:57:50.129,234.0,142.0,93.0,86.0,82.0
5785,2022-01-11 15:57:50.154,234.0,147.0,99.0,91.0,82.0
5786,2022-01-11 15:57:50.174,234.0,152.0,105.0,94.0,82.0
5787,2022-01-11 15:57:50.199,234.0,154.0,109.0,98.0,82.0
5788,2022-01-11 15:57:50.219,234.0,159.0,115.0,101.0,82.0
5789,2022-01-11 15:57:50.244,234.0,164.0,122.0,105.0,83.0
5790,2022-01-11 15:57:50.264,234.0,168.0,128.0,108.0,83.0
5791,2022-01-11 15:57:50.284,234.0,171.0,134.0,112.0,83.0
5792,2022-01-11 15:57:50.309,234.0,173.0,140.0,115.0,84.0
5793,2022-01-11 15:57:50.329,234.0,175.0,145.0,119.0,84.0
5794,2022-01-11 15:57:50.354,234.0,177.0,146.0,119.0,86.0
5795,2022-01-11 15:57:50.375,234.0,177.0,148.0,120.0,84.0
5796,2022-01-11 15:57:50.399,234.0,177.0,149.0,122.0,86.0
5797,2022-01-11 15:57:50.420,232.0,177.0,150.0,122.0,84.0
5798,2022-01-11 15:57:50.440,232.0,177.0,150.0,122.0,86.0
