,TimeStamp,Little,Ring,Middle,Index,Thumb
1555,2022-01-11 15:56:16.365,269.0,0.0,-5.0,3.0,90.0
1556,2022-01-11 15:56:16.386,267.0,0.0,-5.0,3.0,90.0
1557,2022-01-11 15:56:16.410,267.0,0.0,-5.0,3.0,90.0
1558,2022-01-11 15:56:16.431,267.0,0.0,-5.0,3.0,90.0
1559,2022-01-11 15:56:16.451,267.0,0.0,-5.0,3.0,90.0
1560,2022-01-11 15:56:16.476,267.0,0.0,-5.0,3.0,90.0
1561,2022-01-11 15:56:16.496,267.0,1.0,-5.0,3.0,90.0
1562,2022-01-11 15:56:16.521,265.0,5.0,-5.0,3.0,90.0
1563,2022-01-11 15:56:16.541,267.0,11.0,-4.0,3.0,92.0
1564,2022-01-11 15:56:16.562,265.0,14.0,-3.0,4.0,90.0
1565,2022-01-11 15:56:16.587,267.0,15.0,-3.0,4.0,90.0
1566,2022-01-11 15:56:16.607,267.0,16.0,-3.0,4.0,90.0
1567,2022-01-11 15:56:16.632,267.0,16.0,-3.0,5.0,90.0
1568,2022-01-11 15:56:16.652,267.0,15.0,-3.0,5.0,90.0
1569,2022-01-11 15:56:16.677,265.0,15.0,-3.0,5.0,90.0
1570,2022-01-11 15:56:16.697,267.0,16.0,-3.0,5.0,90.0
1571,2022-01-11 15:56:16.718,267.0,16.0,-3.0,6.0,90.0
1572,2022-01-11 15:56:16.742,267.0,18.0,-3.0,6.0,90.0
1573,2022-01-11 15:56:16.763,267.0,16.0,-2.0,7.0,89.0
1574,2022-01-11 15:56:16.787,267.0,18.0,-2.0,7.0,89.0
1575,2022-01-11 15:56:16.808,267.0,18.0,-1.0,7.0,89.0
1576,2022-01-11 15:56:16.828,267.0,18.0,0.0,8.0,89.0
1577,2022-01-11 15:56:16.853,267.0,20.0,1.0,10.0,89.0
1578,2022-01-11 15:56:16.873,267.0,22.0,3.0,11.0,89.0
1579,2022-01-11 15:56:16.898,267.0,25.0,5.0,14.0,89.0
1580,2022-01-11 15:56:16.918,267.0,32.0,9.0,17.0,89.0
1581,2022-01-11 15:56:16.939,267.0,43.0,14.0,21.0,89.0
1582,2022-01-11 15:56:16.963,269.0,54.0,19.0,27.0,89.0
1583,2022-01-11 15:56:16.984,269.0,67.0,25.0,32.0,89.0
1584,2022-01-11 15:56:17.009,269.0,79.0,32.0,40.0,90.0
1585,2022-01-11 15:56:17.029,267.0,90.0,39.0,45.0,90.0
1586,2022-01-11 15:56:17.054,269.0,101.0,45.0,49.0,90.0
1587,2022-01-11 15:56:17.074,269.0,107.0,49.0,54.0,90.0
1588,2022-01-11 15:56:17.094,267.0,116.0,57.0,59.0,90.0
1589,2022-01-11 15:56:17.119,269.0,127.0,66.0,67.0,90.0
1590,2022-01-11 15:56:17.139,267.0,139.0,76.0,74.0,92.0
1591,2022-01-11 15:56:17.164,267.0,145.0,83.0,79.0,92.0
1592,2022-01-11 15:56:17.185,267.0,150.0,90.0,84.0,93.0
1593,2022-01-11 15:56:17.205,267.0,154.0,96.0,87.0,93.0
1594,2022-01-11 15:56:17.230,267.0,159.0,102.0,92.0,93.0
1595,2022-01-11 15:56:17.250,265.0,164.0,109.0,95.0,93.0
1596,2022-01-11 15:56:17.275,265.0,166.0,114.0,99.0,93.0
1597,2022-01-11 15:56:17.295,265.0,170.0,117.0,100.0,93.0
1598,2022-01-11 15:56:17.320,265.0,170.0,122.0,104.0,93.0
1599,2022-01-11 15:56:17.340,265.0,171.0,126.0,104.0,93.0
1600,2022-01-11 15:56:17.361,267.0,171.0,126.0,105.0,94.0
1601,2022-01-11 15:56:17.385,267.0,171.0,126.0,105.0,94.0
1602,2022-01-11 15:56:17.406,269.0,171.0,127.0,105.0,94.0
1603,2022-01-11 15:56:17.430,267.0,173.0,129.0,107.0,94.0
1604,2022-01-11 15:56:17.451,267.0,173.0,132.0,109.0,94.0
1605,2022-01-11 15:56:17.471,267.0,173.0,136.0,111.0,94.0
1606,2022-01-11 15:56:17.496,267.0,175.0,138.0,112.0,94.0
1607,2022-01-11 15:56:17.516,267.0,175.0,141.0,113.0,94.0
1608,2022-01-11 15:56:17.541,267.0,177.0,144.0,115.0,94.0
1609,2022-01-11 15:56:17.561,267.0,177.0,146.0,115.0,94.0
1610,2022-01-11 15:56:17.586,267.0,179.0,150.0,118.0,94.0
1611,2022-01-11 15:56:17.606,269.0,181.0,154.0,120.0,94.0
1612,2022-01-11 15:56:17.627,267.0,181.0,156.0,123.0,95.0
1613,2022-01-11 15:56:17.652,269.0,181.0,156.0,125.0,95.0
1614,2022-01-11 15:56:17.672,269.0,179.0,157.0,125.0,95.0
1615,2022-01-11 15:56:17.697,269.0,179.0,157.0,126.0,95.0
1616,2022-01-11 15:56:17.717,269.0,179.0,159.0,126.0,95.0
1617,2022-01-11 15:56:17.742,269.0,179.0,159.0,126.0,95.0
1618,2022-01-11 15:56:17.762,269.0,177.0,159.0,126.0,95.0
1619,2022-01-11 15:56:17.783,269.0,177.0,159.0,126.0,95.0
1620,2022-01-11 15:56:17.807,272.0,177.0,159.0,126.0,95.0
1621,2022-01-11 15:56:17.828,269.0,177.0,157.0,126.0,95.0
1622,2022-01-11 15:56:17.852,269.0,177.0,157.0,126.0,95.0
