,TimeStamp,Little,Ring,Middle,Index,Thumb
8214,2022-01-11 15:47:33.814,13.0,-2.0,0.0,-7.0,29.0
8215,2022-01-11 15:47:33.835,13.0,-2.0,0.0,-7.0,28.0
8216,2022-01-11 15:47:33.859,12.0,-2.0,0.0,-7.0,29.0
8217,2022-01-11 15:47:33.880,13.0,-2.0,0.0,-6.0,29.0
8218,2022-01-11 15:47:33.900,13.0,-2.0,0.0,-7.0,28.0
8219,2022-01-11 15:47:33.925,13.0,-2.0,0.0,-7.0,29.0
8220,2022-01-11 15:47:33.945,12.0,-2.0,0.0,-7.0,29.0
8221,2022-01-11 15:47:33.970,13.0,-2.0,0.0,-7.0,28.0
8222,2022-01-11 15:47:33.990,13.0,-1.0,1.0,-6.0,29.0
8223,2022-01-11 15:47:34.011,13.0,-1.0,0.0,-6.0,28.0
8224,2022-01-11 15:47:34.036,13.0,-1.0,0.0,-6.0,29.0
8225,2022-01-11 15:47:34.056,13.0,-1.0,1.0,-6.0,29.0
8226,2022-01-11 15:47:34.081,13.0,0.0,1.0,-6.0,29.0
8227,2022-01-11 15:47:34.101,14.0,0.0,1.0,-5.0,29.0
8228,2022-01-11 15:47:34.122,15.0,2.0,3.0,-5.0,29.0
8229,2022-01-11 15:47:34.146,16.0,6.0,3.0,-5.0,29.0
8230,2022-01-11 15:47:34.167,18.0,13.0,7.0,-4.0,29.0
8231,2022-01-11 15:47:34.191,26.0,24.0,15.0,-2.0,29.0
8232,2022-01-11 15:47:34.212,38.0,38.0,24.0,0.0,29.0
8233,2022-01-11 15:47:34.232,52.0,51.0,36.0,1.0,29.0
8234,2022-01-11 15:47:34.257,65.0,67.0,49.0,5.0,29.0
8235,2022-01-11 15:47:34.277,82.0,87.0,64.0,9.0,29.0
8236,2022-01-11 15:47:34.302,100.0,116.0,90.0,14.0,30.0
8237,2022-01-11 15:47:34.322,116.0,144.0,113.0,18.0,30.0
8238,2022-01-11 15:47:34.343,129.0,159.0,132.0,21.0,30.0
8239,2022-01-11 15:47:34.367,143.0,175.0,149.0,25.0,31.0
8240,2022-01-11 15:47:34.388,162.0,190.0,167.0,26.0,31.0
8241,2022-01-11 15:47:34.413,183.0,205.0,187.0,28.0,32.0
8242,2022-01-11 15:47:34.433,201.0,216.0,200.0,30.0,32.0
8243,2022-01-11 15:47:34.457,211.0,220.0,210.0,31.0,33.0
8244,2022-01-11 15:47:34.478,217.0,224.0,215.0,32.0,33.0
8245,2022-01-11 15:47:34.498,222.0,224.0,219.0,32.0,33.0
8246,2022-01-11 15:47:34.523,224.0,224.0,221.0,33.0,33.0
8247,2022-01-11 15:47:34.544,226.0,226.0,224.0,33.0,33.0
8248,2022-01-11 15:47:34.568,232.0,228.0,230.0,34.0,33.0
