,TimeStamp,Little,Ring,Middle,Index,Thumb
8091,2022-01-11 15:47:31.095,12.0,-3.0,0.0,-7.0,30.0
8092,2022-01-11 15:47:31.115,12.0,-3.0,0.0,-7.0,30.0
8093,2022-01-11 15:47:31.135,12.0,-3.0,0.0,-7.0,29.0
8094,2022-01-11 15:47:31.160,12.0,-3.0,0.0,-7.0,30.0
8095,2022-01-11 15:47:31.181,12.0,-3.0,0.0,-7.0,29.0
8096,2022-01-11 15:47:31.201,12.0,-3.0,0.0,-8.0,29.0
8097,2022-01-11 15:47:31.226,12.0,-3.0,0.0,-7.0,29.0
8098,2022-01-11 15:47:31.246,12.0,-3.0,0.0,-8.0,29.0
8099,2022-01-11 15:47:31.271,12.0,-3.0,0.0,-7.0,29.0
8100,2022-01-11 15:47:31.291,12.0,-3.0,0.0,-7.0,29.0
8101,2022-01-11 15:47:31.311,12.0,-3.0,0.0,-7.0,29.0
8102,2022-01-11 15:47:31.336,12.0,-3.0,0.0,-7.0,29.0
8103,2022-01-11 15:47:31.357,12.0,-3.0,0.0,-7.0,29.0
8104,2022-01-11 15:47:31.381,12.0,-3.0,0.0,-7.0,29.0
8105,2022-01-11 15:47:31.402,12.0,-3.0,0.0,-7.0,29.0
8106,2022-01-11 15:47:31.422,12.0,-3.0,0.0,-7.0,29.0
8107,2022-01-11 15:47:31.447,12.0,-3.0,0.0,-7.0,29.0
8108,2022-01-11 15:47:31.467,12.0,-3.0,0.0,-7.0,29.0
8109,2022-01-11 15:47:31.492,12.0,-3.0,0.0,-7.0,29.0
8110,2022-01-11 15:47:31.512,12.0,-2.0,0.0,-7.0,29.0
8111,2022-01-11 15:47:31.533,12.0,-2.0,0.0,-7.0,29.0
8112,2022-01-11 15:47:31.557,12.0,-2.0,0.0,-7.0,29.0
8113,2022-01-11 15:47:31.578,13.0,-2.0,0.0,-7.0,29.0
8114,2022-01-11 15:47:31.602,13.0,-2.0,0.0,-7.0,29.0
8115,2022-01-11 15:47:31.623,13.0,-2.0,0.0,-7.0,29.0
8116,2022-01-11 15:47:31.643,13.0,-1.0,0.0,-7.0,29.0
8117,2022-01-11 15:47:31.668,14.0,-1.0,0.0,-7.0,29.0
8118,2022-01-11 15:47:31.688,14.0,-1.0,0.0,-6.0,29.0
8119,2022-01-11 15:47:31.713,13.0,-1.0,0.0,-6.0,29.0
8120,2022-01-11 15:47:31.734,14.0,0.0,0.0,-6.0,28.0
8121,2022-01-11 15:47:31.754,15.0,1.0,0.0,-6.0,29.0
8122,2022-01-11 15:47:31.779,15.0,2.0,1.0,-6.0,29.0
8123,2022-01-11 15:47:31.799,17.0,5.0,1.0,-5.0,29.0
8124,2022-01-11 15:47:31.824,22.0,12.0,3.0,-5.0,29.0
8125,2022-01-11 15:47:31.844,30.0,20.0,7.0,-3.0,29.0
8126,2022-01-11 15:47:31.864,38.0,30.0,13.0,-1.0,29.0
8127,2022-01-11 15:47:31.889,55.0,47.0,24.0,0.0,29.0
8128,2022-01-11 15:47:31.910,70.0,68.0,39.0,4.0,29.0
8129,2022-01-11 15:47:31.934,87.0,93.0,59.0,8.0,29.0
8130,2022-01-11 15:47:31.955,107.0,121.0,81.0,13.0,29.0
8131,2022-01-11 15:47:31.975,120.0,149.0,104.0,16.0,30.0
8132,2022-01-11 15:47:32.000,135.0,168.0,122.0,19.0,30.0
8133,2022-01-11 15:47:32.020,152.0,188.0,146.0,22.0,30.0
8134,2022-01-11 15:47:32.045,172.0,205.0,166.0,25.0,30.0
8135,2022-01-11 15:47:32.065,185.0,216.0,178.0,27.0,30.0
8136,2022-01-11 15:47:32.086,195.0,220.0,187.0,28.0,30.0
8137,2022-01-11 15:47:32.110,201.0,222.0,193.0,29.0,31.0
8138,2022-01-11 15:47:32.131,206.0,224.0,198.0,29.0,32.0
8139,2022-01-11 15:47:32.156,213.0,226.0,203.0,30.0,31.0
8140,2022-01-11 15:47:32.176,217.0,228.0,208.0,30.0,31.0
8141,2022-01-11 15:47:32.201,219.0,228.0,208.0,31.0,31.0
8142,2022-01-11 15:47:32.221,222.0,228.0,210.0,31.0,31.0
8143,2022-01-11 15:47:32.241,224.0,228.0,213.0,31.0,32.0
8144,2022-01-11 15:47:32.266,226.0,230.0,215.0,31.0,32.0
8145,2022-01-11 15:47:32.286,228.0,230.0,219.0,32.0,32.0
8146,2022-01-11 15:47:32.311,230.0,230.0,219.0,31.0,32.0
8147,2022-01-11 15:47:32.332,228.0,228.0,219.0,32.0,32.0
8148,2022-01-11 15:47:32.352,228.0,228.0,219.0,32.0,32.0
8149,2022-01-11 15:47:32.377,230.0,228.0,221.0,32.0,32.0
8150,2022-01-11 15:47:32.397,230.0,228.0,219.0,32.0,32.0
8151,2022-01-11 15:47:32.422,230.0,228.0,219.0,32.0,32.0
8152,2022-01-11 15:47:32.442,228.0,226.0,219.0,32.0,32.0
