,TimeStamp,Little,Ring,Middle,Index,Thumb
6269,2022-01-11 15:46:50.754,10.0,-1.0,1.0,-4.0,27.0
6270,2022-01-11 15:46:50.775,10.0,-1.0,1.0,-4.0,27.0
6271,2022-01-11 15:46:50.800,10.0,0.0,1.0,-4.0,27.0
6272,2022-01-11 15:46:50.820,10.0,-1.0,1.0,-4.0,27.0
6273,2022-01-11 15:46:50.840,9.0,-1.0,1.0,-4.0,27.0
6274,2022-01-11 15:46:50.865,9.0,-1.0,1.0,-4.0,27.0
6275,2022-01-11 15:46:50.885,9.0,0.0,1.0,-4.0,27.0
6276,2022-01-11 15:46:50.910,9.0,0.0,1.0,-4.0,28.0
6277,2022-01-11 15:46:50.931,9.0,0.0,1.0,-4.0,27.0
6278,2022-01-11 15:46:50.951,9.0,0.0,1.0,-4.0,27.0
6279,2022-01-11 15:46:50.976,9.0,0.0,1.0,-4.0,27.0
6280,2022-01-11 15:46:50.996,9.0,0.0,1.0,-4.0,27.0
6281,2022-01-11 15:46:51.017,9.0,0.0,1.0,-4.0,27.0
6282,2022-01-11 15:46:51.041,9.0,0.0,1.0,-4.0,27.0
6283,2022-01-11 15:46:51.062,9.0,0.0,1.0,-4.0,27.0
6284,2022-01-11 15:46:51.086,9.0,0.0,1.0,-4.0,27.0
6285,2022-01-11 15:46:51.107,9.0,0.0,1.0,-4.0,27.0
6286,2022-01-11 15:46:51.127,9.0,0.0,1.0,-4.0,27.0
6287,2022-01-11 15:46:51.152,9.0,0.0,1.0,-4.0,27.0
6288,2022-01-11 15:46:51.172,9.0,0.0,1.0,-4.0,27.0
6289,2022-01-11 15:46:51.197,9.0,0.0,1.0,-4.0,27.0
6290,2022-01-11 15:46:51.217,9.0,0.0,1.0,-4.0,27.0
6291,2022-01-11 15:46:51.238,10.0,0.0,1.0,-4.0,27.0
6292,2022-01-11 15:46:51.262,10.0,1.0,2.0,-3.0,27.0
6293,2022-01-11 15:46:51.283,11.0,3.0,2.0,-3.0,27.0
6294,2022-01-11 15:46:51.307,12.0,6.0,3.0,-2.0,27.0
6295,2022-01-11 15:46:51.328,14.0,9.0,4.0,-1.0,27.0
6296,2022-01-11 15:46:51.348,20.0,16.0,5.0,-1.0,27.0
6297,2022-01-11 15:46:51.373,40.0,37.0,12.0,0.0,27.0
6298,2022-01-11 15:46:51.393,62.0,62.0,21.0,3.0,27.0
6299,2022-01-11 15:46:51.418,86.0,100.0,34.0,7.0,27.0
6300,2022-01-11 15:46:51.438,113.0,144.0,60.0,12.0,27.0
6301,2022-01-11 15:46:51.459,132.0,171.0,88.0,17.0,27.0
6302,2022-01-11 15:46:51.484,147.0,192.0,117.0,21.0,27.0
6303,2022-01-11 15:46:51.504,167.0,216.0,148.0,25.0,28.0
6304,2022-01-11 15:46:51.529,183.0,228.0,169.0,27.0,28.0
6305,2022-01-11 15:46:51.549,195.0,239.0,182.0,28.0,28.0
6306,2022-01-11 15:46:51.569,206.0,239.0,188.0,28.0,29.0
