,TimeStamp,Little,Ring,Middle,Index,Thumb
4320,2022-01-11 15:46:07.608,13.0,0.0,1.0,-3.0,30.0
4321,2022-01-11 15:46:07.633,13.0,0.0,1.0,-3.0,30.0
4322,2022-01-11 15:46:07.653,13.0,1.0,1.0,-2.0,30.0
4323,2022-01-11 15:46:07.678,14.0,1.0,1.0,-2.0,30.0
4324,2022-01-11 15:46:07.699,14.0,1.0,1.0,-2.0,30.0
4325,2022-01-11 15:46:07.719,14.0,1.0,1.0,-2.0,30.0
4326,2022-01-11 15:46:07.744,14.0,2.0,2.0,-1.0,30.0
4327,2022-01-11 15:46:07.764,16.0,3.0,3.0,-1.0,30.0
4328,2022-01-11 15:46:07.784,17.0,4.0,4.0,0.0,30.0
4329,2022-01-11 15:46:07.809,17.0,5.0,5.0,0.0,30.0
4330,2022-01-11 15:46:07.830,18.0,8.0,7.0,0.0,30.0
4331,2022-01-11 15:46:07.854,20.0,11.0,8.0,0.0,30.0
4332,2022-01-11 15:46:07.875,22.0,15.0,10.0,0.0,30.0
4333,2022-01-11 15:46:07.895,24.0,20.0,13.0,0.0,30.0
4334,2022-01-11 15:46:07.920,26.0,24.0,16.0,1.0,30.0
4335,2022-01-11 15:46:07.940,30.0,32.0,20.0,2.0,30.0
4336,2022-01-11 15:46:07.965,38.0,44.0,28.0,4.0,30.0
4337,2022-01-11 15:46:07.985,48.0,60.0,38.0,6.0,30.0
4338,2022-01-11 15:46:08.006,57.0,80.0,53.0,7.0,30.0
4339,2022-01-11 15:46:08.030,67.0,115.0,80.0,12.0,30.0
4340,2022-01-11 15:46:08.051,82.0,145.0,110.0,16.0,30.0
4341,2022-01-11 15:46:08.075,102.0,166.0,132.0,18.0,31.0
4342,2022-01-11 15:46:08.096,120.0,181.0,145.0,19.0,31.0
4343,2022-01-11 15:46:08.120,140.0,192.0,156.0,20.0,32.0
4344,2022-01-11 15:46:08.141,158.0,198.0,166.0,22.0,32.0
4345,2022-01-11 15:46:08.161,166.0,204.0,172.0,22.0,33.0
4346,2022-01-11 15:46:08.186,174.0,207.0,179.0,23.0,33.0
4347,2022-01-11 15:46:08.206,183.0,216.0,188.0,25.0,33.0
4348,2022-01-11 15:46:08.231,190.0,218.0,193.0,26.0,33.0
4349,2022-01-11 15:46:08.252,194.0,220.0,195.0,26.0,34.0
