,TimeStamp,Little,Ring,Middle,Index,Thumb
5095,2022-01-11 15:46:24.764,9.0,0.0,2.0,-4.0,29.0
5096,2022-01-11 15:46:24.788,9.0,0.0,2.0,-4.0,29.0
5097,2022-01-11 15:46:24.809,9.0,0.0,2.0,-4.0,29.0
5098,2022-01-11 15:46:24.829,9.0,0.0,2.0,-4.0,29.0
5099,2022-01-11 15:46:24.854,8.0,0.0,2.0,-4.0,29.0
5100,2022-01-11 15:46:24.874,9.0,0.0,2.0,-5.0,29.0
5101,2022-01-11 15:46:24.895,9.0,0.0,2.0,-5.0,29.0
5102,2022-01-11 15:46:24.919,9.0,0.0,2.0,-5.0,29.0
5103,2022-01-11 15:46:24.940,9.0,0.0,1.0,-4.0,28.0
5104,2022-01-11 15:46:24.964,9.0,0.0,2.0,-5.0,29.0
5105,2022-01-11 15:46:24.985,9.0,0.0,2.0,-5.0,30.0
5106,2022-01-11 15:46:25.005,9.0,0.0,2.0,-5.0,28.0
5107,2022-01-11 15:46:25.030,9.0,0.0,2.0,-5.0,28.0
5108,2022-01-11 15:46:25.050,9.0,0.0,1.0,-4.0,28.0
5109,2022-01-11 15:46:25.075,9.0,0.0,2.0,-4.0,28.0
5110,2022-01-11 15:46:25.095,9.0,0.0,2.0,-4.0,28.0
5111,2022-01-11 15:46:25.116,9.0,0.0,2.0,-4.0,28.0
5112,2022-01-11 15:46:25.140,9.0,0.0,2.0,-4.0,28.0
5113,2022-01-11 15:46:25.161,10.0,2.0,2.0,-4.0,28.0
5114,2022-01-11 15:46:25.186,12.0,5.0,3.0,-3.0,28.0
5115,2022-01-11 15:46:25.206,14.0,10.0,5.0,-3.0,28.0
5116,2022-01-11 15:46:25.226,18.0,16.0,7.0,-2.0,28.0
5117,2022-01-11 15:46:25.251,32.0,33.0,13.0,0.0,30.0
5118,2022-01-11 15:46:25.272,58.0,65.0,28.0,2.0,28.0
5119,2022-01-11 15:46:25.296,76.0,93.0,42.0,5.0,29.0
5120,2022-01-11 15:46:25.317,99.0,121.0,60.0,7.0,29.0
5121,2022-01-11 15:46:25.337,133.0,155.0,84.0,11.0,29.0
5122,2022-01-11 15:46:25.362,167.0,179.0,111.0,15.0,29.0
5123,2022-01-11 15:46:25.382,187.0,198.0,133.0,17.0,29.0
5124,2022-01-11 15:46:25.407,202.0,210.0,152.0,19.0,30.0
5125,2022-01-11 15:46:25.427,217.0,218.0,166.0,21.0,30.0
5126,2022-01-11 15:46:25.448,226.0,226.0,173.0,22.0,30.0
5127,2022-01-11 15:46:25.472,232.0,228.0,178.0,23.0,30.0
5128,2022-01-11 15:46:25.493,236.0,230.0,184.0,23.0,30.0
5129,2022-01-11 15:46:25.517,238.0,232.0,188.0,24.0,30.0
5130,2022-01-11 15:46:25.538,240.0,232.0,193.0,25.0,31.0
5131,2022-01-11 15:46:25.562,242.0,232.0,195.0,25.0,31.0
5132,2022-01-11 15:46:25.583,242.0,232.0,198.0,26.0,31.0
5133,2022-01-11 15:46:25.603,242.0,232.0,198.0,26.0,32.0
5134,2022-01-11 15:46:25.628,242.0,230.0,200.0,26.0,32.0
5135,2022-01-11 15:46:25.648,240.0,230.0,201.0,26.0,32.0
