,TimeStamp,Little,Ring,Middle,Index,Thumb
6928,2022-01-11 15:47:05.341,19.0,3.0,3.0,-2.0,30.0
6929,2022-01-11 15:47:05.366,20.0,3.0,3.0,-2.0,29.0
6930,2022-01-11 15:47:05.386,21.0,4.0,3.0,-1.0,30.0
6931,2022-01-11 15:47:05.411,24.0,6.0,3.0,-1.0,30.0
6932,2022-01-11 15:47:05.431,26.0,8.0,4.0,0.0,30.0
6933,2022-01-11 15:47:05.452,28.0,10.0,5.0,0.0,30.0
6934,2022-01-11 15:47:05.476,32.0,13.0,5.0,0.0,29.0
6935,2022-01-11 15:47:05.497,40.0,21.0,8.0,1.0,30.0
6936,2022-01-11 15:47:05.521,52.0,33.0,14.0,4.0,30.0
6937,2022-01-11 15:47:05.542,67.0,49.0,22.0,6.0,30.0
6938,2022-01-11 15:47:05.562,82.0,65.0,32.0,8.0,30.0
6939,2022-01-11 15:47:05.587,98.0,84.0,44.0,11.0,30.0
6940,2022-01-11 15:47:05.607,116.0,106.0,62.0,15.0,30.0
6941,2022-01-11 15:47:05.632,136.0,132.0,83.0,18.0,30.0
6942,2022-01-11 15:47:05.653,156.0,155.0,101.0,21.0,30.0
6943,2022-01-11 15:47:05.673,169.0,177.0,120.0,23.0,30.0
6944,2022-01-11 15:47:05.698,187.0,196.0,141.0,27.0,31.0
6945,2022-01-11 15:47:05.718,202.0,207.0,157.0,28.0,31.0
6946,2022-01-11 15:47:05.743,217.0,218.0,169.0,30.0,32.0
6947,2022-01-11 15:47:05.763,226.0,222.0,178.0,30.0,33.0
6948,2022-01-11 15:47:05.784,234.0,228.0,184.0,31.0,33.0
6949,2022-01-11 15:47:05.808,242.0,230.0,188.0,32.0,33.0
6950,2022-01-11 15:47:05.829,246.0,230.0,192.0,33.0,34.0
6951,2022-01-11 15:47:05.853,250.0,230.0,197.0,33.0,34.0
6952,2022-01-11 15:47:05.874,252.0,230.0,198.0,33.0,34.0
6953,2022-01-11 15:47:05.898,252.0,228.0,198.0,34.0,34.0
6954,2022-01-11 15:47:05.919,252.0,228.0,198.0,34.0,35.0
6955,2022-01-11 15:47:05.939,252.0,226.0,200.0,34.0,35.0
