,TimeStamp,Little,Ring,Middle,Index,Thumb
2305,2022-01-11 15:45:23.012,12.0,2.0,1.0,-2.0,36.0
2306,2022-01-11 15:45:23.033,12.0,2.0,1.0,-2.0,36.0
2307,2022-01-11 15:45:23.057,12.0,2.0,1.0,-2.0,35.0
2308,2022-01-11 15:45:23.078,12.0,2.0,1.0,-2.0,36.0
2309,2022-01-11 15:45:23.098,12.0,2.0,1.0,-2.0,35.0
2310,2022-01-11 15:45:23.123,12.0,2.0,1.0,-2.0,36.0
2311,2022-01-11 15:45:23.143,12.0,2.0,1.0,-1.0,35.0
2312,2022-01-11 15:45:23.168,12.0,2.0,1.0,-2.0,35.0
2313,2022-01-11 15:45:23.188,12.0,2.0,1.0,-2.0,36.0
2314,2022-01-11 15:45:23.209,12.0,2.0,1.0,-1.0,36.0
2315,2022-01-11 15:45:23.234,12.0,2.0,1.0,-1.0,36.0
2316,2022-01-11 15:45:23.254,12.0,2.0,1.0,-1.0,36.0
2317,2022-01-11 15:45:23.279,12.0,2.0,1.0,-1.0,35.0
2318,2022-01-11 15:45:23.299,12.0,2.0,1.0,-1.0,37.0
2319,2022-01-11 15:45:23.319,12.0,2.0,1.0,-1.0,35.0
2320,2022-01-11 15:45:23.344,12.0,2.0,1.0,-1.0,35.0
2321,2022-01-11 15:45:23.365,13.0,2.0,1.0,-1.0,35.0
2322,2022-01-11 15:45:23.389,12.0,2.0,1.0,-1.0,35.0
2323,2022-01-11 15:45:23.410,12.0,2.0,1.0,-1.0,35.0
2324,2022-01-11 15:45:23.430,12.0,2.0,1.0,-1.0,35.0
2325,2022-01-11 15:45:23.455,12.0,3.0,1.0,-1.0,35.0
2326,2022-01-11 15:45:23.475,13.0,4.0,2.0,-1.0,35.0
2327,2022-01-11 15:45:23.500,13.0,5.0,3.0,0.0,35.0
2328,2022-01-11 15:45:23.520,15.0,10.0,5.0,0.0,35.0
2329,2022-01-11 15:45:23.541,21.0,28.0,12.0,1.0,36.0
2330,2022-01-11 15:45:23.565,25.0,43.0,23.0,4.0,37.0
2331,2022-01-11 15:45:23.586,29.0,56.0,32.0,7.0,37.0
2332,2022-01-11 15:45:23.610,34.0,71.0,41.0,7.0,37.0
2333,2022-01-11 15:45:23.631,45.0,94.0,55.0,10.0,38.0
2334,2022-01-11 15:45:23.651,57.0,119.0,76.0,14.0,38.0
2335,2022-01-11 15:45:23.676,69.0,140.0,94.0,16.0,39.0
2336,2022-01-11 15:45:23.696,84.0,157.0,111.0,17.0,39.0
2337,2022-01-11 15:45:23.721,105.0,171.0,126.0,20.0,39.0
2338,2022-01-11 15:45:23.741,126.0,182.0,138.0,21.0,40.0
2339,2022-01-11 15:45:23.762,150.0,192.0,148.0,22.0,41.0
2340,2022-01-11 15:45:23.787,174.0,198.0,153.0,23.0,41.0
2341,2022-01-11 15:45:23.807,194.0,202.0,160.0,24.0,42.0
2342,2022-01-11 15:45:23.832,215.0,207.0,167.0,25.0,42.0
2343,2022-01-11 15:45:23.852,226.0,212.0,176.0,27.0,43.0
2344,2022-01-11 15:45:23.877,234.0,216.0,187.0,29.0,44.0
2345,2022-01-11 15:45:23.897,244.0,220.0,197.0,31.0,45.0
2346,2022-01-11 15:45:23.918,248.0,220.0,201.0,32.0,46.0
2347,2022-01-11 15:45:23.942,250.0,220.0,208.0,33.0,46.0
2348,2022-01-11 15:45:23.963,252.0,222.0,212.0,34.0,46.0
2349,2022-01-11 15:45:23.987,256.0,222.0,213.0,34.0,47.0
2350,2022-01-11 15:45:24.008,259.0,220.0,213.0,34.0,47.0
2351,2022-01-11 15:45:24.028,259.0,220.0,213.0,35.0,47.0
2352,2022-01-11 15:45:24.053,259.0,218.0,213.0,36.0,48.0
