,TimeStamp,Little,Ring,Middle,Index,Thumb
6375,2022-01-11 15:46:53.102,12.0,-1.0,1.0,-5.0,27.0
6376,2022-01-11 15:46:53.122,12.0,-1.0,1.0,-5.0,27.0
6377,2022-01-11 15:46:53.142,12.0,-1.0,1.0,-5.0,27.0
6378,2022-01-11 15:46:53.167,12.0,-1.0,1.0,-5.0,27.0
6379,2022-01-11 15:46:53.188,12.0,-1.0,1.0,-5.0,27.0
6380,2022-01-11 15:46:53.212,12.0,-1.0,1.0,-4.0,27.0
6381,2022-01-11 15:46:53.233,12.0,-1.0,1.0,-5.0,27.0
6382,2022-01-11 15:46:53.253,12.0,-1.0,1.0,-5.0,27.0
6383,2022-01-11 15:46:53.278,12.0,-1.0,1.0,-5.0,27.0
6384,2022-01-11 15:46:53.298,12.0,-1.0,1.0,-5.0,27.0
6385,2022-01-11 15:46:53.323,12.0,-1.0,1.0,-5.0,27.0
6386,2022-01-11 15:46:53.343,12.0,-1.0,1.0,-5.0,27.0
6387,2022-01-11 15:46:53.364,12.0,-1.0,1.0,-5.0,27.0
6388,2022-01-11 15:46:53.388,12.0,-1.0,1.0,-5.0,27.0
6389,2022-01-11 15:46:53.409,12.0,-1.0,1.0,-5.0,27.0
6390,2022-01-11 15:46:53.434,12.0,-1.0,1.0,-5.0,27.0
6391,2022-01-11 15:46:53.454,12.0,-1.0,1.0,-5.0,27.0
6392,2022-01-11 15:46:53.474,12.0,-1.0,1.0,-5.0,28.0
6393,2022-01-11 15:46:53.499,12.0,-1.0,1.0,-5.0,27.0
6394,2022-01-11 15:46:53.519,12.0,-1.0,1.0,-5.0,27.0
6395,2022-01-11 15:46:53.544,12.0,-1.0,1.0,-5.0,27.0
6396,2022-01-11 15:46:53.564,12.0,-1.0,1.0,-4.0,27.0
6397,2022-01-11 15:46:53.585,12.0,-1.0,1.0,-4.0,27.0
6398,2022-01-11 15:46:53.610,12.0,0.0,1.0,-4.0,26.0
6399,2022-01-11 15:46:53.630,12.0,-1.0,1.0,-4.0,27.0
6400,2022-01-11 15:46:53.655,12.0,0.0,1.0,-4.0,27.0
6401,2022-01-11 15:46:53.675,12.0,1.0,2.0,-3.0,27.0
6402,2022-01-11 15:46:53.695,12.0,2.0,3.0,-2.0,27.0
6403,2022-01-11 15:46:53.720,14.0,4.0,3.0,-2.0,26.0
6404,2022-01-11 15:46:53.740,16.0,8.0,5.0,-2.0,27.0
6405,2022-01-11 15:46:53.765,24.0,15.0,9.0,0.0,26.0
6406,2022-01-11 15:46:53.786,41.0,30.0,18.0,2.0,27.0
6407,2022-01-11 15:46:53.806,58.0,43.0,25.0,5.0,27.0
6408,2022-01-11 15:46:53.831,73.0,56.0,33.0,7.0,27.0
6409,2022-01-11 15:46:53.851,88.0,73.0,44.0,9.0,27.0
6410,2022-01-11 15:46:53.876,113.0,103.0,64.0,14.0,27.0
6411,2022-01-11 15:46:53.896,135.0,132.0,89.0,18.0,27.0
6412,2022-01-11 15:46:53.917,155.0,152.0,107.0,22.0,28.0
6413,2022-01-11 15:46:53.941,178.0,171.0,126.0,25.0,28.0
6414,2022-01-11 15:46:53.962,202.0,192.0,157.0,29.0,29.0
6415,2022-01-11 15:46:53.987,221.0,205.0,173.0,31.0,29.0
6416,2022-01-11 15:46:54.007,228.0,212.0,181.0,32.0,29.0
6417,2022-01-11 15:46:54.027,234.0,216.0,188.0,33.0,30.0
6418,2022-01-11 15:46:54.052,240.0,222.0,198.0,34.0,30.0
6419,2022-01-11 15:46:54.072,246.0,226.0,205.0,35.0,30.0
6420,2022-01-11 15:46:54.097,250.0,226.0,207.0,34.0,30.0
6421,2022-01-11 15:46:54.117,250.0,226.0,207.0,35.0,30.0
6422,2022-01-11 15:46:54.142,252.0,226.0,207.0,35.0,30.0
6423,2022-01-11 15:46:54.163,252.0,228.0,210.0,35.0,31.0
6424,2022-01-11 15:46:54.183,254.0,226.0,212.0,35.0,31.0
6425,2022-01-11 15:46:54.208,256.0,226.0,213.0,35.0,31.0
6426,2022-01-11 15:46:54.228,256.0,224.0,215.0,35.0,31.0
6427,2022-01-11 15:46:54.253,256.0,224.0,217.0,35.0,32.0
