,TimeStamp,Little,Ring,Middle,Index,Thumb
6698,2022-01-11 15:47:00.250,22.0,3.0,3.0,-1.0,30.0
6699,2022-01-11 15:47:00.274,22.0,3.0,3.0,-1.0,30.0
6700,2022-01-11 15:47:00.295,22.0,3.0,3.0,-1.0,30.0
6701,2022-01-11 15:47:00.315,22.0,3.0,3.0,-1.0,29.0
6702,2022-01-11 15:47:00.340,22.0,3.0,3.0,-1.0,30.0
6703,2022-01-11 15:47:00.360,23.0,3.0,3.0,-1.0,30.0
6704,2022-01-11 15:47:00.385,22.0,3.0,3.0,-1.0,30.0
6705,2022-01-11 15:47:00.405,24.0,3.0,3.0,-1.0,30.0
6706,2022-01-11 15:47:00.426,23.0,4.0,3.0,0.0,30.0
6707,2022-01-11 15:47:00.450,23.0,4.0,4.0,-1.0,30.0
6708,2022-01-11 15:47:00.471,23.0,4.0,4.0,0.0,30.0
6709,2022-01-11 15:47:00.495,23.0,4.0,4.0,-1.0,30.0
6710,2022-01-11 15:47:00.516,24.0,4.0,4.0,0.0,29.0
6711,2022-01-11 15:47:00.536,24.0,4.0,4.0,0.0,30.0
6712,2022-01-11 15:47:00.561,23.0,4.0,4.0,-1.0,30.0
6713,2022-01-11 15:47:00.581,24.0,5.0,4.0,0.0,30.0
6714,2022-01-11 15:47:00.606,24.0,5.0,4.0,0.0,30.0
6715,2022-01-11 15:47:00.626,24.0,6.0,4.0,0.0,30.0
6716,2022-01-11 15:47:00.647,25.0,6.0,4.0,0.0,30.0
6717,2022-01-11 15:47:00.672,25.0,6.0,4.0,0.0,30.0
6718,2022-01-11 15:47:00.692,27.0,7.0,4.0,0.0,30.0
6719,2022-01-11 15:47:00.717,28.0,8.0,5.0,0.0,30.0
6720,2022-01-11 15:47:00.737,30.0,10.0,6.0,0.0,30.0
6721,2022-01-11 15:47:00.757,32.0,12.0,7.0,0.0,29.0
6722,2022-01-11 15:47:00.782,34.0,15.0,8.0,1.0,30.0
6723,2022-01-11 15:47:00.803,39.0,20.0,11.0,2.0,30.0
6724,2022-01-11 15:47:00.827,46.0,28.0,15.0,4.0,29.0
6725,2022-01-11 15:47:00.848,52.0,36.0,19.0,5.0,30.0
6726,2022-01-11 15:47:00.868,59.0,43.0,23.0,7.0,30.0
6727,2022-01-11 15:47:00.893,70.0,55.0,32.0,8.0,30.0
6728,2022-01-11 15:47:00.913,84.0,67.0,41.0,11.0,30.0
6729,2022-01-11 15:47:00.938,102.0,86.0,53.0,14.0,30.0
6730,2022-01-11 15:47:00.958,121.0,107.0,71.0,17.0,30.0
6731,2022-01-11 15:47:00.979,140.0,132.0,91.0,21.0,30.0
6732,2022-01-11 15:47:01.003,158.0,150.0,106.0,23.0,30.0
6733,2022-01-11 15:47:01.024,178.0,173.0,123.0,27.0,30.0
6734,2022-01-11 15:47:01.048,202.0,202.0,146.0,30.0,31.0
6735,2022-01-11 15:47:01.069,222.0,214.0,160.0,32.0,31.0
6736,2022-01-11 15:47:01.089,232.0,218.0,169.0,33.0,32.0
6737,2022-01-11 15:47:01.114,238.0,222.0,176.0,35.0,32.0
6738,2022-01-11 15:47:01.134,242.0,224.0,184.0,36.0,32.0
6739,2022-01-11 15:47:01.159,248.0,226.0,187.0,36.0,33.0
