,TimeStamp,Little,Ring,Middle,Index,Thumb
2620,2022-01-11 15:45:29.980,9.0,1.0,1.0,-1.0,37.0
2621,2022-01-11 15:45:30.005,9.0,1.0,1.0,-1.0,36.0
2622,2022-01-11 15:45:30.025,8.0,2.0,2.0,0.0,37.0
2623,2022-01-11 15:45:30.050,9.0,3.0,3.0,0.0,36.0
2624,2022-01-11 15:45:30.070,9.0,3.0,4.0,0.0,37.0
2625,2022-01-11 15:45:30.090,10.0,6.0,5.0,0.0,37.0
2626,2022-01-11 15:45:30.115,11.0,12.0,7.0,0.0,36.0
2627,2022-01-11 15:45:30.136,17.0,27.0,14.0,0.0,37.0
2628,2022-01-11 15:45:30.160,27.0,44.0,23.0,2.0,36.0
2629,2022-01-11 15:45:30.181,31.0,56.0,31.0,4.0,37.0
2630,2022-01-11 15:45:30.201,37.0,72.0,39.0,6.0,37.0
2631,2022-01-11 15:45:30.226,49.0,94.0,53.0,7.0,37.0
2632,2022-01-11 15:45:30.246,67.0,118.0,71.0,11.0,38.0
2633,2022-01-11 15:45:30.271,85.0,137.0,87.0,14.0,40.0
2634,2022-01-11 15:45:30.291,94.0,149.0,97.0,15.0,40.0
2635,2022-01-11 15:45:30.312,105.0,157.0,108.0,17.0,41.0
2636,2022-01-11 15:45:30.337,120.0,170.0,122.0,18.0,41.0
2637,2022-01-11 15:45:30.357,132.0,177.0,133.0,20.0,43.0
2638,2022-01-11 15:45:30.382,144.0,186.0,144.0,22.0,42.0
2639,2022-01-11 15:45:30.402,156.0,192.0,150.0,23.0,44.0
2640,2022-01-11 15:45:30.422,167.0,198.0,156.0,24.0,43.0
2641,2022-01-11 15:45:30.447,174.0,200.0,159.0,25.0,43.0
2642,2022-01-11 15:45:30.467,177.0,204.0,164.0,26.0,44.0
2643,2022-01-11 15:45:30.492,180.0,204.0,166.0,26.0,44.0
2644,2022-01-11 15:45:30.513,182.0,202.0,167.0,26.0,44.0
2645,2022-01-11 15:45:30.537,183.0,202.0,166.0,27.0,44.0
2646,2022-01-11 15:45:30.558,188.0,204.0,169.0,27.0,44.0
