,TimeStamp,Little,Ring,Middle,Index,Thumb
9063,2022-01-11 15:47:52.604,12.0,0.0,0.0,-6.0,25.0
9064,2022-01-11 15:47:52.624,12.0,0.0,0.0,-6.0,24.0
9065,2022-01-11 15:47:52.645,12.0,0.0,0.0,-6.0,24.0
9066,2022-01-11 15:47:52.670,12.0,0.0,0.0,-6.0,24.0
9067,2022-01-11 15:47:52.690,13.0,0.0,0.0,-6.0,24.0
9068,2022-01-11 15:47:52.710,13.0,0.0,1.0,-6.0,24.0
9069,2022-01-11 15:47:52.735,13.0,0.0,1.0,-6.0,24.0
9070,2022-01-11 15:47:52.755,13.0,1.0,1.0,-5.0,24.0
9071,2022-01-11 15:47:52.780,14.0,2.0,1.0,-5.0,24.0
9072,2022-01-11 15:47:52.801,15.0,5.0,1.0,-5.0,25.0
9073,2022-01-11 15:47:52.821,17.0,9.0,2.0,-5.0,24.0
9074,2022-01-11 15:47:52.846,20.0,13.0,4.0,-4.0,24.0
9075,2022-01-11 15:47:52.866,28.0,19.0,7.0,-3.0,26.0
9076,2022-01-11 15:47:52.891,39.0,29.0,13.0,-1.0,25.0
9077,2022-01-11 15:47:52.911,54.0,42.0,21.0,0.0,25.0
9078,2022-01-11 15:47:52.932,74.0,60.0,36.0,5.0,25.0
9079,2022-01-11 15:47:52.956,97.0,90.0,58.0,11.0,25.0
9080,2022-01-11 15:47:52.977,114.0,127.0,88.0,17.0,25.0
9081,2022-01-11 15:47:53.001,136.0,166.0,114.0,20.0,25.0
9082,2022-01-11 15:47:53.022,156.0,192.0,138.0,22.0,25.0
9083,2022-01-11 15:47:53.042,185.0,220.0,170.0,25.0,26.0
9084,2022-01-11 15:47:53.067,208.0,234.0,185.0,26.0,26.0
9085,2022-01-11 15:47:53.087,217.0,241.0,193.0,25.0,27.0
