,TimeStamp,Little,Ring,Middle,Index,Thumb
2203,2022-01-11 15:45:20.755,15.0,2.0,2.0,-3.0,34.0
2204,2022-01-11 15:45:20.776,15.0,2.0,2.0,-3.0,34.0
2205,2022-01-11 15:45:20.796,15.0,2.0,2.0,-3.0,34.0
2206,2022-01-11 15:45:20.821,15.0,1.0,2.0,-3.0,34.0
2207,2022-01-11 15:45:20.841,15.0,1.0,2.0,-3.0,34.0
2208,2022-01-11 15:45:20.866,14.0,1.0,2.0,-3.0,34.0
2209,2022-01-11 15:45:20.886,15.0,2.0,2.0,-3.0,34.0
2210,2022-01-11 15:45:20.907,15.0,2.0,1.0,-3.0,34.0
2211,2022-01-11 15:45:20.932,16.0,2.0,1.0,-3.0,34.0
2212,2022-01-11 15:45:20.952,16.0,2.0,2.0,-3.0,34.0
2213,2022-01-11 15:45:20.977,15.0,2.0,2.0,-3.0,34.0
2214,2022-01-11 15:45:20.997,17.0,2.0,1.0,-3.0,34.0
2215,2022-01-11 15:45:21.017,16.0,2.0,2.0,-3.0,34.0
2216,2022-01-11 15:45:21.042,16.0,2.0,2.0,-3.0,34.0
2217,2022-01-11 15:45:21.063,16.0,2.0,2.0,-2.0,34.0
2218,2022-01-11 15:45:21.087,16.0,2.0,1.0,-3.0,34.0
2219,2022-01-11 15:45:21.108,15.0,2.0,2.0,-3.0,34.0
2220,2022-01-11 15:45:21.128,15.0,2.0,1.0,-3.0,33.0
2221,2022-01-11 15:45:21.153,15.0,2.0,1.0,-3.0,33.0
2222,2022-01-11 15:45:21.173,15.0,2.0,2.0,-3.0,34.0
2223,2022-01-11 15:45:21.198,15.0,2.0,2.0,-3.0,34.0
2224,2022-01-11 15:45:21.218,14.0,2.0,1.0,-3.0,34.0
2225,2022-01-11 15:45:21.239,14.0,2.0,2.0,-3.0,34.0
2226,2022-01-11 15:45:21.263,14.0,2.0,2.0,-3.0,33.0
2227,2022-01-11 15:45:21.284,13.0,2.0,2.0,-3.0,33.0
2228,2022-01-11 15:45:21.308,13.0,2.0,2.0,-2.0,33.0
2229,2022-01-11 15:45:21.329,13.0,3.0,3.0,-2.0,33.0
2230,2022-01-11 15:45:21.349,14.0,4.0,3.0,-1.0,33.0
2231,2022-01-11 15:45:21.374,14.0,5.0,4.0,0.0,33.0
2232,2022-01-11 15:45:21.394,16.0,8.0,7.0,0.0,33.0
2233,2022-01-11 15:45:21.419,20.0,15.0,11.0,1.0,34.0
2234,2022-01-11 15:45:21.439,24.0,21.0,16.0,3.0,34.0
2235,2022-01-11 15:45:21.460,25.0,27.0,20.0,4.0,34.0
2236,2022-01-11 15:45:21.485,33.0,37.0,29.0,6.0,34.0
2237,2022-01-11 15:45:21.505,46.0,53.0,43.0,8.0,35.0
2238,2022-01-11 15:45:21.530,57.0,73.0,57.0,11.0,35.0
2239,2022-01-11 15:45:21.550,66.0,96.0,75.0,15.0,36.0
2240,2022-01-11 15:45:21.570,80.0,119.0,95.0,17.0,36.0
2241,2022-01-11 15:45:21.595,104.0,147.0,116.0,21.0,37.0
2242,2022-01-11 15:45:21.616,125.0,162.0,131.0,22.0,37.0
2243,2022-01-11 15:45:21.640,140.0,171.0,144.0,24.0,38.0
2244,2022-01-11 15:45:21.661,155.0,182.0,153.0,25.0,38.0
2245,2022-01-11 15:45:21.681,174.0,196.0,166.0,27.0,39.0
2246,2022-01-11 15:45:21.706,188.0,204.0,172.0,27.0,40.0
2247,2022-01-11 15:45:21.726,199.0,207.0,173.0,27.0,41.0
2248,2022-01-11 15:45:21.751,206.0,210.0,175.0,26.0,41.0
2249,2022-01-11 15:45:21.771,211.0,214.0,178.0,26.0,41.0
2250,2022-01-11 15:45:21.796,217.0,216.0,181.0,26.0,42.0
2251,2022-01-11 15:45:21.816,221.0,218.0,184.0,26.0,42.0
