,TimeStamp,Little,Ring,Middle,Index,Thumb
2026,2022-01-11 15:45:16.835,6.0,-4.0,0.0,-4.0,32.0
2027,2022-01-11 15:45:16.860,6.0,-4.0,0.0,-4.0,31.0
2028,2022-01-11 15:45:16.880,6.0,-4.0,0.0,-4.0,32.0
2029,2022-01-11 15:45:16.901,5.0,-4.0,0.0,-4.0,32.0
2030,2022-01-11 15:45:16.925,6.0,-4.0,0.0,-4.0,32.0
2031,2022-01-11 15:45:16.946,6.0,-4.0,0.0,-4.0,31.0
2032,2022-01-11 15:45:16.970,6.0,-4.0,0.0,-4.0,32.0
2033,2022-01-11 15:45:16.991,6.0,-4.0,0.0,-4.0,32.0
2034,2022-01-11 15:45:17.011,6.0,-4.0,0.0,-4.0,31.0
2035,2022-01-11 15:45:17.036,6.0,-3.0,0.0,-4.0,32.0
2036,2022-01-11 15:45:17.056,6.0,-3.0,0.0,-4.0,31.0
2037,2022-01-11 15:45:17.081,6.0,-2.0,0.0,-3.0,32.0
2038,2022-01-11 15:45:17.101,6.0,-1.0,0.0,-2.0,31.0
2039,2022-01-11 15:45:17.122,6.0,0.0,1.0,-1.0,32.0
2040,2022-01-11 15:45:17.147,7.0,1.0,1.0,0.0,32.0
2041,2022-01-11 15:45:17.167,8.0,3.0,3.0,0.0,31.0
2042,2022-01-11 15:45:17.187,14.0,11.0,6.0,0.0,32.0
2043,2022-01-11 15:45:17.212,20.0,22.0,9.0,1.0,32.0
2044,2022-01-11 15:45:17.232,24.0,33.0,14.0,2.0,32.0
2045,2022-01-11 15:45:17.257,35.0,53.0,26.0,5.0,33.0
2046,2022-01-11 15:45:17.277,55.0,90.0,49.0,9.0,34.0
2047,2022-01-11 15:45:17.298,66.0,121.0,77.0,15.0,35.0
2048,2022-01-11 15:45:17.323,80.0,150.0,104.0,19.0,35.0
2049,2022-01-11 15:45:17.343,102.0,177.0,131.0,23.0,37.0
2050,2022-01-11 15:45:17.368,132.0,196.0,152.0,25.0,38.0
2051,2022-01-11 15:45:17.388,155.0,205.0,161.0,25.0,39.0
2052,2022-01-11 15:45:17.413,172.0,212.0,167.0,26.0,40.0
2053,2022-01-11 15:45:17.433,185.0,216.0,173.0,27.0,40.0
2054,2022-01-11 15:45:17.454,197.0,222.0,181.0,27.0,40.0
2055,2022-01-11 15:45:17.478,209.0,226.0,187.0,27.0,41.0
2056,2022-01-11 15:45:17.499,215.0,226.0,192.0,28.0,41.0
