,TimeStamp,Little,Ring,Middle,Index,Thumb
3162,2022-01-11 15:45:41.978,20.0,4.0,4.0,2.0,35.0
3163,2022-01-11 15:45:42.003,20.0,5.0,4.0,1.0,35.0
3164,2022-01-11 15:45:42.023,20.0,4.0,4.0,1.0,35.0
3165,2022-01-11 15:45:42.043,20.0,4.0,4.0,1.0,35.0
3166,2022-01-11 15:45:42.068,20.0,5.0,4.0,1.0,35.0
3167,2022-01-11 15:45:42.089,21.0,5.0,4.0,1.0,35.0
3168,2022-01-11 15:45:42.113,21.0,5.0,4.0,1.0,35.0
3169,2022-01-11 15:45:42.134,21.0,5.0,4.0,1.0,36.0
3170,2022-01-11 15:45:42.154,21.0,5.0,4.0,1.0,34.0
3171,2022-01-11 15:45:42.179,21.0,5.0,4.0,1.0,35.0
3172,2022-01-11 15:45:42.203,21.0,5.0,4.0,1.0,35.0
3173,2022-01-11 15:45:42.224,21.0,5.0,4.0,1.0,35.0
3174,2022-01-11 15:45:42.244,21.0,5.0,4.0,1.0,35.0
3175,2022-01-11 15:45:42.265,21.0,5.0,4.0,1.0,35.0
3176,2022-01-11 15:45:42.289,21.0,5.0,4.0,1.0,35.0
3177,2022-01-11 15:45:42.310,21.0,6.0,5.0,1.0,35.0
3178,2022-01-11 15:45:42.335,22.0,7.0,5.0,1.0,35.0
3179,2022-01-11 15:45:42.355,23.0,10.0,7.0,1.0,35.0
3180,2022-01-11 15:45:42.375,24.0,13.0,9.0,1.0,35.0
3181,2022-01-11 15:45:42.400,30.0,23.0,14.0,2.0,35.0
3182,2022-01-11 15:45:42.420,39.0,37.0,21.0,4.0,35.0
3183,2022-01-11 15:45:42.445,51.0,55.0,30.0,5.0,36.0
3184,2022-01-11 15:45:42.466,67.0,77.0,39.0,7.0,37.0
3185,2022-01-11 15:45:42.486,85.0,97.0,53.0,8.0,38.0
3186,2022-01-11 15:45:42.511,104.0,121.0,73.0,11.0,38.0
3187,2022-01-11 15:45:42.531,118.0,142.0,95.0,14.0,39.0
3188,2022-01-11 15:45:42.556,130.0,159.0,115.0,17.0,39.0
3189,2022-01-11 15:45:42.576,142.0,171.0,129.0,18.0,39.0
3190,2022-01-11 15:45:42.597,152.0,181.0,141.0,19.0,40.0
3191,2022-01-11 15:45:42.621,162.0,186.0,149.0,20.0,40.0
3192,2022-01-11 15:45:42.642,169.0,192.0,159.0,22.0,40.0
3193,2022-01-11 15:45:42.666,175.0,198.0,167.0,23.0,40.0
3194,2022-01-11 15:45:42.687,178.0,200.0,170.0,23.0,40.0
3195,2022-01-11 15:45:42.707,183.0,202.0,175.0,24.0,41.0
3196,2022-01-11 15:45:42.732,187.0,205.0,178.0,24.0,41.0
3197,2022-01-11 15:45:42.752,192.0,207.0,181.0,25.0,41.0
