,TimeStamp,Little,Ring,Middle,Index,Thumb
6157,2022-01-11 15:46:48.272,12.0,1.0,3.0,-5.0,28.0
6158,2022-01-11 15:46:48.297,12.0,1.0,3.0,-5.0,28.0
6159,2022-01-11 15:46:48.317,12.0,1.0,3.0,-5.0,28.0
6160,2022-01-11 15:46:48.342,12.0,1.0,3.0,-5.0,28.0
6161,2022-01-11 15:46:48.362,12.0,1.0,3.0,-5.0,28.0
6162,2022-01-11 15:46:48.383,12.0,1.0,3.0,-5.0,28.0
6163,2022-01-11 15:46:48.407,12.0,1.0,3.0,-5.0,28.0
6164,2022-01-11 15:46:48.428,12.0,1.0,3.0,-5.0,29.0
6165,2022-01-11 15:46:48.452,11.0,1.0,3.0,-5.0,28.0
6166,2022-01-11 15:46:48.473,11.0,1.0,3.0,-5.0,28.0
6167,2022-01-11 15:46:48.493,11.0,1.0,3.0,-5.0,28.0
6168,2022-01-11 15:46:48.518,11.0,1.0,3.0,-5.0,28.0
6169,2022-01-11 15:46:48.538,11.0,1.0,3.0,-5.0,28.0
6170,2022-01-11 15:46:48.563,11.0,1.0,3.0,-5.0,28.0
6171,2022-01-11 15:46:48.583,11.0,1.0,3.0,-5.0,28.0
6172,2022-01-11 15:46:48.604,11.0,1.0,3.0,-5.0,28.0
6173,2022-01-11 15:46:48.628,11.0,1.0,3.0,-5.0,28.0
6174,2022-01-11 15:46:48.649,12.0,1.0,3.0,-5.0,28.0
6175,2022-01-11 15:46:48.674,11.0,1.0,3.0,-5.0,28.0
6176,2022-01-11 15:46:48.694,11.0,1.0,3.0,-5.0,28.0
6177,2022-01-11 15:46:48.714,11.0,1.0,3.0,-5.0,28.0
6178,2022-01-11 15:46:48.739,11.0,1.0,3.0,-5.0,28.0
6179,2022-01-11 15:46:48.759,11.0,1.0,3.0,-5.0,28.0
6180,2022-01-11 15:46:48.784,11.0,1.0,3.0,-5.0,28.0
6181,2022-01-11 15:46:48.805,11.0,1.0,3.0,-5.0,28.0
6182,2022-01-11 15:46:48.825,11.0,1.0,3.0,-5.0,28.0
6183,2022-01-11 15:46:48.850,11.0,1.0,3.0,-5.0,28.0
6184,2022-01-11 15:46:48.870,11.0,1.0,3.0,-5.0,28.0
6185,2022-01-11 15:46:48.895,11.0,1.0,3.0,-5.0,28.0
6186,2022-01-11 15:46:48.915,11.0,1.0,3.0,-5.0,28.0
6187,2022-01-11 15:46:48.936,12.0,2.0,3.0,-5.0,28.0
6188,2022-01-11 15:46:48.960,14.0,6.0,5.0,-3.0,28.0
6189,2022-01-11 15:46:48.981,23.0,19.0,12.0,0.0,28.0
6190,2022-01-11 15:46:49.005,33.0,33.0,23.0,2.0,28.0
6191,2022-01-11 15:46:49.026,61.0,73.0,44.0,7.0,28.0
6192,2022-01-11 15:46:49.046,99.0,121.0,72.0,13.0,28.0
6193,2022-01-11 15:46:49.071,126.0,149.0,92.0,17.0,29.0
6194,2022-01-11 15:46:49.091,146.0,166.0,107.0,18.0,29.0
6195,2022-01-11 15:46:49.116,169.0,188.0,129.0,22.0,29.0
6196,2022-01-11 15:46:49.136,195.0,212.0,160.0,26.0,29.0
6197,2022-01-11 15:46:49.161,208.0,224.0,175.0,27.0,30.0
6198,2022-01-11 15:46:49.182,213.0,228.0,184.0,28.0,29.0
6199,2022-01-11 15:46:49.202,221.0,232.0,192.0,29.0,29.0
6200,2022-01-11 15:46:49.227,226.0,237.0,203.0,31.0,30.0
6201,2022-01-11 15:46:49.247,232.0,239.0,212.0,33.0,30.0
6202,2022-01-11 15:46:49.272,234.0,237.0,215.0,34.0,30.0
