,TimeStamp,Little,Ring,Middle,Index,Thumb
7026,2022-01-11 15:47:07.512,22.0,2.0,3.0,-1.0,30.0
7027,2022-01-11 15:47:07.537,23.0,2.0,3.0,-1.0,30.0
7028,2022-01-11 15:47:07.557,23.0,3.0,3.0,-1.0,30.0
7029,2022-01-11 15:47:07.578,23.0,3.0,3.0,-1.0,30.0
7030,2022-01-11 15:47:07.602,24.0,3.0,3.0,-1.0,30.0
7031,2022-01-11 15:47:07.623,24.0,4.0,3.0,-1.0,30.0
7032,2022-01-11 15:47:07.648,25.0,5.0,3.0,0.0,30.0
7033,2022-01-11 15:47:07.668,27.0,6.0,5.0,0.0,30.0
7034,2022-01-11 15:47:07.688,28.0,8.0,5.0,0.0,30.0
7035,2022-01-11 15:47:07.713,29.0,8.0,5.0,0.0,30.0
7036,2022-01-11 15:47:07.733,29.0,9.0,5.0,0.0,30.0
7037,2022-01-11 15:47:07.758,31.0,10.0,6.0,0.0,30.0
7038,2022-01-11 15:47:07.779,35.0,14.0,8.0,1.0,30.0
7039,2022-01-11 15:47:07.799,41.0,20.0,10.0,2.0,30.0
7040,2022-01-11 15:47:07.824,45.0,24.0,13.0,3.0,30.0
7041,2022-01-11 15:47:07.844,51.0,31.0,16.0,4.0,30.0
7042,2022-01-11 15:47:07.869,61.0,43.0,22.0,6.0,30.0
7043,2022-01-11 15:47:07.889,75.0,62.0,32.0,8.0,30.0
7044,2022-01-11 15:47:07.909,92.0,76.0,44.0,11.0,30.0
7045,2022-01-11 15:47:07.934,107.0,93.0,56.0,14.0,30.0
7046,2022-01-11 15:47:07.955,129.0,116.0,75.0,17.0,30.0
7047,2022-01-11 15:47:07.979,158.0,149.0,98.0,22.0,31.0
7048,2022-01-11 15:47:08.000,175.0,173.0,117.0,25.0,31.0
7049,2022-01-11 15:47:08.020,188.0,186.0,133.0,28.0,31.0
7050,2022-01-11 15:47:08.045,199.0,198.0,146.0,30.0,32.0
7051,2022-01-11 15:47:08.065,213.0,207.0,160.0,32.0,32.0
7052,2022-01-11 15:47:08.090,224.0,214.0,170.0,34.0,33.0
7053,2022-01-11 15:47:08.110,228.0,216.0,175.0,34.0,33.0
7054,2022-01-11 15:47:08.135,234.0,218.0,179.0,35.0,33.0
7055,2022-01-11 15:47:08.155,234.0,218.0,182.0,35.0,33.0
7056,2022-01-11 15:47:08.176,236.0,218.0,184.0,35.0,34.0
7057,2022-01-11 15:47:08.201,236.0,218.0,185.0,35.0,34.0
7058,2022-01-11 15:47:08.221,236.0,218.0,187.0,35.0,34.0
7059,2022-01-11 15:47:08.246,236.0,220.0,188.0,35.0,34.0
