,TimeStamp,Little,Ring,Middle,Index,Thumb
360,2022-01-11 15:44:39.944,5.0,-3.0,1.0,-5.0,30.0
361,2022-01-11 15:44:39.965,5.0,-3.0,1.0,-5.0,30.0
362,2022-01-11 15:44:39.989,5.0,-3.0,1.0,-5.0,30.0
363,2022-01-11 15:44:40.010,5.0,-3.0,1.0,-5.0,30.0
364,2022-01-11 15:44:40.034,5.0,-3.0,1.0,-5.0,30.0
365,2022-01-11 15:44:40.055,5.0,-3.0,1.0,-5.0,30.0
366,2022-01-11 15:44:40.075,5.0,-3.0,1.0,-5.0,30.0
367,2022-01-11 15:44:40.100,5.0,-3.0,1.0,-4.0,31.0
368,2022-01-11 15:44:40.120,5.0,-3.0,1.0,-4.0,30.0
369,2022-01-11 15:44:40.145,6.0,-3.0,1.0,-4.0,30.0
370,2022-01-11 15:44:40.165,5.0,-3.0,1.0,-5.0,30.0
371,2022-01-11 15:44:40.186,5.0,-3.0,1.0,-5.0,30.0
372,2022-01-11 15:44:40.210,5.0,-2.0,1.0,-4.0,30.0
373,2022-01-11 15:44:40.231,5.0,-2.0,1.0,-4.0,30.0
374,2022-01-11 15:44:40.256,5.0,-2.0,1.0,-4.0,30.0
375,2022-01-11 15:44:40.276,5.0,-2.0,1.0,-4.0,30.0
376,2022-01-11 15:44:40.296,5.0,-1.0,2.0,-4.0,30.0
377,2022-01-11 15:44:40.321,6.0,-1.0,2.0,-4.0,30.0
378,2022-01-11 15:44:40.341,6.0,0.0,3.0,-3.0,30.0
379,2022-01-11 15:44:40.366,6.0,2.0,3.0,-3.0,30.0
380,2022-01-11 15:44:40.387,6.0,3.0,5.0,-3.0,30.0
381,2022-01-11 15:44:40.407,7.0,8.0,6.0,-2.0,30.0
382,2022-01-11 15:44:40.432,7.0,16.0,9.0,-1.0,31.0
383,2022-01-11 15:44:40.452,8.0,21.0,12.0,0.0,31.0
384,2022-01-11 15:44:40.477,9.0,24.0,15.0,0.0,31.0
385,2022-01-11 15:44:40.497,10.0,31.0,18.0,0.0,31.0
386,2022-01-11 15:44:40.518,12.0,42.0,23.0,1.0,32.0
387,2022-01-11 15:44:40.542,18.0,53.0,29.0,3.0,32.0
388,2022-01-11 15:44:40.563,22.0,60.0,33.0,5.0,32.0
389,2022-01-11 15:44:40.587,24.0,71.0,39.0,6.0,32.0
390,2022-01-11 15:44:40.608,29.0,81.0,46.0,7.0,32.0
391,2022-01-11 15:44:40.628,34.0,94.0,55.0,9.0,32.0
392,2022-01-11 15:44:40.653,44.0,107.0,63.0,11.0,33.0
393,2022-01-11 15:44:40.673,52.0,119.0,73.0,14.0,33.0
394,2022-01-11 15:44:40.698,59.0,127.0,80.0,15.0,35.0
395,2022-01-11 15:44:40.718,73.0,144.0,96.0,18.0,35.0
396,2022-01-11 15:44:40.743,84.0,154.0,107.0,20.0,36.0
397,2022-01-11 15:44:40.763,93.0,161.0,114.0,22.0,36.0
398,2022-01-11 15:44:40.784,103.0,168.0,121.0,23.0,36.0
399,2022-01-11 15:44:40.809,120.0,177.0,132.0,24.0,37.0
400,2022-01-11 15:44:40.829,143.0,186.0,144.0,26.0,37.0
401,2022-01-11 15:44:40.854,159.0,192.0,149.0,27.0,37.0
402,2022-01-11 15:44:40.874,170.0,196.0,152.0,27.0,38.0
403,2022-01-11 15:44:40.894,180.0,200.0,157.0,27.0,38.0
404,2022-01-11 15:44:40.919,188.0,204.0,161.0,28.0,39.0
405,2022-01-11 15:44:40.939,197.0,210.0,169.0,29.0,38.0
406,2022-01-11 15:44:40.964,204.0,210.0,172.0,29.0,39.0
407,2022-01-11 15:44:40.985,209.0,212.0,175.0,29.0,40.0
408,2022-01-11 15:44:41.009,213.0,214.0,178.0,30.0,40.0
409,2022-01-11 15:44:41.030,217.0,214.0,179.0,30.0,40.0
410,2022-01-11 15:44:41.050,221.0,214.0,182.0,31.0,40.0
411,2022-01-11 15:44:41.075,221.0,214.0,181.0,30.0,40.0
412,2022-01-11 15:44:41.095,221.0,214.0,184.0,31.0,40.0
413,2022-01-11 15:44:41.120,222.0,216.0,188.0,31.0,41.0
414,2022-01-11 15:44:41.140,222.0,218.0,192.0,32.0,41.0
415,2022-01-11 15:44:41.161,222.0,216.0,193.0,32.0,41.0
416,2022-01-11 15:44:41.185,221.0,216.0,193.0,32.0,41.0
417,2022-01-11 15:44:41.206,222.0,216.0,197.0,32.0,41.0
418,2022-01-11 15:44:41.230,221.0,218.0,197.0,33.0,42.0
419,2022-01-11 15:44:41.251,221.0,216.0,198.0,33.0,42.0
