,TimeStamp,Little,Ring,Middle,Index,Thumb
5950,2022-01-11 15:46:43.692,12.0,-1.0,1.0,-4.0,29.0
5951,2022-01-11 15:46:43.713,12.0,-1.0,1.0,-5.0,29.0
5952,2022-01-11 15:46:43.738,11.0,-1.0,1.0,-5.0,29.0
5953,2022-01-11 15:46:43.758,11.0,-2.0,1.0,-5.0,29.0
5954,2022-01-11 15:46:43.778,11.0,-2.0,1.0,-5.0,29.0
5955,2022-01-11 15:46:43.803,11.0,-1.0,1.0,-5.0,29.0
5956,2022-01-11 15:46:43.823,11.0,-2.0,1.0,-5.0,29.0
5957,2022-01-11 15:46:43.848,12.0,-2.0,1.0,-5.0,29.0
5958,2022-01-11 15:46:43.869,11.0,-1.0,1.0,-5.0,29.0
5959,2022-01-11 15:46:43.889,11.0,-1.0,1.0,-5.0,29.0
5960,2022-01-11 15:46:43.914,11.0,-1.0,1.0,-4.0,29.0
5961,2022-01-11 15:46:43.934,11.0,-1.0,1.0,-4.0,30.0
5962,2022-01-11 15:46:43.959,11.0,-1.0,1.0,-4.0,29.0
5963,2022-01-11 15:46:43.979,12.0,-1.0,1.0,-4.0,29.0
5964,2022-01-11 15:46:44.000,12.0,-1.0,1.0,-4.0,29.0
5965,2022-01-11 15:46:44.024,12.0,-1.0,1.0,-4.0,29.0
5966,2022-01-11 15:46:44.045,12.0,-1.0,1.0,-4.0,29.0
5967,2022-01-11 15:46:44.069,12.0,-1.0,1.0,-4.0,29.0
5968,2022-01-11 15:46:44.090,12.0,-1.0,1.0,-4.0,29.0
5969,2022-01-11 15:46:44.110,12.0,-1.0,1.0,-4.0,29.0
5970,2022-01-11 15:46:44.135,12.0,-1.0,1.0,-4.0,28.0
5971,2022-01-11 15:46:44.155,12.0,0.0,1.0,-3.0,29.0
5972,2022-01-11 15:46:44.180,12.0,0.0,2.0,-3.0,28.0
5973,2022-01-11 15:46:44.201,14.0,1.0,3.0,-3.0,28.0
5974,2022-01-11 15:46:44.221,15.0,3.0,3.0,-2.0,29.0
5975,2022-01-11 15:46:44.246,17.0,5.0,5.0,-1.0,28.0
5976,2022-01-11 15:46:44.266,19.0,9.0,7.0,0.0,28.0
5977,2022-01-11 15:46:44.286,24.0,14.0,10.0,0.0,29.0
5978,2022-01-11 15:46:44.311,30.0,21.0,13.0,0.0,28.0
5979,2022-01-11 15:46:44.332,40.0,31.0,19.0,2.0,29.0
5980,2022-01-11 15:46:44.356,55.0,45.0,26.0,4.0,28.0
5981,2022-01-11 15:46:44.376,68.0,59.0,35.0,6.0,29.0
5982,2022-01-11 15:46:44.401,82.0,76.0,46.0,7.0,29.0
5983,2022-01-11 15:46:44.422,98.0,101.0,63.0,10.0,29.0
5984,2022-01-11 15:46:44.442,130.0,139.0,97.0,16.0,29.0
5985,2022-01-11 15:46:44.467,164.0,168.0,128.0,21.0,30.0
5986,2022-01-11 15:46:44.487,188.0,190.0,150.0,24.0,30.0
5987,2022-01-11 15:46:44.512,209.0,207.0,169.0,26.0,30.0
5988,2022-01-11 15:46:44.532,228.0,220.0,182.0,28.0,30.0
5989,2022-01-11 15:46:44.553,240.0,226.0,192.0,29.0,31.0
5990,2022-01-11 15:46:44.577,244.0,228.0,197.0,29.0,32.0
5991,2022-01-11 15:46:44.598,246.0,228.0,197.0,29.0,32.0
