,TimeStamp,Little,Ring,Middle,Index,Thumb
2117,2022-01-11 15:45:18.851,11.0,0.0,1.0,-2.0,35.0
2118,2022-01-11 15:45:18.871,11.0,0.0,1.0,-2.0,35.0
2119,2022-01-11 15:45:18.896,11.0,0.0,1.0,-2.0,35.0
2120,2022-01-11 15:45:18.916,10.0,0.0,1.0,-2.0,34.0
2121,2022-01-11 15:45:18.936,10.0,0.0,1.0,-2.0,34.0
2122,2022-01-11 15:45:18.961,11.0,0.0,1.0,-2.0,34.0
2123,2022-01-11 15:45:18.982,10.0,0.0,1.0,-2.0,34.0
2124,2022-01-11 15:45:19.006,11.0,0.0,1.0,-2.0,33.0
2125,2022-01-11 15:45:19.027,10.0,0.0,1.0,-2.0,33.0
2126,2022-01-11 15:45:19.047,11.0,0.0,1.0,-2.0,34.0
2127,2022-01-11 15:45:19.072,10.0,0.0,1.0,-2.0,33.0
2128,2022-01-11 15:45:19.092,11.0,0.0,1.0,-2.0,33.0
2129,2022-01-11 15:45:19.117,11.0,0.0,1.0,-2.0,33.0
2130,2022-01-11 15:45:19.137,11.0,1.0,1.0,-2.0,33.0
2131,2022-01-11 15:45:19.158,11.0,0.0,1.0,-2.0,33.0
2132,2022-01-11 15:45:19.182,11.0,0.0,1.0,-2.0,33.0
2133,2022-01-11 15:45:19.203,11.0,0.0,1.0,-1.0,33.0
2134,2022-01-11 15:45:19.223,11.0,0.0,1.0,-1.0,33.0
2135,2022-01-11 15:45:19.248,11.0,0.0,1.0,-1.0,33.0
2136,2022-01-11 15:45:19.268,11.0,0.0,1.0,-1.0,33.0
2137,2022-01-11 15:45:19.293,11.0,0.0,1.0,-1.0,33.0
2138,2022-01-11 15:45:19.314,11.0,1.0,1.0,-1.0,33.0
2139,2022-01-11 15:45:19.334,12.0,2.0,1.0,0.0,33.0
2140,2022-01-11 15:45:19.358,12.0,4.0,3.0,0.0,33.0
2141,2022-01-11 15:45:19.379,15.0,8.0,4.0,0.0,33.0
2142,2022-01-11 15:45:19.404,20.0,18.0,8.0,2.0,33.0
2143,2022-01-11 15:45:19.424,31.0,32.0,14.0,5.0,33.0
2144,2022-01-11 15:45:19.444,48.0,54.0,23.0,7.0,34.0
2145,2022-01-11 15:45:19.469,62.0,80.0,32.0,10.0,35.0
2146,2022-01-11 15:45:19.489,83.0,112.0,48.0,14.0,35.0
2147,2022-01-11 15:45:19.514,113.0,144.0,70.0,17.0,36.0
2148,2022-01-11 15:45:19.535,139.0,170.0,92.0,21.0,36.0
2149,2022-01-11 15:45:19.555,162.0,188.0,115.0,25.0,37.0
2150,2022-01-11 15:45:19.580,187.0,205.0,148.0,30.0,38.0
2151,2022-01-11 15:45:19.600,206.0,218.0,172.0,32.0,39.0
2152,2022-01-11 15:45:19.625,219.0,228.0,185.0,33.0,39.0
2153,2022-01-11 15:45:19.645,230.0,234.0,198.0,34.0,40.0
2154,2022-01-11 15:45:19.666,240.0,241.0,207.0,34.0,40.0
2155,2022-01-11 15:45:19.690,246.0,243.0,212.0,34.0,41.0
