,TimeStamp,Little,Ring,Middle,Index,Thumb
5192,2022-01-11 15:46:26.910,10.0,0.0,2.0,-4.0,29.0
5193,2022-01-11 15:46:26.935,10.0,0.0,2.0,-4.0,29.0
5194,2022-01-11 15:46:26.955,10.0,0.0,2.0,-4.0,29.0
5195,2022-01-11 15:46:26.975,10.0,0.0,2.0,-4.0,29.0
5196,2022-01-11 15:46:27.000,10.0,0.0,2.0,-4.0,29.0
5197,2022-01-11 15:46:27.021,10.0,0.0,2.0,-4.0,29.0
5198,2022-01-11 15:46:27.041,10.0,0.0,2.0,-4.0,29.0
5199,2022-01-11 15:46:27.066,10.0,0.0,2.0,-4.0,29.0
5200,2022-01-11 15:46:27.086,10.0,1.0,3.0,-4.0,29.0
5201,2022-01-11 15:46:27.111,11.0,1.0,3.0,-3.0,29.0
5202,2022-01-11 15:46:27.131,11.0,2.0,3.0,-3.0,29.0
5203,2022-01-11 15:46:27.152,10.0,2.0,3.0,-2.0,29.0
5204,2022-01-11 15:46:27.176,11.0,3.0,3.0,-3.0,29.0
5205,2022-01-11 15:46:27.197,11.0,3.0,4.0,-3.0,29.0
5206,2022-01-11 15:46:27.221,12.0,4.0,5.0,-3.0,29.0
5207,2022-01-11 15:46:27.242,12.0,6.0,5.0,-2.0,29.0
5208,2022-01-11 15:46:27.262,14.0,8.0,6.0,-2.0,29.0
5209,2022-01-11 15:46:27.287,18.0,12.0,7.0,-1.0,29.0
5210,2022-01-11 15:46:27.307,22.0,18.0,9.0,-1.0,29.0
5211,2022-01-11 15:46:27.332,26.0,23.0,11.0,0.0,28.0
5212,2022-01-11 15:46:27.352,33.0,30.0,15.0,0.0,29.0
5213,2022-01-11 15:46:27.373,43.0,41.0,21.0,2.0,29.0
5214,2022-01-11 15:46:27.398,54.0,53.0,29.0,4.0,29.0
5215,2022-01-11 15:46:27.418,65.0,71.0,40.0,6.0,29.0
5216,2022-01-11 15:46:27.443,82.0,97.0,55.0,8.0,29.0
5217,2022-01-11 15:46:27.463,108.0,126.0,76.0,12.0,29.0
5218,2022-01-11 15:46:27.488,132.0,149.0,95.0,16.0,29.0
5219,2022-01-11 15:46:27.508,155.0,166.0,111.0,17.0,29.0
5220,2022-01-11 15:46:27.529,175.0,181.0,128.0,20.0,29.0
5221,2022-01-11 15:46:27.553,188.0,198.0,146.0,22.0,29.0
5222,2022-01-11 15:46:27.574,202.0,210.0,160.0,24.0,29.0
5223,2022-01-11 15:46:27.598,211.0,216.0,169.0,24.0,30.0
5224,2022-01-11 15:46:27.619,221.0,222.0,179.0,25.0,30.0
5225,2022-01-11 15:46:27.639,226.0,226.0,187.0,26.0,30.0
5226,2022-01-11 15:46:27.664,230.0,228.0,195.0,28.0,30.0
5227,2022-01-11 15:46:27.684,230.0,230.0,200.0,28.0,30.0
5228,2022-01-11 15:46:27.709,232.0,230.0,203.0,28.0,32.0
5229,2022-01-11 15:46:27.729,232.0,230.0,205.0,29.0,31.0
5230,2022-01-11 15:46:27.754,230.0,230.0,207.0,29.0,31.0
5231,2022-01-11 15:46:27.774,230.0,230.0,207.0,29.0,31.0
5232,2022-01-11 15:46:27.795,228.0,228.0,207.0,29.0,32.0
5233,2022-01-11 15:46:27.820,226.0,228.0,205.0,29.0,32.0
