,TimeStamp,Little,Ring,Middle,Index,Thumb
7219,2022-01-11 15:47:11.789,18.0,2.0,2.0,-5.0,30.0
7220,2022-01-11 15:47:11.809,18.0,2.0,2.0,-4.0,30.0
7221,2022-01-11 15:47:11.830,18.0,2.0,3.0,-4.0,30.0
7222,2022-01-11 15:47:11.854,18.0,2.0,2.0,-4.0,30.0
7223,2022-01-11 15:47:11.875,19.0,2.0,2.0,-5.0,30.0
7224,2022-01-11 15:47:11.899,18.0,2.0,2.0,-4.0,29.0
7225,2022-01-11 15:47:11.920,18.0,2.0,2.0,-4.0,29.0
7226,2022-01-11 15:47:11.940,18.0,2.0,2.0,-4.0,30.0
7227,2022-01-11 15:47:11.965,18.0,2.0,2.0,-4.0,30.0
7228,2022-01-11 15:47:11.985,18.0,2.0,2.0,-4.0,29.0
7229,2022-01-11 15:47:12.010,18.0,2.0,2.0,-4.0,30.0
7230,2022-01-11 15:47:12.030,18.0,2.0,2.0,-4.0,29.0
7231,2022-01-11 15:47:12.051,18.0,2.0,2.0,-4.0,29.0
7232,2022-01-11 15:47:12.076,18.0,2.0,2.0,-4.0,29.0
7233,2022-01-11 15:47:12.096,18.0,2.0,2.0,-3.0,29.0
7234,2022-01-11 15:47:12.121,18.0,2.0,2.0,-4.0,29.0
7235,2022-01-11 15:47:12.141,18.0,2.0,2.0,-4.0,29.0
7236,2022-01-11 15:47:12.166,19.0,3.0,2.0,-3.0,29.0
7237,2022-01-11 15:47:12.186,21.0,5.0,3.0,-3.0,29.0
7238,2022-01-11 15:47:12.206,25.0,9.0,3.0,-2.0,29.0
7239,2022-01-11 15:47:12.231,33.0,14.0,5.0,-2.0,29.0
7240,2022-01-11 15:47:12.252,40.0,20.0,9.0,-1.0,29.0
7241,2022-01-11 15:47:12.276,52.0,39.0,20.0,1.0,29.0
7242,2022-01-11 15:47:12.297,72.0,60.0,39.0,5.0,29.0
7243,2022-01-11 15:47:12.317,87.0,77.0,55.0,8.0,29.0
7244,2022-01-11 15:47:12.342,99.0,98.0,69.0,10.0,29.0
7245,2022-01-11 15:47:12.362,110.0,126.0,90.0,13.0,29.0
7246,2022-01-11 15:47:12.387,124.0,155.0,115.0,17.0,30.0
7247,2022-01-11 15:47:12.407,142.0,179.0,138.0,19.0,30.0
7248,2022-01-11 15:47:12.428,155.0,190.0,152.0,21.0,30.0
7249,2022-01-11 15:47:12.453,169.0,200.0,161.0,23.0,30.0
7250,2022-01-11 15:47:12.473,183.0,207.0,173.0,25.0,30.0
7251,2022-01-11 15:47:12.498,197.0,216.0,184.0,26.0,31.0
7252,2022-01-11 15:47:12.518,208.0,220.0,188.0,27.0,31.0
7253,2022-01-11 15:47:12.538,209.0,220.0,190.0,27.0,31.0
7254,2022-01-11 15:47:12.563,215.0,218.0,190.0,28.0,31.0
7255,2022-01-11 15:47:12.583,217.0,220.0,193.0,28.0,31.0
