,TimeStamp,Little,Ring,Middle,Index,Thumb
3730,2022-01-11 15:45:54.550,6.0,-3.0,0.0,-3.0,28.0
3731,2022-01-11 15:45:54.570,6.0,-3.0,0.0,-3.0,29.0
3732,2022-01-11 15:45:54.595,6.0,-3.0,0.0,-3.0,28.0
3733,2022-01-11 15:45:54.615,6.0,-3.0,0.0,-3.0,28.0
3734,2022-01-11 15:45:54.635,6.0,-3.0,0.0,-3.0,29.0
3735,2022-01-11 15:45:54.660,6.0,-3.0,0.0,-3.0,28.0
3736,2022-01-11 15:45:54.681,6.0,-3.0,0.0,-3.0,28.0
3737,2022-01-11 15:45:54.701,6.0,-3.0,0.0,-3.0,28.0
3738,2022-01-11 15:45:54.726,6.0,-3.0,1.0,-3.0,28.0
3739,2022-01-11 15:45:54.746,6.0,-3.0,0.0,-3.0,28.0
3740,2022-01-11 15:45:54.771,6.0,-3.0,0.0,-3.0,28.0
3741,2022-01-11 15:45:54.791,6.0,-3.0,0.0,-3.0,28.0
3742,2022-01-11 15:45:54.812,6.0,-3.0,1.0,-3.0,28.0
3743,2022-01-11 15:45:54.836,6.0,-2.0,1.0,-3.0,28.0
3744,2022-01-11 15:45:54.857,6.0,-2.0,1.0,-2.0,28.0
3745,2022-01-11 15:45:54.881,7.0,-1.0,1.0,-2.0,28.0
3746,2022-01-11 15:45:54.902,7.0,0.0,3.0,-1.0,28.0
3747,2022-01-11 15:45:54.922,8.0,5.0,5.0,0.0,28.0
3748,2022-01-11 15:45:54.947,13.0,19.0,15.0,2.0,29.0
3749,2022-01-11 15:45:54.967,26.0,44.0,32.0,7.0,29.0
3750,2022-01-11 15:45:54.992,49.0,76.0,52.0,11.0,30.0
3751,2022-01-11 15:45:55.012,66.0,109.0,75.0,15.0,30.0
3752,2022-01-11 15:45:55.033,82.0,134.0,96.0,18.0,30.0
3753,2022-01-11 15:45:55.057,108.0,161.0,122.0,22.0,30.0
3754,2022-01-11 15:45:55.078,132.0,179.0,145.0,25.0,30.0
3755,2022-01-11 15:45:55.103,155.0,196.0,164.0,27.0,31.0
3756,2022-01-11 15:45:55.123,174.0,207.0,176.0,30.0,32.0
3757,2022-01-11 15:45:55.148,188.0,216.0,185.0,32.0,32.0
3758,2022-01-11 15:45:55.168,204.0,222.0,198.0,33.0,32.0
3759,2022-01-11 15:45:55.188,213.0,228.0,207.0,34.0,33.0
3760,2022-01-11 15:45:55.213,219.0,228.0,208.0,34.0,33.0
