,TimeStamp,Little,Ring,Middle,Index,Thumb
5585,2022-01-11 15:46:35.611,9.0,0.0,1.0,-5.0,29.0
5586,2022-01-11 15:46:35.631,9.0,0.0,1.0,-5.0,29.0
5587,2022-01-11 15:46:35.656,9.0,0.0,1.0,-5.0,29.0
5588,2022-01-11 15:46:35.676,8.0,0.0,1.0,-5.0,29.0
5589,2022-01-11 15:46:35.701,9.0,0.0,1.0,-5.0,29.0
5590,2022-01-11 15:46:35.721,8.0,0.0,1.0,-5.0,29.0
5591,2022-01-11 15:46:35.741,8.0,0.0,1.0,-5.0,29.0
5592,2022-01-11 15:46:35.766,9.0,0.0,1.0,-5.0,29.0
5593,2022-01-11 15:46:35.787,8.0,0.0,1.0,-5.0,29.0
5594,2022-01-11 15:46:35.807,8.0,0.0,1.0,-5.0,29.0
5595,2022-01-11 15:46:35.832,8.0,0.0,1.0,-5.0,28.0
5596,2022-01-11 15:46:35.852,9.0,0.0,1.0,-5.0,29.0
5597,2022-01-11 15:46:35.877,8.0,0.0,1.0,-5.0,28.0
5598,2022-01-11 15:46:35.897,8.0,0.0,1.0,-5.0,28.0
5599,2022-01-11 15:46:35.918,9.0,0.0,1.0,-5.0,29.0
5600,2022-01-11 15:46:35.942,9.0,0.0,2.0,-5.0,29.0
5601,2022-01-11 15:46:35.963,9.0,3.0,3.0,-5.0,29.0
5602,2022-01-11 15:46:35.987,12.0,9.0,7.0,-3.0,29.0
5603,2022-01-11 15:46:36.008,17.0,23.0,16.0,0.0,28.0
5604,2022-01-11 15:46:36.028,34.0,45.0,32.0,2.0,29.0
5605,2022-01-11 15:46:36.053,54.0,67.0,43.0,5.0,29.0
5606,2022-01-11 15:46:36.073,64.0,84.0,50.0,7.0,29.0
5607,2022-01-11 15:46:36.098,84.0,118.0,64.0,9.0,29.0
5608,2022-01-11 15:46:36.118,121.0,164.0,96.0,14.0,29.0
5609,2022-01-11 15:46:36.139,149.0,188.0,120.0,17.0,29.0
5610,2022-01-11 15:46:36.164,161.0,198.0,124.0,17.0,30.0
5611,2022-01-11 15:46:36.184,169.0,202.0,128.0,17.0,30.0
5612,2022-01-11 15:46:36.209,180.0,210.0,138.0,17.0,30.0
5613,2022-01-11 15:46:36.229,190.0,220.0,150.0,19.0,30.0
5614,2022-01-11 15:46:36.254,197.0,224.0,161.0,20.0,30.0
5615,2022-01-11 15:46:36.274,204.0,230.0,178.0,22.0,30.0
5616,2022-01-11 15:46:36.294,209.0,234.0,188.0,24.0,30.0
5617,2022-01-11 15:46:36.319,215.0,237.0,198.0,25.0,30.0
5618,2022-01-11 15:46:36.340,221.0,241.0,203.0,26.0,30.0
