,TimeStamp,Little,Ring,Middle,Index,Thumb
9660,2022-01-11 15:48:05.814,16.0,4.0,1.0,-7.0,25.0
9661,2022-01-11 15:48:05.839,16.0,4.0,2.0,-7.0,25.0
9662,2022-01-11 15:48:05.859,17.0,6.0,1.0,-7.0,25.0
9663,2022-01-11 15:48:05.880,19.0,9.0,3.0,-6.0,25.0
9664,2022-01-11 15:48:05.905,24.0,13.0,4.0,-6.0,24.0
9665,2022-01-11 15:48:05.925,30.0,19.0,8.0,-5.0,25.0
9666,2022-01-11 15:48:05.950,39.0,27.0,14.0,-3.0,25.0
9667,2022-01-11 15:48:05.970,48.0,37.0,22.0,-1.0,25.0
9668,2022-01-11 15:48:05.995,61.0,49.0,31.0,0.0,26.0
9669,2022-01-11 15:48:06.015,75.0,63.0,40.0,2.0,26.0
9670,2022-01-11 15:48:06.036,92.0,77.0,54.0,4.0,26.0
9671,2022-01-11 15:48:06.060,108.0,98.0,70.0,7.0,26.0
9672,2022-01-11 15:48:06.081,122.0,118.0,88.0,10.0,26.0
9673,2022-01-11 15:48:06.105,136.0,137.0,105.0,13.0,26.0
9674,2022-01-11 15:48:06.126,158.0,162.0,131.0,17.0,26.0
9675,2022-01-11 15:48:06.146,177.0,190.0,159.0,20.0,26.0
9676,2022-01-11 15:48:06.171,192.0,202.0,175.0,22.0,26.0
9677,2022-01-11 15:48:06.191,202.0,212.0,188.0,23.0,26.0
9678,2022-01-11 15:48:06.216,217.0,222.0,200.0,25.0,26.0
9679,2022-01-11 15:48:06.236,226.0,226.0,205.0,25.0,26.0
9680,2022-01-11 15:48:06.257,232.0,228.0,208.0,25.0,26.0
9681,2022-01-11 15:48:06.282,240.0,230.0,213.0,25.0,26.0
9682,2022-01-11 15:48:06.302,244.0,230.0,217.0,26.0,27.0
9683,2022-01-11 15:48:06.326,246.0,230.0,219.0,26.0,26.0
9684,2022-01-11 15:48:06.347,248.0,230.0,221.0,27.0,27.0
9685,2022-01-11 15:48:06.372,250.0,230.0,222.0,27.0,27.0
9686,2022-01-11 15:48:06.392,250.0,228.0,224.0,27.0,27.0
9687,2022-01-11 15:48:06.412,250.0,230.0,222.0,27.0,27.0
9688,2022-01-11 15:48:06.437,250.0,230.0,222.0,27.0,28.0
9689,2022-01-11 15:48:06.457,250.0,228.0,224.0,27.0,27.0
9690,2022-01-11 15:48:06.482,250.0,228.0,226.0,28.0,27.0
9691,2022-01-11 15:48:06.503,250.0,228.0,226.0,28.0,27.0
