,TimeStamp,Little,Ring,Middle,Index,Thumb
8426,2022-01-11 15:47:38.505,15.0,0.0,0.0,-6.0,27.0
8427,2022-01-11 15:47:38.525,15.0,0.0,0.0,-6.0,27.0
8428,2022-01-11 15:47:38.550,15.0,0.0,0.0,-6.0,27.0
8429,2022-01-11 15:47:38.570,15.0,0.0,0.0,-6.0,27.0
8430,2022-01-11 15:47:38.595,15.0,0.0,0.0,-6.0,27.0
8431,2022-01-11 15:47:38.615,15.0,0.0,0.0,-6.0,27.0
8432,2022-01-11 15:47:38.636,15.0,0.0,0.0,-6.0,27.0
8433,2022-01-11 15:47:38.660,15.0,0.0,0.0,-6.0,27.0
8434,2022-01-11 15:47:38.681,15.0,0.0,0.0,-6.0,27.0
8435,2022-01-11 15:47:38.701,15.0,1.0,0.0,-6.0,27.0
8436,2022-01-11 15:47:38.726,17.0,1.0,1.0,-6.0,27.0
8437,2022-01-11 15:47:38.746,16.0,1.0,1.0,-6.0,27.0
8438,2022-01-11 15:47:38.771,16.0,1.0,1.0,-6.0,27.0
8439,2022-01-11 15:47:38.791,16.0,2.0,1.0,-6.0,27.0
8440,2022-01-11 15:47:38.812,17.0,3.0,1.0,-5.0,27.0
8441,2022-01-11 15:47:38.837,17.0,4.0,2.0,-5.0,27.0
8442,2022-01-11 15:47:38.857,17.0,6.0,3.0,-5.0,27.0
8443,2022-01-11 15:47:38.882,21.0,12.0,5.0,-4.0,27.0
8444,2022-01-11 15:47:38.902,26.0,19.0,9.0,-2.0,27.0
8445,2022-01-11 15:47:38.922,31.0,23.0,13.0,0.0,27.0
8446,2022-01-11 15:47:38.947,36.0,30.0,18.0,0.0,27.0
8447,2022-01-11 15:47:38.968,45.0,39.0,26.0,1.0,27.0
8448,2022-01-11 15:47:38.992,52.0,49.0,36.0,5.0,27.0
8449,2022-01-11 15:47:39.013,62.0,63.0,47.0,7.0,27.0
8450,2022-01-11 15:47:39.033,72.0,79.0,60.0,10.0,27.0
8451,2022-01-11 15:47:39.058,82.0,100.0,76.0,13.0,27.0
8452,2022-01-11 15:47:39.078,94.0,126.0,95.0,16.0,27.0
8453,2022-01-11 15:47:39.103,108.0,150.0,116.0,18.0,27.0
8454,2022-01-11 15:47:39.123,120.0,170.0,136.0,21.0,27.0
8455,2022-01-11 15:47:39.148,136.0,186.0,154.0,23.0,28.0
8456,2022-01-11 15:47:39.168,152.0,202.0,170.0,25.0,28.0
8457,2022-01-11 15:47:39.189,162.0,207.0,176.0,26.0,29.0
8458,2022-01-11 15:47:39.213,172.0,212.0,182.0,27.0,29.0
8459,2022-01-11 15:47:39.234,182.0,218.0,190.0,28.0,30.0
8460,2022-01-11 15:47:39.258,194.0,222.0,193.0,29.0,30.0
