,TimeStamp,Little,Ring,Middle,Index,Thumb
6047,2022-01-11 15:46:45.839,10.0,0.0,2.0,-4.0,28.0
6048,2022-01-11 15:46:45.859,10.0,0.0,2.0,-4.0,28.0
6049,2022-01-11 15:46:45.884,10.0,0.0,2.0,-4.0,28.0
6050,2022-01-11 15:46:45.904,10.0,0.0,2.0,-4.0,28.0
6051,2022-01-11 15:46:45.929,10.0,0.0,2.0,-4.0,28.0
6052,2022-01-11 15:46:45.950,10.0,0.0,2.0,-4.0,28.0
6053,2022-01-11 15:46:45.970,10.0,0.0,2.0,-4.0,28.0
6054,2022-01-11 15:46:45.995,10.0,0.0,2.0,-4.0,27.0
6055,2022-01-11 15:46:46.015,10.0,0.0,2.0,-4.0,28.0
6056,2022-01-11 15:46:46.040,10.0,0.0,2.0,-4.0,28.0
6057,2022-01-11 15:46:46.060,10.0,0.0,1.0,-4.0,27.0
6058,2022-01-11 15:46:46.081,10.0,0.0,2.0,-4.0,27.0
6059,2022-01-11 15:46:46.105,10.0,0.0,2.0,-4.0,27.0
6060,2022-01-11 15:46:46.126,10.0,0.0,2.0,-4.0,27.0
6061,2022-01-11 15:46:46.146,10.0,1.0,2.0,-4.0,27.0
6062,2022-01-11 15:46:46.171,10.0,1.0,2.0,-4.0,27.0
6063,2022-01-11 15:46:46.191,10.0,1.0,3.0,-4.0,27.0
6064,2022-01-11 15:46:46.216,10.0,2.0,3.0,-4.0,27.0
6065,2022-01-11 15:46:46.236,11.0,2.0,3.0,-3.0,27.0
6066,2022-01-11 15:46:46.256,11.0,2.0,3.0,-3.0,27.0
6067,2022-01-11 15:46:46.281,12.0,3.0,3.0,-3.0,27.0
6068,2022-01-11 15:46:46.302,12.0,4.0,3.0,-3.0,27.0
6069,2022-01-11 15:46:46.326,12.0,4.0,4.0,-2.0,27.0
6070,2022-01-11 15:46:46.347,13.0,5.0,4.0,-2.0,27.0
6071,2022-01-11 15:46:46.367,13.0,6.0,4.0,-2.0,27.0
6072,2022-01-11 15:46:46.392,14.0,7.0,5.0,-2.0,27.0
6073,2022-01-11 15:46:46.412,15.0,8.0,5.0,-1.0,27.0
6074,2022-01-11 15:46:46.437,16.0,10.0,7.0,-1.0,27.0
6075,2022-01-11 15:46:46.457,17.0,12.0,7.0,0.0,27.0
6076,2022-01-11 15:46:46.478,19.0,14.0,9.0,0.0,27.0
6077,2022-01-11 15:46:46.503,22.0,16.0,10.0,0.0,27.0
6078,2022-01-11 15:46:46.523,24.0,20.0,11.0,0.0,27.0
6079,2022-01-11 15:46:46.548,27.0,24.0,13.0,0.0,27.0
6080,2022-01-11 15:46:46.568,33.0,32.0,18.0,1.0,27.0
6081,2022-01-11 15:46:46.588,40.0,43.0,23.0,3.0,27.0
6082,2022-01-11 15:46:46.613,46.0,53.0,27.0,4.0,27.0
6083,2022-01-11 15:46:46.633,49.0,62.0,31.0,5.0,27.0
6084,2022-01-11 15:46:46.658,56.0,84.0,41.0,7.0,27.0
6085,2022-01-11 15:46:46.679,69.0,112.0,60.0,11.0,27.0
6086,2022-01-11 15:46:46.699,88.0,144.0,85.0,16.0,28.0
6087,2022-01-11 15:46:46.724,107.0,164.0,109.0,20.0,28.0
6088,2022-01-11 15:46:46.744,122.0,179.0,132.0,24.0,28.0
6089,2022-01-11 15:46:46.769,142.0,198.0,157.0,28.0,30.0
6090,2022-01-11 15:46:46.789,166.0,214.0,179.0,31.0,30.0
6091,2022-01-11 15:46:46.814,183.0,224.0,192.0,33.0,30.0
6092,2022-01-11 15:46:46.834,194.0,228.0,198.0,33.0,31.0
6093,2022-01-11 15:46:46.855,201.0,230.0,201.0,34.0,31.0
