,TimeStamp,Little,Ring,Middle,Index,Thumb
1009,2022-01-11 15:44:54.318,6.0,-4.0,0.0,-4.0,39.0
1010,2022-01-11 15:44:54.338,6.0,-4.0,0.0,-4.0,39.0
1011,2022-01-11 15:44:54.363,6.0,-4.0,0.0,-4.0,39.0
1012,2022-01-11 15:44:54.384,6.0,-4.0,0.0,-4.0,39.0
1013,2022-01-11 15:44:54.404,6.0,-4.0,0.0,-5.0,39.0
1014,2022-01-11 15:44:54.429,5.0,-4.0,0.0,-4.0,40.0
1015,2022-01-11 15:44:54.449,5.0,-4.0,0.0,-4.0,39.0
1016,2022-01-11 15:44:54.469,5.0,-4.0,0.0,-5.0,39.0
1017,2022-01-11 15:44:54.494,6.0,-4.0,0.0,-5.0,39.0
1018,2022-01-11 15:44:54.515,5.0,-4.0,0.0,-4.0,39.0
1019,2022-01-11 15:44:54.539,5.0,-4.0,0.0,-4.0,39.0
1020,2022-01-11 15:44:54.560,5.0,-4.0,0.0,-5.0,39.0
1021,2022-01-11 15:44:54.580,5.0,-4.0,0.0,-4.0,38.0
1022,2022-01-11 15:44:54.605,5.0,-4.0,0.0,-4.0,38.0
1023,2022-01-11 15:44:54.625,5.0,-4.0,0.0,-4.0,38.0
1024,2022-01-11 15:44:54.650,5.0,-4.0,0.0,-4.0,38.0
1025,2022-01-11 15:44:54.670,5.0,-4.0,0.0,-4.0,38.0
1026,2022-01-11 15:44:54.691,5.0,-4.0,0.0,-4.0,38.0
1027,2022-01-11 15:44:54.715,5.0,-4.0,0.0,-3.0,39.0
1028,2022-01-11 15:44:54.736,5.0,-3.0,0.0,-3.0,38.0
1029,2022-01-11 15:44:54.760,5.0,-2.0,0.0,-2.0,38.0
1030,2022-01-11 15:44:54.781,6.0,-1.0,1.0,-2.0,38.0
1031,2022-01-11 15:44:54.801,7.0,1.0,3.0,-2.0,38.0
1032,2022-01-11 15:44:54.826,10.0,5.0,7.0,0.0,39.0
1033,2022-01-11 15:44:54.846,14.0,19.0,14.0,0.0,38.0
1034,2022-01-11 15:44:54.871,23.0,33.0,25.0,3.0,38.0
1035,2022-01-11 15:44:54.891,30.0,50.0,38.0,6.0,38.0
1036,2022-01-11 15:44:54.912,39.0,73.0,54.0,9.0,38.0
1037,2022-01-11 15:44:54.937,54.0,96.0,69.0,12.0,38.0
1038,2022-01-11 15:44:54.957,63.0,116.0,84.0,14.0,38.0
1039,2022-01-11 15:44:54.982,77.0,137.0,101.0,17.0,39.0
1040,2022-01-11 15:44:55.002,98.0,154.0,114.0,18.0,39.0
1041,2022-01-11 15:44:55.022,118.0,166.0,122.0,19.0,40.0
1042,2022-01-11 15:44:55.047,136.0,173.0,124.0,19.0,39.0
1043,2022-01-11 15:44:55.068,158.0,182.0,131.0,20.0,39.0
1044,2022-01-11 15:44:55.092,183.0,194.0,144.0,22.0,40.0
1045,2022-01-11 15:44:55.113,206.0,202.0,154.0,24.0,40.0
1046,2022-01-11 15:44:55.133,221.0,207.0,163.0,26.0,41.0
1047,2022-01-11 15:44:55.158,230.0,212.0,169.0,27.0,41.0
1048,2022-01-11 15:44:55.178,240.0,218.0,175.0,27.0,41.0
1049,2022-01-11 15:44:55.203,246.0,222.0,182.0,28.0,42.0
1050,2022-01-11 15:44:55.223,250.0,224.0,188.0,29.0,42.0
1051,2022-01-11 15:44:55.248,252.0,224.0,192.0,29.0,42.0
1052,2022-01-11 15:44:55.268,254.0,226.0,195.0,29.0,42.0
