,TimeStamp,Little,Ring,Middle,Index,Thumb
1109,2022-01-11 15:44:56.530,5.0,-4.0,0.0,-4.0,38.0
1110,2022-01-11 15:44:56.555,5.0,-4.0,0.0,-4.0,38.0
1111,2022-01-11 15:44:56.575,5.0,-4.0,0.0,-4.0,37.0
1112,2022-01-11 15:44:56.595,5.0,-4.0,0.0,-4.0,38.0
1113,2022-01-11 15:44:56.620,5.0,-4.0,0.0,-4.0,38.0
1114,2022-01-11 15:44:56.640,5.0,-4.0,0.0,-4.0,38.0
1115,2022-01-11 15:44:56.661,5.0,-4.0,0.0,-4.0,38.0
1116,2022-01-11 15:44:56.686,5.0,-4.0,0.0,-4.0,38.0
1117,2022-01-11 15:44:56.706,5.0,-4.0,0.0,-4.0,38.0
1118,2022-01-11 15:44:56.731,5.0,-4.0,0.0,-4.0,38.0
1119,2022-01-11 15:44:56.751,5.0,-3.0,0.0,-4.0,38.0
1120,2022-01-11 15:44:56.771,5.0,-3.0,0.0,-4.0,38.0
1121,2022-01-11 15:44:56.796,5.0,-3.0,0.0,-4.0,38.0
1122,2022-01-11 15:44:56.817,5.0,-3.0,0.0,-4.0,38.0
1123,2022-01-11 15:44:56.841,5.0,-3.0,0.0,-4.0,38.0
1124,2022-01-11 15:44:56.862,5.0,-3.0,0.0,-4.0,38.0
1125,2022-01-11 15:44:56.882,5.0,-3.0,0.0,-4.0,38.0
1126,2022-01-11 15:44:56.907,6.0,-3.0,0.0,-4.0,38.0
1127,2022-01-11 15:44:56.927,5.0,-3.0,0.0,-4.0,38.0
1128,2022-01-11 15:44:56.952,5.0,-3.0,0.0,-4.0,38.0
1129,2022-01-11 15:44:56.972,5.0,-3.0,0.0,-4.0,38.0
1130,2022-01-11 15:44:56.993,5.0,-3.0,0.0,-4.0,37.0
1131,2022-01-11 15:44:57.017,5.0,-3.0,0.0,-4.0,38.0
1132,2022-01-11 15:44:57.038,5.0,-2.0,0.0,-4.0,38.0
1133,2022-01-11 15:44:57.063,5.0,-2.0,0.0,-4.0,38.0
1134,2022-01-11 15:44:57.083,5.0,-1.0,1.0,-3.0,38.0
1135,2022-01-11 15:44:57.103,6.0,2.0,3.0,-2.0,38.0
1136,2022-01-11 15:44:57.128,8.0,13.0,8.0,-1.0,38.0
1137,2022-01-11 15:44:57.149,13.0,28.0,17.0,0.0,38.0
1138,2022-01-11 15:44:57.173,22.0,45.0,26.0,2.0,39.0
1139,2022-01-11 15:44:57.194,33.0,67.0,40.0,5.0,39.0
1140,2022-01-11 15:44:57.214,50.0,97.0,60.0,8.0,39.0
1141,2022-01-11 15:44:57.239,65.0,123.0,83.0,12.0,39.0
1142,2022-01-11 15:44:57.259,78.0,142.0,101.0,15.0,40.0
1143,2022-01-11 15:44:57.284,97.0,159.0,118.0,17.0,40.0
1144,2022-01-11 15:44:57.304,120.0,175.0,136.0,20.0,41.0
1145,2022-01-11 15:44:57.324,142.0,184.0,145.0,21.0,42.0
1146,2022-01-11 15:44:57.349,156.0,188.0,153.0,22.0,42.0
1147,2022-01-11 15:44:57.370,172.0,198.0,167.0,24.0,42.0
1148,2022-01-11 15:44:57.394,180.0,207.0,181.0,26.0,43.0
1149,2022-01-11 15:44:57.415,192.0,212.0,187.0,26.0,43.0
1150,2022-01-11 15:44:57.435,201.0,216.0,195.0,28.0,44.0
1151,2022-01-11 15:44:57.460,209.0,218.0,198.0,28.0,44.0
1152,2022-01-11 15:44:57.480,221.0,220.0,203.0,29.0,45.0
1153,2022-01-11 15:44:57.505,230.0,222.0,203.0,29.0,45.0
1154,2022-01-11 15:44:57.525,236.0,222.0,205.0,33.0,46.0
1155,2022-01-11 15:44:57.550,248.0,224.0,207.0,30.0,46.0
