,TimeStamp,Little,Ring,Middle,Index,Thumb
8943,2022-01-11 15:47:49.945,17.0,2.0,1.0,-7.0,26.0
8944,2022-01-11 15:47:49.970,17.0,2.0,1.0,-7.0,26.0
8945,2022-01-11 15:47:49.990,17.0,2.0,1.0,-7.0,25.0
8946,2022-01-11 15:47:50.011,17.0,2.0,1.0,-7.0,25.0
8947,2022-01-11 15:47:50.036,17.0,2.0,1.0,-7.0,26.0
8948,2022-01-11 15:47:50.056,17.0,2.0,1.0,-7.0,26.0
8949,2022-01-11 15:47:50.081,17.0,3.0,1.0,-7.0,26.0
8950,2022-01-11 15:47:50.101,17.0,2.0,1.0,-7.0,26.0
8951,2022-01-11 15:47:50.121,18.0,2.0,1.0,-7.0,26.0
8952,2022-01-11 15:47:50.146,17.0,2.0,1.0,-7.0,26.0
8953,2022-01-11 15:47:50.167,17.0,2.0,0.0,-7.0,26.0
8954,2022-01-11 15:47:50.191,17.0,2.0,1.0,-6.0,26.0
8955,2022-01-11 15:47:50.212,18.0,2.0,0.0,-7.0,26.0
8956,2022-01-11 15:47:50.232,17.0,2.0,1.0,-7.0,25.0
8957,2022-01-11 15:47:50.257,17.0,2.0,0.0,-7.0,25.0
8958,2022-01-11 15:47:50.277,18.0,2.0,1.0,-7.0,26.0
8959,2022-01-11 15:47:50.302,17.0,3.0,1.0,-7.0,26.0
8960,2022-01-11 15:47:50.322,17.0,3.0,1.0,-7.0,26.0
8961,2022-01-11 15:47:50.343,17.0,3.0,1.0,-7.0,26.0
8962,2022-01-11 15:47:50.368,17.0,3.0,1.0,-7.0,26.0
8963,2022-01-11 15:47:50.388,18.0,3.0,1.0,-7.0,26.0
8964,2022-01-11 15:47:50.413,18.0,4.0,1.0,-7.0,25.0
8965,2022-01-11 15:47:50.433,18.0,5.0,1.0,-7.0,25.0
8966,2022-01-11 15:47:50.453,18.0,5.0,1.0,-7.0,26.0
8967,2022-01-11 15:47:50.478,20.0,6.0,1.0,-6.0,25.0
8968,2022-01-11 15:47:50.498,19.0,7.0,2.0,-6.0,25.0
8969,2022-01-11 15:47:50.523,20.0,8.0,3.0,-5.0,25.0
8970,2022-01-11 15:47:50.544,23.0,11.0,4.0,-5.0,25.0
8971,2022-01-11 15:47:50.564,28.0,15.0,7.0,-5.0,25.0
8972,2022-01-11 15:47:50.589,36.0,22.0,11.0,-3.0,25.0
8973,2022-01-11 15:47:50.609,47.0,33.0,20.0,0.0,25.0
8974,2022-01-11 15:47:50.634,60.0,47.0,31.0,0.0,25.0
8975,2022-01-11 15:47:50.654,76.0,65.0,42.0,3.0,25.0
8976,2022-01-11 15:47:50.674,90.0,84.0,55.0,5.0,25.0
8977,2022-01-11 15:47:50.699,100.0,109.0,73.0,7.0,25.0
8978,2022-01-11 15:47:50.720,114.0,137.0,98.0,11.0,25.0
8979,2022-01-11 15:47:50.744,129.0,157.0,116.0,14.0,25.0
8980,2022-01-11 15:47:50.765,143.0,170.0,129.0,16.0,25.0
8981,2022-01-11 15:47:50.789,153.0,179.0,142.0,17.0,25.0
8982,2022-01-11 15:47:50.810,166.0,190.0,154.0,18.0,25.0
8983,2022-01-11 15:47:50.830,177.0,198.0,163.0,19.0,26.0
8984,2022-01-11 15:47:50.855,183.0,204.0,170.0,20.0,25.0
8985,2022-01-11 15:47:50.875,192.0,207.0,179.0,21.0,26.0
8986,2022-01-11 15:47:50.900,199.0,214.0,188.0,23.0,25.0
8987,2022-01-11 15:47:50.921,206.0,218.0,195.0,27.0,26.0
8988,2022-01-11 15:47:50.941,211.0,222.0,201.0,24.0,26.0
8989,2022-01-11 15:47:50.966,219.0,224.0,203.0,25.0,26.0
