,TimeStamp,Little,Ring,Middle,Index,Thumb
2717,2022-01-11 15:45:32.126,12.0,2.0,3.0,0.0,37.0
2718,2022-01-11 15:45:32.151,13.0,4.0,4.0,0.0,37.0
2719,2022-01-11 15:45:32.172,15.0,9.0,7.0,0.0,37.0
2720,2022-01-11 15:45:32.196,17.0,15.0,9.0,0.0,37.0
2721,2022-01-11 15:45:32.217,17.0,18.0,11.0,0.0,37.0
2722,2022-01-11 15:45:32.237,18.0,24.0,13.0,0.0,38.0
2723,2022-01-11 15:45:32.262,22.0,35.0,18.0,2.0,38.0
2724,2022-01-11 15:45:32.282,26.0,51.0,26.0,3.0,38.0
2725,2022-01-11 15:45:32.307,33.0,69.0,37.0,6.0,38.0
2726,2022-01-11 15:45:32.327,41.0,88.0,48.0,7.0,39.0
2727,2022-01-11 15:45:32.348,50.0,103.0,59.0,10.0,38.0
2728,2022-01-11 15:45:32.372,60.0,118.0,72.0,13.0,39.0
2729,2022-01-11 15:45:32.393,75.0,135.0,87.0,16.0,39.0
2730,2022-01-11 15:45:32.417,91.0,150.0,100.0,17.0,39.0
2731,2022-01-11 15:45:32.438,102.0,162.0,111.0,19.0,40.0
2732,2022-01-11 15:45:32.458,116.0,175.0,124.0,21.0,40.0
2733,2022-01-11 15:45:32.483,130.0,188.0,136.0,23.0,41.0
2734,2022-01-11 15:45:32.503,144.0,194.0,146.0,24.0,42.0
2735,2022-01-11 15:45:32.528,156.0,200.0,153.0,25.0,42.0
2736,2022-01-11 15:45:32.548,166.0,205.0,159.0,26.0,43.0
2737,2022-01-11 15:45:32.573,180.0,210.0,169.0,29.0,44.0
2738,2022-01-11 15:45:32.594,190.0,214.0,173.0,31.0,45.0
2739,2022-01-11 15:45:32.614,197.0,216.0,176.0,32.0,46.0
