2022-01-11 15:29:17.365,9.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.380,9.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.400,9.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.421,9.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.445,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.466,9.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.491,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.511,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.532,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.556,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.577,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.601,10.00,12.00,7.00,-5.00,24.00
2022-01-11 15:29:17.622,10.00,13.00,7.00,-5.00,24.00
2022-01-11 15:29:17.642,11.00,13.00,7.00,-5.00,24.00
2022-01-11 15:29:17.667,11.00,15.00,7.00,-5.00,24.00
2022-01-11 15:29:17.687,12.00,18.00,9.00,-4.00,25.00
2022-01-11 15:29:17.712,13.00,21.00,11.00,-3.00,26.00
2022-01-11 15:29:17.732,15.00,24.00,13.00,-2.00,26.00
2022-01-11 15:29:17.752,17.00,29.00,15.00,0.00,27.00
2022-01-11 15:29:17.777,21.00,36.00,18.00,1.00,30.00
2022-01-11 15:29:17.798,26.00,42.00,22.00,3.00,31.00
2022-01-11 15:29:17.822,33.00,48.00,26.00,6.00,34.00
2022-01-11 15:29:17.843,41.00,55.00,31.00,10.00,37.00
2022-01-11 15:29:17.867,51.00,64.00,36.00,16.00,41.00
2022-01-11 15:29:17.888,58.00,73.00,41.00,20.00,43.00
2022-01-11 15:29:17.908,69.00,84.00,49.00,26.00,44.00
2022-01-11 15:29:17.933,83.00,100.00,59.00,36.00,46.00
2022-01-11 15:29:17.953,97.00,116.00,73.00,48.00,47.00
2022-01-11 15:29:17.978,108.00,127.00,82.00,57.00,48.00
2022-01-11 15:29:17.999,116.00,134.00,88.00,64.00,49.00
2022-01-11 15:29:18.019,126.00,144.00,97.00,73.00,50.00
2022-01-11 15:29:18.044,137.00,150.00,104.00,79.00,51.00
2022-01-11 15:29:18.064,143.00,155.00,110.00,84.00,52.00
2022-01-11 15:29:18.089,150.00,161.00,118.00,87.00,54.00
2022-01-11 15:29:18.109,161.00,170.00,131.00,92.00,57.00
2022-01-11 15:29:18.129,169.00,177.00,140.00,94.00,59.00
2022-01-11 15:29:18.154,169.00,177.00,140.00,92.00,60.00
2022-01-11 15:29:18.175,169.00,175.00,138.00,91.00,62.00
2022-01-11 15:29:18.199,169.00,175.00,137.00,92.00,63.00
2022-01-11 15:29:18.220,169.00,175.00,138.00,92.00,64.00
2022-01-11 15:29:18.245,170.00,173.00,138.00,92.00,64.00
2022-01-11 15:29:18.265,169.00,173.00,138.00,92.00,64.00
2022-01-11 15:29:18.285,172.00,175.00,141.00,94.00,66.00
2022-01-11 15:29:18.310,174.00,177.00,145.00,95.00,68.00
2022-01-11 15:29:18.330,174.00,177.00,144.00,95.00,68.00
2022-01-11 15:29:18.355,172.00,175.00,142.00,94.00,68.00
2022-01-11 15:29:18.375,172.00,177.00,144.00,95.00,70.00
2022-01-11 15:29:18.400,172.00,177.00,146.00,96.00,72.00
2022-01-11 15:29:18.420,172.00,177.00,146.00,96.00,73.00
2022-01-11 15:29:18.441,170.00,177.00,146.00,96.00,73.00
2022-01-11 15:29:18.466,170.00,175.00,146.00,98.00,74.00
2022-01-11 15:29:18.486,170.00,175.00,146.00,96.00,74.00
2022-01-11 15:29:18.511,170.00,175.00,146.00,96.00,74.00
2022-01-11 15:29:18.531,170.00,175.00,146.00,96.00,74.00
2022-01-11 15:29:18.551,170.00,175.00,146.00,98.00,75.00
2022-01-11 15:29:18.576,170.00,175.00,146.00,98.00,76.00
2022-01-11 15:29:18.597,170.00,175.00,146.00,98.00,78.00
2022-01-11 15:29:18.621,169.00,173.00,145.00,98.00,78.00
2022-01-11 15:29:18.642,169.00,173.00,145.00,98.00,78.00
2022-01-11 15:29:18.666,169.00,173.00,145.00,96.00,78.00
2022-01-11 15:29:18.687,169.00,173.00,145.00,98.00,78.00
2022-01-11 15:29:18.707,167.00,173.00,145.00,98.00,78.00
2022-01-11 15:29:18.732,167.00,173.00,145.00,96.00,78.00
2022-01-11 15:29:18.752,167.00,173.00,145.00,96.00,78.00
2022-01-11 15:29:18.777,167.00,173.00,145.00,96.00,78.00
2022-01-11 15:29:18.797,167.00,173.00,145.00,95.00,78.00
2022-01-11 15:29:18.817,167.00,171.00,144.00,95.00,76.00
2022-01-11 15:29:18.842,167.00,171.00,142.00,94.00,76.00
2022-01-11 15:29:18.863,166.00,171.00,141.00,92.00,75.00
2022-01-11 15:29:18.887,166.00,170.00,138.00,91.00,74.00
2022-01-11 15:29:18.908,161.00,168.00,136.00,91.00,73.00
2022-01-11 15:29:18.933,159.00,166.00,134.00,87.00,71.00
2022-01-11 15:29:18.953,158.00,164.00,131.00,86.00,70.00
2022-01-11 15:29:18.973,156.00,162.00,128.00,84.00,66.00
2022-01-11 15:29:18.998,155.00,161.00,126.00,81.00,64.00
2022-01-11 15:29:19.018,150.00,155.00,117.00,79.00,61.00
2022-01-11 15:29:19.043,146.00,150.00,113.00,76.00,58.00
2022-01-11 15:29:19.063,144.00,149.00,113.00,76.00,57.00
2022-01-11 15:29:19.084,142.00,149.00,113.00,76.00,57.00
2022-01-11 15:29:19.109,140.00,147.00,111.00,76.00,56.00
2022-01-11 15:29:19.129,137.00,144.00,107.00,73.00,56.00
2022-01-11 15:29:19.154,130.00,135.00,95.00,65.00,55.00
2022-01-11 15:29:19.174,120.00,127.00,90.00,61.00,55.00
2022-01-11 15:29:19.199,116.00,126.00,88.00,60.00,55.00
2022-01-11 15:29:19.219,110.00,123.00,86.00,58.00,54.00
2022-01-11 15:29:19.239,105.00,116.00,81.00,55.00,54.00
2022-01-11 15:29:19.264,97.00,109.00,71.00,47.00,54.00
2022-01-11 15:29:19.285,88.00,98.00,63.00,40.00,54.00
2022-01-11 15:29:19.309,79.00,88.00,55.00,35.00,53.00
2022-01-11 15:29:19.330,69.00,76.00,49.00,30.00,53.00
2022-01-11 15:29:19.350,61.00,60.00,39.00,21.00,52.00
2022-01-11 15:29:19.375,54.00,47.00,30.00,16.00,52.00
2022-01-11 15:29:19.395,50.00,41.00,26.00,11.00,51.00
2022-01-11 15:29:19.420,46.00,38.00,23.00,8.00,51.00
2022-01-11 15:29:19.440,43.00,35.00,20.00,6.00,51.00
2022-01-11 15:29:19.461,39.00,31.00,18.00,3.00,50.00
2022-01-11 15:29:19.486,35.00,28.00,16.00,0.00,50.00
2022-01-11 15:29:19.506,32.00,25.00,14.00,0.00,49.00
2022-01-11 15:29:19.530,28.00,22.00,13.00,-1.00,50.00
2022-01-11 15:29:19.551,25.00,20.00,13.00,-2.00,49.00
2022-01-11 15:29:19.571,23.00,20.00,12.00,-3.00,49.00
2022-01-11 15:29:19.596,21.00,19.00,11.00,-3.00,49.00
2022-01-11 15:29:19.616,19.00,18.00,11.00,-4.00,48.00
2022-01-11 15:29:19.641,18.00,16.00,11.00,-4.00,48.00
2022-01-11 15:29:19.662,17.00,15.00,10.00,-5.00,49.00
2022-01-11 15:29:19.682,16.00,14.00,9.00,-5.00,47.00
2022-01-11 15:29:19.707,15.00,14.00,9.00,-5.00,47.00
2022-01-11 15:29:19.727,15.00,13.00,9.00,-5.00,47.00
2022-01-11 15:29:19.752,14.00,13.00,9.00,-5.00,46.00
2022-01-11 15:29:19.772,14.00,13.00,9.00,-5.00,46.00
2022-01-11 15:29:19.797,14.00,13.00,8.00,-5.00,46.00
2022-01-11 15:29:19.817,14.00,12.00,8.00,-5.00,46.00
2022-01-11 15:29:19.838,13.00,12.00,8.00,-5.00,46.00
2022-01-11 15:29:19.862,13.00,12.00,7.00,-5.00,46.00
2022-01-11 15:29:19.883,13.00,12.00,7.00,-6.00,46.00
2022-01-11 15:29:19.907,13.00,11.00,8.00,-6.00,45.00
2022-01-11 15:29:19.928,12.00,11.00,7.00,-6.00,45.00
2022-01-11 15:29:19.948,12.00,10.00,7.00,-6.00,45.00
2022-01-11 15:29:19.973,12.00,10.00,7.00,-7.00,45.00
2022-01-11 15:29:19.993,12.00,10.00,7.00,-7.00,44.00
2022-01-11 15:29:20.018,12.00,10.00,7.00,-6.00,44.00
2022-01-11 15:29:20.039,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.059,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.084,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.104,12.00,9.00,6.00,-7.00,44.00
2022-01-11 15:29:20.129,12.00,9.00,6.00,-7.00,44.00
2022-01-11 15:29:20.149,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.169,12.00,9.00,6.00,-7.00,44.00
2022-01-11 15:29:20.194,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.215,12.00,9.00,6.00,-7.00,44.00
2022-01-11 15:29:20.239,12.00,9.00,7.00,-7.00,44.00
2022-01-11 15:29:20.260,12.00,10.00,7.00,-7.00,44.00
2022-01-11 15:29:20.280,12.00,11.00,7.00,-6.00,44.00
2022-01-11 15:29:20.305,13.00,12.00,9.00,-5.00,43.00
2022-01-11 15:29:20.325,14.00,14.00,9.00,-5.00,44.00
2022-01-11 15:29:20.350,16.00,16.00,11.00,-5.00,44.00
2022-01-11 15:29:20.370,17.00,21.00,12.00,-4.00,45.00
2022-01-11 15:29:20.391,18.00,25.00,14.00,-2.00,44.00
2022-01-11 15:29:20.415,19.00,28.00,16.00,-1.00,44.00
2022-01-11 15:29:20.436,20.00,29.00,17.00,-1.00,44.00
2022-01-11 15:29:20.460,21.00,31.00,18.00,0.00,45.00
2022-01-11 15:29:20.481,23.00,33.00,20.00,0.00,45.00
2022-01-11 15:29:20.501,24.00,36.00,21.00,1.00,45.00
2022-01-11 15:29:20.526,25.00,38.00,23.00,2.00,44.00
2022-01-11 15:29:20.546,27.00,42.00,24.00,3.00,45.00
2022-01-11 15:29:20.571,29.00,43.00,26.00,5.00,45.00
2022-01-11 15:29:20.592,32.00,45.00,27.00,6.00,46.00
2022-01-11 15:29:20.612,33.00,49.00,29.00,7.00,46.00
2022-01-11 15:29:20.637,36.00,51.00,32.00,10.00,47.00
2022-01-11 15:29:20.657,40.00,55.00,36.00,14.00,47.00
2022-01-11 15:29:20.682,44.00,60.00,39.00,17.00,47.00
2022-01-11 15:29:20.702,49.00,65.00,44.00,20.00,48.00
2022-01-11 15:29:20.727,53.00,69.00,48.00,23.00,48.00
2022-01-11 15:29:20.747,57.00,75.00,52.00,27.00,48.00
2022-01-11 15:29:20.767,62.00,77.00,56.00,31.00,48.00
2022-01-11 15:29:20.792,65.00,83.00,61.00,35.00,49.00
2022-01-11 15:29:20.813,70.00,87.00,66.00,39.00,49.00
2022-01-11 15:29:20.837,74.00,94.00,70.00,43.00,50.00
2022-01-11 15:29:20.858,79.00,98.00,75.00,47.00,50.00
2022-01-11 15:29:20.878,83.00,103.00,78.00,49.00,50.00
2022-01-11 15:29:20.903,87.00,107.00,82.00,53.00,50.00
2022-01-11 15:29:20.923,92.00,110.00,85.00,56.00,51.00
2022-01-11 15:29:20.948,97.00,113.00,88.00,58.00,51.00
2022-01-11 15:29:20.968,102.00,118.00,91.00,60.00,51.00
2022-01-11 15:29:20.989,105.00,123.00,94.00,63.00,51.00
2022-01-11 15:29:21.014,109.00,124.00,96.00,65.00,51.00
2022-01-11 15:29:21.034,112.00,127.00,98.00,67.00,52.00
2022-01-11 15:29:21.059,116.00,130.00,101.00,68.00,52.00
2022-01-11 15:29:21.079,121.00,134.00,105.00,71.00,53.00
2022-01-11 15:29:21.104,125.00,137.00,108.00,74.00,52.00
2022-01-11 15:29:21.124,129.00,140.00,110.00,76.00,53.00
2022-01-11 15:29:21.144,133.00,142.00,113.00,78.00,53.00
2022-01-11 15:29:21.169,137.00,145.00,116.00,80.00,53.00
2022-01-11 15:29:21.190,140.00,147.00,118.00,83.00,53.00
2022-01-11 15:29:21.214,142.00,149.00,120.00,84.00,54.00
2022-01-11 15:29:21.235,143.00,149.00,120.00,84.00,54.00
2022-01-11 15:29:21.255,144.00,150.00,121.00,85.00,54.00
2022-01-11 15:29:21.280,146.00,150.00,121.00,84.00,55.00
2022-01-11 15:29:21.300,147.00,152.00,121.00,84.00,55.00
2022-01-11 15:29:21.325,149.00,152.00,123.00,85.00,56.00
2022-01-11 15:29:21.345,150.00,154.00,124.00,86.00,56.00
2022-01-11 15:29:21.370,152.00,155.00,126.00,85.00,57.00
2022-01-11 15:29:21.390,153.00,155.00,127.00,85.00,57.00
2022-01-11 15:29:21.411,153.00,155.00,126.00,85.00,57.00
2022-01-11 15:29:21.435,155.00,157.00,127.00,86.00,58.00
2022-01-11 15:29:21.456,156.00,157.00,127.00,86.00,58.00
2022-01-11 15:29:21.480,156.00,157.00,127.00,86.00,59.00
2022-01-11 15:29:21.501,158.00,157.00,127.00,86.00,59.00
2022-01-11 15:29:21.521,158.00,157.00,128.00,86.00,60.00
2022-01-11 15:29:21.546,158.00,157.00,128.00,87.00,60.00
2022-01-11 15:29:21.566,158.00,157.00,128.00,86.00,60.00
2022-01-11 15:29:21.591,158.00,157.00,127.00,86.00,61.00
2022-01-11 15:29:21.611,156.00,157.00,127.00,86.00,60.00
2022-01-11 15:29:21.636,156.00,157.00,128.00,86.00,60.00
2022-01-11 15:29:21.657,156.00,157.00,128.00,86.00,60.00
2022-01-11 15:29:21.677,156.00,157.00,128.00,86.00,60.00
2022-01-11 15:29:21.702,156.00,155.00,127.00,85.00,60.00
2022-01-11 15:29:21.722,155.00,155.00,126.00,85.00,60.00
2022-01-11 15:29:21.747,153.00,154.00,124.00,85.00,59.00
2022-01-11 15:29:21.767,152.00,152.00,123.00,84.00,59.00
2022-01-11 15:29:21.788,150.00,150.00,121.00,83.00,59.00
2022-01-11 15:29:21.812,147.00,147.00,116.00,80.00,58.00
2022-01-11 15:29:21.833,140.00,140.00,107.00,75.00,55.00
2022-01-11 15:29:21.857,133.00,134.00,101.00,72.00,54.00
2022-01-11 15:29:21.878,132.00,134.00,100.00,71.00,54.00
2022-01-11 15:29:21.902,129.00,130.00,99.00,69.00,54.00
2022-01-11 15:29:21.923,125.00,127.00,95.00,66.00,54.00
2022-01-11 15:29:21.943,114.00,118.00,85.00,56.00,53.00
2022-01-11 15:29:21.968,107.00,110.00,80.00,53.00,53.00
2022-01-11 15:29:21.988,102.00,107.00,75.00,51.00,53.00
2022-01-11 15:29:22.013,94.00,97.00,68.00,46.00,53.00
2022-01-11 15:29:22.033,84.00,84.00,57.00,39.00,53.00
2022-01-11 15:29:22.054,73.00,73.00,49.00,32.00,53.00
2022-01-11 15:29:22.078,68.00,68.00,45.00,29.00,52.00
2022-01-11 15:29:22.099,65.00,64.00,41.00,25.00,52.00
2022-01-11 15:29:22.124,61.00,58.00,36.00,21.00,52.00
2022-01-11 15:29:22.144,55.00,49.00,29.00,15.00,51.00
2022-01-11 15:29:22.164,50.00,44.00,25.00,12.00,51.00
2022-01-11 15:29:22.189,49.00,42.00,23.00,11.00,51.00
2022-01-11 15:29:22.209,49.00,42.00,23.00,10.00,51.00
2022-01-11 15:29:22.234,48.00,41.00,21.00,10.00,51.00
2022-01-11 15:29:22.255,46.00,38.00,20.00,9.00,50.00
2022-01-11 15:29:22.279,44.00,37.00,18.00,7.00,50.00
2022-01-11 15:29:22.300,41.00,33.00,16.00,4.00,50.00
2022-01-11 15:29:22.320,37.00,31.00,14.00,2.00,50.00
2022-01-11 15:29:22.345,34.00,29.00,13.00,0.00,49.00
2022-01-11 15:29:22.365,33.00,28.00,13.00,0.00,49.00
2022-01-11 15:29:22.386,31.00,27.00,13.00,0.00,49.00
2022-01-11 15:29:22.410,29.00,25.00,12.00,-1.00,49.00
2022-01-11 15:29:22.431,27.00,24.00,11.00,-2.00,48.00
2022-01-11 15:29:22.455,25.00,22.00,11.00,-2.00,48.00
2022-01-11 15:29:22.476,23.00,20.00,11.00,-3.00,48.00
2022-01-11 15:29:22.500,21.00,19.00,10.00,-4.00,48.00
2022-01-11 15:29:22.521,19.00,18.00,9.00,-4.00,47.00
2022-01-11 15:29:22.542,18.00,16.00,9.00,-5.00,47.00
2022-01-11 15:29:22.566,17.00,15.00,9.00,-5.00,47.00
2022-01-11 15:29:22.586,15.00,14.00,8.00,-5.00,47.00
2022-01-11 15:29:22.611,14.00,13.00,7.00,-5.00,47.00
2022-01-11 15:29:22.632,13.00,13.00,7.00,-5.00,47.00
2022-01-11 15:29:22.652,13.00,12.00,7.00,-5.00,46.00
2022-01-11 15:29:22.677,12.00,11.00,7.00,-6.00,46.00
2022-01-11 15:29:22.697,12.00,11.00,7.00,-6.00,46.00
2022-01-11 15:29:22.722,12.00,10.00,6.00,-6.00,46.00
2022-01-11 15:29:22.742,12.00,10.00,6.00,-6.00,46.00
2022-01-11 15:29:22.763,12.00,9.00,6.00,-7.00,46.00
2022-01-11 15:29:22.787,12.00,9.00,5.00,-7.00,45.00
2022-01-11 15:29:22.808,12.00,8.00,5.00,-7.00,45.00
2022-01-11 15:29:22.832,11.00,8.00,5.00,-7.00,45.00
2022-01-11 15:29:22.853,11.00,8.00,5.00,-7.00,45.00
2022-01-11 15:29:22.873,11.00,8.00,5.00,-7.00,45.00
2022-01-11 15:29:22.898,11.00,8.00,5.00,-7.00,45.00
2022-01-11 15:29:22.918,11.00,8.00,5.00,-7.00,44.00
2022-01-11 15:29:22.943,10.00,7.00,5.00,-8.00,44.00
2022-01-11 15:29:22.963,11.00,7.00,5.00,-8.00,44.00
2022-01-11 15:29:22.984,11.00,7.00,5.00,-8.00,44.00
2022-01-11 15:29:23.008,10.00,7.00,5.00,-8.00,44.00
2022-01-11 15:29:23.029,10.00,7.00,5.00,-8.00,43.00
2022-01-11 15:29:23.053,10.00,7.00,5.00,-8.00,43.00
2022-01-11 15:29:23.074,10.00,7.00,4.00,-8.00,43.00
2022-01-11 15:29:23.094,10.00,7.00,4.00,-8.00,43.00
2022-01-11 15:29:23.119,10.00,7.00,4.00,-8.00,43.00
2022-01-11 15:29:23.139,10.00,7.00,4.00,-8.00,43.00
2022-01-11 15:29:23.164,10.00,7.00,4.00,-8.00,42.00
2022-01-11 15:29:23.184,10.00,7.00,4.00,-8.00,42.00
2022-01-11 15:29:23.205,10.00,7.00,5.00,-8.00,42.00
2022-01-11 15:29:23.230,10.00,7.00,4.00,-8.00,42.00
2022-01-11 15:29:23.250,11.00,8.00,5.00,-8.00,41.00
2022-01-11 15:29:23.275,12.00,9.00,5.00,-7.00,41.00
2022-01-11 15:29:23.295,12.00,11.00,7.00,-6.00,41.00
2022-01-11 15:29:23.315,14.00,13.00,8.00,-5.00,41.00
2022-01-11 15:29:23.340,15.00,16.00,11.00,-4.00,41.00
2022-01-11 15:29:23.361,17.00,23.00,13.00,-2.00,41.00
2022-01-11 15:29:23.385,19.00,29.00,16.00,0.00,41.00
2022-01-11 15:29:23.406,22.00,33.00,18.00,0.00,41.00
2022-01-11 15:29:23.426,25.00,38.00,20.00,2.00,41.00
2022-01-11 15:29:23.451,28.00,42.00,23.00,4.00,41.00
2022-01-11 15:29:23.471,33.00,47.00,26.00,6.00,41.00
2022-01-11 15:29:23.496,38.00,50.00,29.00,9.00,42.00
2022-01-11 15:29:23.516,43.00,55.00,32.00,12.00,42.00
2022-01-11 15:29:23.541,48.00,60.00,34.00,15.00,43.00
2022-01-11 15:29:23.562,53.00,64.00,37.00,17.00,43.00
2022-01-11 15:29:23.582,56.00,68.00,40.00,21.00,43.00
2022-01-11 15:29:23.606,60.00,72.00,44.00,25.00,43.00
2022-01-11 15:29:23.627,63.00,76.00,47.00,28.00,44.00
2022-01-11 15:29:23.652,66.00,80.00,50.00,31.00,44.00
2022-01-11 15:29:23.672,69.00,86.00,55.00,36.00,44.00
2022-01-11 15:29:23.692,74.00,91.00,62.00,41.00,45.00
2022-01-11 15:29:23.717,78.00,96.00,66.00,45.00,45.00
2022-01-11 15:29:23.738,82.00,100.00,71.00,49.00,46.00
2022-01-11 15:29:23.762,85.00,104.00,74.00,53.00,47.00
2022-01-11 15:29:23.783,88.00,107.00,79.00,57.00,47.00
2022-01-11 15:29:23.803,93.00,112.00,83.00,60.00,48.00
2022-01-11 15:29:23.828,98.00,116.00,88.00,64.00,48.00
2022-01-11 15:29:23.848,103.00,119.00,93.00,68.00,48.00
2022-01-11 15:29:23.873,107.00,124.00,97.00,71.00,49.00
2022-01-11 15:29:23.893,112.00,127.00,100.00,74.00,49.00
2022-01-11 15:29:23.918,116.00,130.00,105.00,76.00,49.00
2022-01-11 15:29:23.938,120.00,134.00,108.00,80.00,50.00
2022-01-11 15:29:23.959,124.00,137.00,111.00,83.00,51.00
2022-01-11 15:29:23.983,129.00,140.00,115.00,85.00,50.00
2022-01-11 15:29:24.004,132.00,142.00,117.00,87.00,51.00
2022-01-11 15:29:24.029,135.00,145.00,120.00,89.00,52.00
2022-01-11 15:29:24.049,139.00,147.00,123.00,90.00,52.00
2022-01-11 15:29:24.069,140.00,150.00,126.00,91.00,53.00
2022-01-11 15:29:24.094,144.00,152.00,128.00,92.00,54.00
2022-01-11 15:29:24.114,146.00,152.00,129.00,91.00,55.00
2022-01-11 15:29:24.139,147.00,154.00,131.00,91.00,55.00
2022-01-11 15:29:24.159,149.00,155.00,132.00,91.00,55.00
2022-01-11 15:29:24.184,150.00,155.00,133.00,91.00,55.00
2022-01-11 15:29:24.205,150.00,155.00,133.00,91.00,56.00
2022-01-11 15:29:24.225,150.00,155.00,133.00,91.00,56.00
2022-01-11 15:29:24.250,150.00,155.00,133.00,92.00,57.00
2022-01-11 15:29:24.270,150.00,157.00,134.00,92.00,58.00
2022-01-11 15:29:24.295,152.00,155.00,134.00,92.00,58.00
2022-01-11 15:29:24.315,150.00,155.00,134.00,92.00,58.00
2022-01-11 15:29:24.335,150.00,155.00,134.00,92.00,58.00
2022-01-11 15:29:24.360,150.00,155.00,134.00,92.00,59.00
2022-01-11 15:29:24.381,150.00,155.00,134.00,94.00,60.00
2022-01-11 15:29:24.405,150.00,155.00,134.00,94.00,60.00
2022-01-11 15:29:24.426,149.00,154.00,134.00,94.00,60.00
2022-01-11 15:29:24.450,149.00,154.00,133.00,92.00,60.00
2022-01-11 15:29:24.471,147.00,154.00,132.00,94.00,60.00
2022-01-11 15:29:24.491,147.00,152.00,132.00,92.00,60.00
2022-01-11 15:29:24.516,147.00,152.00,132.00,92.00,60.00
2022-01-11 15:29:24.536,147.00,152.00,131.00,91.00,60.00
2022-01-11 15:29:24.561,144.00,150.00,129.00,91.00,59.00
2022-01-11 15:29:24.581,144.00,150.00,129.00,90.00,59.00
2022-01-11 15:29:24.602,144.00,150.00,128.00,90.00,59.00
2022-01-11 15:29:24.627,142.00,149.00,127.00,89.00,58.00
2022-01-11 15:29:24.647,142.00,147.00,124.00,87.00,57.00
2022-01-11 15:29:24.671,139.00,147.00,122.00,86.00,57.00
2022-01-11 15:29:24.692,137.00,145.00,121.00,85.00,55.00
2022-01-11 15:29:24.717,135.00,142.00,117.00,84.00,55.00
2022-01-11 15:29:24.737,130.00,137.00,113.00,81.00,54.00
2022-01-11 15:29:24.757,128.00,135.00,111.00,81.00,53.00
2022-01-11 15:29:24.782,126.00,135.00,111.00,81.00,52.00
2022-01-11 15:29:24.802,126.00,135.00,113.00,81.00,53.00
2022-01-11 15:29:24.827,125.00,135.00,113.00,81.00,53.00
2022-01-11 15:29:24.848,124.00,135.00,111.00,81.00,53.00
2022-01-11 15:29:24.868,117.00,132.00,110.00,79.00,52.00
2022-01-11 15:29:24.893,112.00,127.00,106.00,74.00,51.00
2022-01-11 15:29:24.913,107.00,124.00,102.00,73.00,51.00
2022-01-11 15:29:24.938,102.00,123.00,101.00,72.00,51.00
2022-01-11 15:29:24.958,96.00,118.00,98.00,69.00,51.00
2022-01-11 15:29:24.979,87.00,109.00,92.00,65.00,51.00
2022-01-11 15:29:25.003,75.00,96.00,82.00,56.00,51.00
2022-01-11 15:29:25.024,70.00,91.00,78.00,54.00,50.00
2022-01-11 15:29:25.048,69.00,88.00,75.00,53.00,50.00
2022-01-11 15:29:25.069,67.00,84.00,71.00,51.00,50.00
2022-01-11 15:29:25.094,64.00,77.00,64.00,47.00,50.00
2022-01-11 15:29:25.114,59.00,67.00,54.00,39.00,50.00
2022-01-11 15:29:25.134,55.00,59.00,44.00,31.00,49.00
2022-01-11 15:29:25.159,52.00,55.00,39.00,25.00,49.00
2022-01-11 15:29:25.179,49.00,50.00,34.00,20.00,49.00
2022-01-11 15:29:25.204,45.00,44.00,29.00,15.00,48.00
2022-01-11 15:29:25.225,41.00,36.00,23.00,9.00,49.00
2022-01-11 15:29:25.245,37.00,31.00,19.00,6.00,48.00
2022-01-11 15:29:25.269,34.00,29.00,16.00,3.00,48.00
2022-01-11 15:29:25.290,33.00,28.00,15.00,1.00,47.00
2022-01-11 15:29:25.315,31.00,27.00,14.00,0.00,47.00
2022-01-11 15:29:25.335,29.00,25.00,13.00,0.00,47.00
2022-01-11 15:29:25.355,26.00,23.00,12.00,-1.00,47.00
2022-01-11 15:29:25.380,24.00,21.00,11.00,-1.00,46.00
2022-01-11 15:29:25.401,23.00,20.00,11.00,-2.00,46.00
2022-01-11 15:29:25.425,21.00,19.00,11.00,-3.00,46.00
2022-01-11 15:29:25.446,20.00,19.00,10.00,-3.00,45.00
2022-01-11 15:29:25.466,18.00,18.00,10.00,-3.00,45.00
2022-01-11 15:29:25.491,17.00,16.00,9.00,-4.00,45.00
2022-01-11 15:29:25.511,17.00,16.00,9.00,-4.00,45.00
2022-01-11 15:29:25.536,16.00,15.00,9.00,-4.00,45.00
2022-01-11 15:29:25.556,15.00,14.00,9.00,-4.00,45.00
2022-01-11 15:29:25.577,14.00,13.00,8.00,-5.00,44.00
2022-01-11 15:29:25.601,13.00,12.00,8.00,-5.00,44.00
2022-01-11 15:29:25.622,12.00,12.00,7.00,-5.00,44.00
2022-01-11 15:29:25.646,12.00,12.00,7.00,-5.00,44.00
2022-01-11 15:29:25.667,12.00,11.00,7.00,-5.00,44.00
2022-01-11 15:29:25.687,12.00,11.00,7.00,-5.00,44.00
2022-01-11 15:29:25.712,12.00,11.00,7.00,-5.00,44.00
2022-01-11 15:29:25.732,12.00,11.00,7.00,-5.00,44.00
2022-01-11 15:29:25.757,12.00,10.00,7.00,-5.00,43.00
2022-01-11 15:29:25.778,11.00,10.00,7.00,-5.00,43.00
2022-01-11 15:29:25.802,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.823,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.843,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.868,12.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.888,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.913,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.933,11.00,9.00,6.00,-6.00,42.00
2022-01-11 15:29:25.954,11.00,9.00,6.00,-6.00,43.00
2022-01-11 15:29:25.978,11.00,9.00,5.00,-6.00,42.00
2022-01-11 15:29:25.999,11.00,8.00,6.00,-6.00,42.00
2022-01-11 15:29:26.023,11.00,8.00,6.00,-7.00,42.00
2022-01-11 15:29:26.044,11.00,8.00,5.00,-6.00,42.00
2022-01-11 15:29:26.064,10.00,8.00,5.00,-6.00,42.00
2022-01-11 15:29:26.089,11.00,8.00,5.00,-6.00,42.00
2022-01-11 15:29:26.109,11.00,8.00,5.00,-6.00,43.00
