2022-01-11 15:44:31.962,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:31.973,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:31.993,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.018,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.038,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.059,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.083,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.104,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.129,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.149,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.169,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.194,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.215,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.239,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.260,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.280,8.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.305,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.325,9.00,5.00,3.00,-2.00,27.00
2022-01-11 15:44:32.350,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.370,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.390,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.415,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.436,8.00,5.00,3.00,-1.00,27.00
2022-01-11 15:44:32.460,8.00,6.00,3.00,-1.00,27.00
2022-01-11 15:44:32.481,8.00,6.00,3.00,-1.00,27.00
2022-01-11 15:44:32.501,8.00,6.00,3.00,-1.00,27.00
2022-01-11 15:44:32.526,8.00,6.00,3.00,-1.00,27.00
2022-01-11 15:44:32.546,8.00,6.00,3.00,-1.00,27.00
2022-01-11 15:44:32.571,9.00,7.00,5.00,-1.00,27.00
2022-01-11 15:44:32.591,10.00,9.00,5.00,-1.00,28.00
2022-01-11 15:44:32.612,9.00,10.00,6.00,-1.00,28.00
2022-01-11 15:44:32.636,11.00,16.00,7.00,0.00,28.00
2022-01-11 15:44:32.657,15.00,41.00,18.00,1.00,29.00
2022-01-11 15:44:32.682,24.00,75.00,39.00,6.00,30.00
2022-01-11 15:44:32.702,33.00,101.00,57.00,10.00,30.00
2022-01-11 15:44:32.722,41.00,126.00,76.00,13.00,31.00
2022-01-11 15:44:32.747,61.00,157.00,102.00,17.00,31.00
2022-01-11 15:44:32.768,86.00,182.00,131.00,20.00,32.00
2022-01-11 15:44:32.792,109.00,200.00,150.00,22.00,33.00
2022-01-11 15:44:32.812,128.00,207.00,164.00,23.00,34.00
2022-01-11 15:44:32.833,153.00,220.00,178.00,25.00,34.00
2022-01-11 15:44:32.858,172.00,226.00,188.00,26.00,34.00
2022-01-11 15:44:32.878,182.00,228.00,197.00,26.00,34.00
2022-01-11 15:44:32.903,192.00,232.00,203.00,27.00,35.00
2022-01-11 15:44:32.923,206.00,234.00,210.00,28.00,35.00
2022-01-11 15:44:32.948,217.00,237.00,215.00,28.00,35.00
2022-01-11 15:44:32.968,224.00,237.00,217.00,28.00,34.00
2022-01-11 15:44:32.989,226.00,237.00,217.00,28.00,34.00
2022-01-11 15:44:33.013,232.00,239.00,224.00,29.00,35.00
2022-01-11 15:44:33.034,236.00,241.00,226.00,29.00,35.00
2022-01-11 15:44:33.058,236.00,241.00,226.00,29.00,35.00
2022-01-11 15:44:33.079,236.00,239.00,222.00,28.00,35.00
2022-01-11 15:44:33.099,236.00,237.00,222.00,28.00,35.00
2022-01-11 15:44:33.124,238.00,239.00,224.00,28.00,34.00
2022-01-11 15:44:33.144,238.00,239.00,226.00,29.00,35.00
2022-01-11 15:44:33.169,238.00,239.00,226.00,28.00,35.00
2022-01-11 15:44:33.189,236.00,237.00,224.00,28.00,35.00
2022-01-11 15:44:33.214,236.00,237.00,224.00,28.00,35.00
2022-01-11 15:44:33.234,236.00,237.00,224.00,28.00,35.00
2022-01-11 15:44:33.255,234.00,237.00,224.00,28.00,34.00
2022-01-11 15:44:33.280,234.00,234.00,224.00,28.00,35.00
2022-01-11 15:44:33.300,232.00,234.00,224.00,28.00,35.00
2022-01-11 15:44:33.325,232.00,232.00,224.00,28.00,35.00
2022-01-11 15:44:33.345,230.00,232.00,222.00,28.00,35.00
2022-01-11 15:44:33.365,230.00,232.00,222.00,27.00,35.00
2022-01-11 15:44:33.390,228.00,230.00,222.00,28.00,35.00
2022-01-11 15:44:33.410,228.00,230.00,222.00,28.00,35.00
2022-01-11 15:44:33.435,228.00,230.00,221.00,27.00,34.00
2022-01-11 15:44:33.456,226.00,228.00,219.00,27.00,34.00
2022-01-11 15:44:33.480,226.00,228.00,217.00,27.00,34.00
2022-01-11 15:44:33.501,226.00,228.00,217.00,27.00,34.00
2022-01-11 15:44:33.521,226.00,226.00,215.00,27.00,34.00
2022-01-11 15:44:33.546,226.00,226.00,212.00,26.00,34.00
2022-01-11 15:44:33.566,224.00,224.00,210.00,26.00,34.00
2022-01-11 15:44:33.591,224.00,222.00,205.00,25.00,34.00
2022-01-11 15:44:33.611,224.00,220.00,200.00,25.00,34.00
2022-01-11 15:44:33.632,224.00,218.00,197.00,24.00,34.00
2022-01-11 15:44:33.656,222.00,218.00,195.00,24.00,34.00
2022-01-11 15:44:33.677,222.00,216.00,192.00,24.00,34.00
2022-01-11 15:44:33.702,222.00,212.00,187.00,23.00,34.00
2022-01-11 15:44:33.722,221.00,205.00,173.00,22.00,34.00
2022-01-11 15:44:33.747,215.00,196.00,159.00,20.00,34.00
2022-01-11 15:44:33.767,209.00,192.00,149.00,19.00,34.00
2022-01-11 15:44:33.787,202.00,186.00,142.00,18.00,34.00
2022-01-11 15:44:33.812,197.00,182.00,136.00,17.00,33.00
2022-01-11 15:44:33.833,188.00,173.00,126.00,16.00,34.00
2022-01-11 15:44:33.857,177.00,164.00,115.00,15.00,34.00
2022-01-11 15:44:33.878,164.00,155.00,106.00,13.00,33.00
2022-01-11 15:44:33.898,152.00,147.00,95.00,12.00,34.00
2022-01-11 15:44:33.923,136.00,134.00,85.00,10.00,33.00
2022-01-11 15:44:33.943,116.00,119.00,73.00,8.00,34.00
2022-01-11 15:44:33.968,94.00,100.00,60.00,7.00,34.00
2022-01-11 15:44:33.988,76.00,73.00,44.00,4.00,34.00
2022-01-11 15:44:34.013,66.00,54.00,34.00,2.00,34.00
2022-01-11 15:44:34.033,61.00,42.00,28.00,0.00,34.00
2022-01-11 15:44:34.054,57.00,30.00,23.00,0.00,34.00
2022-01-11 15:44:34.078,50.00,23.00,20.00,0.00,34.00
2022-01-11 15:44:34.099,45.00,19.00,18.00,0.00,34.00
2022-01-11 15:44:34.123,39.00,14.00,16.00,-1.00,34.00
2022-01-11 15:44:34.144,34.00,12.00,14.00,-2.00,34.00
2022-01-11 15:44:34.164,29.00,9.00,13.00,-2.00,34.00
2022-01-11 15:44:34.189,25.00,8.00,13.00,-2.00,33.00
2022-01-11 15:44:34.209,24.00,7.00,11.00,-3.00,34.00
2022-01-11 15:44:34.234,21.00,6.00,10.00,-3.00,34.00
2022-01-11 15:44:34.254,19.00,6.00,9.00,-3.00,34.00
2022-01-11 15:44:34.275,18.00,5.00,9.00,-3.00,34.00
2022-01-11 15:44:34.300,17.00,6.00,9.00,-3.00,34.00
2022-01-11 15:44:34.320,16.00,6.00,9.00,-3.00,35.00
2022-01-11 15:44:34.345,15.00,5.00,9.00,-4.00,34.00
2022-01-11 15:44:34.365,14.00,5.00,8.00,-4.00,34.00
2022-01-11 15:44:34.385,13.00,5.00,8.00,-4.00,34.00
2022-01-11 15:44:34.410,13.00,5.00,7.00,-4.00,34.00
2022-01-11 15:44:34.431,13.00,5.00,7.00,-4.00,34.00
2022-01-11 15:44:34.455,13.00,5.00,7.00,-4.00,34.00
2022-01-11 15:44:34.476,13.00,5.00,7.00,-4.00,34.00
2022-01-11 15:44:34.496,12.00,5.00,7.00,-4.00,33.00
2022-01-11 15:44:34.521,12.00,5.00,7.00,-4.00,34.00
2022-01-11 15:44:34.541,12.00,4.00,7.00,-4.00,33.00
2022-01-11 15:44:34.566,11.00,4.00,7.00,-5.00,33.00
2022-01-11 15:44:34.586,10.00,3.00,6.00,-5.00,34.00
2022-01-11 15:44:34.606,9.00,3.00,6.00,-5.00,33.00
2022-01-11 15:44:34.631,8.00,2.00,5.00,-5.00,33.00
2022-01-11 15:44:34.652,8.00,1.00,5.00,-5.00,33.00
2022-01-11 15:44:34.676,7.00,1.00,4.00,-5.00,33.00
2022-01-11 15:44:34.697,7.00,0.00,3.00,-5.00,33.00
2022-01-11 15:44:34.717,7.00,0.00,3.00,-5.00,33.00
2022-01-11 15:44:34.742,7.00,0.00,3.00,-5.00,33.00
2022-01-11 15:44:34.762,7.00,-1.00,3.00,-5.00,33.00
2022-01-11 15:44:34.787,7.00,-1.00,3.00,-5.00,33.00
2022-01-11 15:44:34.807,7.00,-1.00,2.00,-5.00,33.00
2022-01-11 15:44:34.828,7.00,-1.00,2.00,-5.00,33.00
2022-01-11 15:44:34.853,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:34.873,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:34.898,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:34.918,7.00,-1.00,2.00,-6.00,32.00
2022-01-11 15:44:34.938,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:34.963,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:34.984,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:35.008,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:35.029,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:35.049,7.00,-1.00,2.00,-6.00,32.00
2022-01-11 15:44:35.074,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:35.094,7.00,-1.00,1.00,-6.00,32.00
2022-01-11 15:44:35.119,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:35.139,7.00,-1.00,1.00,-6.00,32.00
2022-01-11 15:44:35.160,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:35.184,6.00,-1.00,1.00,-5.00,31.00
2022-01-11 15:44:35.205,7.00,-1.00,1.00,-5.00,32.00
2022-01-11 15:44:35.229,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:35.250,7.00,-1.00,2.00,-5.00,32.00
2022-01-11 15:44:35.270,7.00,0.00,3.00,-5.00,31.00
2022-01-11 15:44:35.295,7.00,1.00,3.00,-4.00,32.00
2022-01-11 15:44:35.315,7.00,2.00,3.00,-3.00,32.00
2022-01-11 15:44:35.336,7.00,7.00,5.00,-2.00,32.00
2022-01-11 15:44:35.360,9.00,16.00,7.00,-1.00,32.00
2022-01-11 15:44:35.381,11.00,24.00,10.00,0.00,32.00
2022-01-11 15:44:35.405,13.00,29.00,13.00,1.00,33.00
2022-01-11 15:44:35.426,15.00,36.00,17.00,2.00,32.00
2022-01-11 15:44:35.446,17.00,47.00,23.00,4.00,33.00
2022-01-11 15:44:35.471,21.00,63.00,33.00,7.00,33.00
2022-01-11 15:44:35.491,25.00,75.00,42.00,8.00,33.00
2022-01-11 15:44:35.516,30.00,88.00,51.00,10.00,33.00
2022-01-11 15:44:35.537,41.00,106.00,65.00,13.00,33.00
2022-01-11 15:44:35.561,56.00,121.00,81.00,16.00,33.00
2022-01-11 15:44:35.582,69.00,137.00,94.00,17.00,34.00
2022-01-11 15:44:35.602,88.00,155.00,109.00,19.00,34.00
2022-01-11 15:44:35.627,120.00,175.00,126.00,23.00,34.00
2022-01-11 15:44:35.647,143.00,188.00,140.00,25.00,36.00
2022-01-11 15:44:35.672,159.00,198.00,150.00,26.00,36.00
2022-01-11 15:44:35.692,178.00,205.00,163.00,31.00,36.00
2022-01-11 15:44:35.713,192.00,210.00,172.00,29.00,37.00
2022-01-11 15:44:35.737,204.00,216.00,181.00,31.00,37.00
2022-01-11 15:44:35.758,213.00,220.00,192.00,32.00,37.00
2022-01-11 15:44:35.782,224.00,222.00,200.00,32.00,38.00
2022-01-11 15:44:35.803,230.00,224.00,207.00,33.00,38.00
2022-01-11 15:44:35.827,236.00,228.00,217.00,34.00,38.00
2022-01-11 15:44:35.848,250.00,232.00,224.00,34.00,39.00
2022-01-11 15:44:35.868,259.00,234.00,226.00,35.00,40.00
2022-01-11 15:44:35.893,263.00,234.00,230.00,35.00,40.00
2022-01-11 15:44:35.913,265.00,237.00,233.00,35.00,40.00
2022-01-11 15:44:35.938,269.00,237.00,237.00,35.00,40.00
2022-01-11 15:44:35.958,269.00,237.00,239.00,35.00,40.00
2022-01-11 15:44:35.979,269.00,237.00,237.00,36.00,40.00
2022-01-11 15:44:36.004,267.00,234.00,235.00,35.00,40.00
2022-01-11 15:44:36.024,265.00,232.00,233.00,35.00,41.00
2022-01-11 15:44:36.049,263.00,232.00,233.00,36.00,40.00
2022-01-11 15:44:36.069,261.00,230.00,231.00,35.00,40.00
2022-01-11 15:44:36.094,259.00,230.00,230.00,35.00,40.00
2022-01-11 15:44:36.114,256.00,228.00,228.00,35.00,40.00
2022-01-11 15:44:36.135,254.00,228.00,228.00,35.00,40.00
2022-01-11 15:44:36.159,254.00,226.00,226.00,35.00,40.00
2022-01-11 15:44:36.180,252.00,224.00,222.00,34.00,41.00
2022-01-11 15:44:36.204,248.00,222.00,215.00,34.00,40.00
2022-01-11 15:44:36.225,242.00,218.00,210.00,33.00,39.00
2022-01-11 15:44:36.245,236.00,216.00,205.00,33.00,39.00
2022-01-11 15:44:36.270,228.00,212.00,198.00,32.00,39.00
2022-01-11 15:44:36.290,215.00,205.00,185.00,31.00,38.00
2022-01-11 15:44:36.315,199.00,194.00,163.00,28.00,38.00
2022-01-11 15:44:36.335,188.00,177.00,142.00,26.00,37.00
2022-01-11 15:44:36.360,174.00,164.00,123.00,23.00,37.00
2022-01-11 15:44:36.381,152.00,149.00,107.00,20.00,36.00
2022-01-11 15:44:36.401,126.00,134.00,91.00,18.00,36.00
2022-01-11 15:44:36.426,105.00,113.00,76.00,16.00,36.00
2022-01-11 15:44:36.446,85.00,97.00,63.00,14.00,35.00
2022-01-11 15:44:36.471,69.00,75.00,48.00,12.00,35.00
2022-01-11 15:44:36.491,57.00,54.00,36.00,8.00,34.00
2022-01-11 15:44:36.511,51.00,43.00,29.00,7.00,34.00
2022-01-11 15:44:36.536,48.00,38.00,25.00,6.00,34.00
2022-01-11 15:44:36.556,47.00,35.00,23.00,5.00,34.00
2022-01-11 15:44:36.581,46.00,32.00,23.00,5.00,33.00
2022-01-11 15:44:36.602,45.00,29.00,21.00,5.00,33.00
2022-01-11 15:44:36.622,43.00,28.00,20.00,5.00,33.00
2022-01-11 15:44:36.647,42.00,27.00,20.00,5.00,33.00
2022-01-11 15:44:36.667,41.00,27.00,19.00,4.00,33.00
2022-01-11 15:44:36.692,40.00,27.00,19.00,4.00,33.00
2022-01-11 15:44:36.712,39.00,27.00,19.00,4.00,33.00
2022-01-11 15:44:36.733,37.00,27.00,18.00,4.00,33.00
2022-01-11 15:44:36.757,37.00,25.00,18.00,4.00,33.00
2022-01-11 15:44:36.778,36.00,27.00,18.00,4.00,32.00
2022-01-11 15:44:36.802,36.00,25.00,18.00,4.00,32.00
2022-01-11 15:44:36.823,36.00,25.00,18.00,4.00,32.00
2022-01-11 15:44:36.843,36.00,25.00,18.00,4.00,32.00
2022-01-11 15:44:36.868,35.00,25.00,18.00,4.00,32.00
2022-01-11 15:44:36.888,34.00,25.00,18.00,4.00,32.00
2022-01-11 15:44:36.913,34.00,24.00,18.00,4.00,33.00
2022-01-11 15:44:36.933,33.00,24.00,18.00,4.00,32.00
2022-01-11 15:44:36.954,33.00,24.00,18.00,4.00,32.00
2022-01-11 15:44:36.978,33.00,24.00,18.00,4.00,32.00
2022-01-11 15:44:36.999,32.00,24.00,18.00,4.00,32.00
2022-01-11 15:44:37.023,31.00,24.00,18.00,4.00,32.00
2022-01-11 15:44:37.044,32.00,23.00,18.00,4.00,32.00
2022-01-11 15:44:37.064,30.00,23.00,17.00,4.00,32.00
2022-01-11 15:44:37.089,29.00,22.00,16.00,3.00,32.00
2022-01-11 15:44:37.109,28.00,21.00,16.00,3.00,32.00
2022-01-11 15:44:37.134,27.00,20.00,16.00,3.00,33.00
2022-01-11 15:44:37.155,26.00,19.00,15.00,3.00,32.00
2022-01-11 15:44:37.179,25.00,18.00,14.00,3.00,32.00
2022-01-11 15:44:37.200,24.00,16.00,14.00,2.00,32.00
2022-01-11 15:44:37.220,24.00,15.00,13.00,2.00,32.00
2022-01-11 15:44:37.245,24.00,14.00,13.00,2.00,32.00
2022-01-11 15:44:37.265,21.00,13.00,11.00,2.00,31.00
2022-01-11 15:44:37.290,19.00,11.00,11.00,1.00,32.00
2022-01-11 15:44:37.310,17.00,10.00,9.00,1.00,32.00
2022-01-11 15:44:37.331,17.00,9.00,9.00,0.00,31.00
2022-01-11 15:44:37.355,16.00,9.00,8.00,0.00,32.00
2022-01-11 15:44:37.376,15.00,8.00,8.00,0.00,32.00
2022-01-11 15:44:37.396,15.00,7.00,7.00,0.00,31.00
2022-01-11 15:44:37.421,14.00,6.00,7.00,0.00,31.00
2022-01-11 15:44:37.441,13.00,6.00,7.00,0.00,32.00
2022-01-11 15:44:37.466,13.00,6.00,6.00,0.00,32.00
2022-01-11 15:44:37.486,12.00,5.00,5.00,0.00,32.00
2022-01-11 15:44:37.507,12.00,5.00,5.00,0.00,32.00
2022-01-11 15:44:37.531,12.00,5.00,5.00,0.00,33.00
2022-01-11 15:44:37.552,12.00,5.00,5.00,0.00,32.00
2022-01-11 15:44:37.577,11.00,4.00,5.00,0.00,31.00
2022-01-11 15:44:37.597,11.00,5.00,5.00,0.00,31.00
2022-01-11 15:44:37.617,11.00,5.00,5.00,0.00,31.00
2022-01-11 15:44:37.642,11.00,4.00,4.00,0.00,31.00
2022-01-11 15:44:37.663,11.00,4.00,4.00,0.00,31.00
2022-01-11 15:44:37.687,11.00,5.00,4.00,0.00,31.00
2022-01-11 15:44:37.708,11.00,4.00,4.00,0.00,31.00
2022-01-11 15:44:37.728,11.00,5.00,5.00,0.00,31.00
2022-01-11 15:44:37.753,11.00,6.00,5.00,0.00,31.00
2022-01-11 15:44:37.773,12.00,9.00,7.00,0.00,31.00
2022-01-11 15:44:37.793,12.00,13.00,9.00,0.00,31.00
2022-01-11 15:44:37.818,14.00,21.00,14.00,1.00,31.00
2022-01-11 15:44:37.839,17.00,32.00,21.00,2.00,31.00
2022-01-11 15:44:37.863,22.00,45.00,29.00,4.00,32.00
2022-01-11 15:44:37.884,25.00,59.00,39.00,7.00,32.00
2022-01-11 15:44:37.904,30.00,76.00,51.00,8.00,32.00
2022-01-11 15:44:37.929,36.00,91.00,62.00,11.00,32.00
2022-01-11 15:44:37.949,44.00,104.00,73.00,13.00,32.00
2022-01-11 15:44:37.974,53.00,118.00,84.00,15.00,32.00
2022-01-11 15:44:37.994,61.00,129.00,94.00,16.00,33.00
2022-01-11 15:44:38.019,69.00,140.00,102.00,17.00,33.00
2022-01-11 15:44:38.039,78.00,150.00,113.00,19.00,33.00
2022-01-11 15:44:38.060,88.00,159.00,120.00,20.00,33.00
2022-01-11 15:44:38.085,97.00,162.00,124.00,21.00,34.00
2022-01-11 15:44:38.105,105.00,170.00,132.00,22.00,35.00
2022-01-11 15:44:38.130,120.00,177.00,142.00,23.00,34.00
2022-01-11 15:44:38.150,139.00,184.00,150.00,25.00,35.00
2022-01-11 15:44:38.170,153.00,192.00,160.00,26.00,35.00
2022-01-11 15:44:38.195,170.00,196.00,167.00,27.00,35.00
2022-01-11 15:44:38.215,183.00,202.00,173.00,28.00,37.00
2022-01-11 15:44:38.240,194.00,204.00,178.00,28.00,36.00
2022-01-11 15:44:38.260,208.00,205.00,182.00,28.00,36.00
2022-01-11 15:44:38.281,215.00,207.00,185.00,32.00,36.00
2022-01-11 15:44:38.306,221.00,210.00,188.00,29.00,37.00
2022-01-11 15:44:38.326,226.00,212.00,192.00,30.00,37.00
2022-01-11 15:44:38.351,230.00,214.00,195.00,30.00,37.00
2022-01-11 15:44:38.371,234.00,216.00,198.00,30.00,37.00
2022-01-11 15:44:38.396,234.00,218.00,200.00,31.00,38.00
2022-01-11 15:44:38.416,236.00,218.00,201.00,31.00,38.00
2022-01-11 15:44:38.437,238.00,218.00,203.00,31.00,38.00
2022-01-11 15:44:38.461,236.00,218.00,203.00,31.00,38.00
2022-01-11 15:44:38.482,236.00,218.00,203.00,31.00,38.00
2022-01-11 15:44:38.506,236.00,218.00,203.00,31.00,38.00
2022-01-11 15:44:38.527,234.00,218.00,203.00,31.00,38.00
2022-01-11 15:44:38.547,232.00,216.00,203.00,31.00,38.00
2022-01-11 15:44:38.572,230.00,218.00,205.00,31.00,38.00
2022-01-11 15:44:38.592,230.00,218.00,207.00,31.00,38.00
2022-01-11 15:44:38.617,228.00,218.00,207.00,31.00,39.00
2022-01-11 15:44:38.637,228.00,216.00,207.00,31.00,38.00
2022-01-11 15:44:38.662,228.00,216.00,207.00,31.00,39.00
2022-01-11 15:44:38.683,226.00,216.00,205.00,31.00,38.00
2022-01-11 15:44:38.703,226.00,216.00,205.00,31.00,38.00
2022-01-11 15:44:38.728,226.00,214.00,203.00,31.00,39.00
2022-01-11 15:44:38.748,226.00,212.00,201.00,31.00,40.00
2022-01-11 15:44:38.773,224.00,212.00,198.00,31.00,38.00
2022-01-11 15:44:38.793,224.00,210.00,197.00,30.00,39.00
2022-01-11 15:44:38.813,224.00,210.00,195.00,30.00,38.00
2022-01-11 15:44:38.838,222.00,207.00,193.00,30.00,38.00
2022-01-11 15:44:38.858,221.00,205.00,190.00,29.00,38.00
2022-01-11 15:44:38.883,219.00,204.00,181.00,29.00,38.00
2022-01-11 15:44:38.904,219.00,202.00,176.00,28.00,38.00
2022-01-11 15:44:38.928,217.00,200.00,173.00,28.00,37.00
2022-01-11 15:44:38.949,217.00,200.00,172.00,28.00,37.00
2022-01-11 15:44:38.970,217.00,198.00,170.00,27.00,37.00
2022-01-11 15:44:38.994,213.00,194.00,164.00,26.00,37.00
2022-01-11 15:44:39.014,206.00,188.00,150.00,25.00,38.00
2022-01-11 15:44:39.039,194.00,181.00,137.00,23.00,37.00
2022-01-11 15:44:39.059,183.00,173.00,129.00,22.00,37.00
2022-01-11 15:44:39.080,178.00,170.00,123.00,21.00,36.00
2022-01-11 15:44:39.105,169.00,166.00,117.00,20.00,36.00
2022-01-11 15:44:39.125,155.00,157.00,108.00,19.00,36.00
2022-01-11 15:44:39.150,135.00,145.00,94.00,17.00,36.00
2022-01-11 15:44:39.170,113.00,130.00,82.00,16.00,35.00
2022-01-11 15:44:39.195,96.00,115.00,70.00,14.00,35.00
2022-01-11 15:44:39.215,77.00,96.00,56.00,11.00,35.00
2022-01-11 15:44:39.235,62.00,73.00,42.00,9.00,34.00
2022-01-11 15:44:39.260,51.00,54.00,32.00,7.00,34.00
2022-01-11 15:44:39.281,44.00,41.00,25.00,6.00,34.00
2022-01-11 15:44:39.305,39.00,30.00,20.00,4.00,33.00
2022-01-11 15:44:39.326,33.00,18.00,15.00,3.00,33.00
2022-01-11 15:44:39.346,26.00,11.00,12.00,1.00,33.00
2022-01-11 15:44:39.371,22.00,8.00,11.00,1.00,33.00
2022-01-11 15:44:39.391,19.00,7.00,9.00,0.00,32.00
2022-01-11 15:44:39.416,17.00,5.00,8.00,0.00,32.00
2022-01-11 15:44:39.436,15.00,4.00,7.00,0.00,32.00
2022-01-11 15:44:39.456,13.00,3.00,6.00,0.00,32.00
2022-01-11 15:44:39.481,12.00,2.00,5.00,0.00,32.00
2022-01-11 15:44:39.502,10.00,1.00,5.00,0.00,32.00
2022-01-11 15:44:39.526,9.00,0.00,4.00,-1.00,32.00
2022-01-11 15:44:39.547,8.00,0.00,3.00,-2.00,31.00
2022-01-11 15:44:39.567,7.00,-1.00,3.00,-3.00,31.00
2022-01-11 15:44:39.592,7.00,-2.00,2.00,-4.00,31.00
2022-01-11 15:44:39.612,6.00,-2.00,2.00,-4.00,31.00
2022-01-11 15:44:39.633,6.00,-3.00,1.00,-4.00,31.00
2022-01-11 15:44:39.657,5.00,-3.00,1.00,-4.00,31.00
2022-01-11 15:44:39.678,5.00,-3.00,1.00,-4.00,31.00
2022-01-11 15:44:39.702,5.00,-3.00,1.00,-4.00,31.00
2022-01-11 15:44:39.723,5.00,-3.00,1.00,-5.00,31.00
2022-01-11 15:44:39.743,5.00,-3.00,1.00,-5.00,31.00
2022-01-11 15:44:39.768,5.00,-4.00,1.00,-5.00,31.00
2022-01-11 15:44:39.788,5.00,-3.00,1.00,-5.00,31.00
2022-01-11 15:44:39.813,5.00,-4.00,1.00,-5.00,30.00
2022-01-11 15:44:39.834,5.00,-4.00,1.00,-5.00,30.00
2022-01-11 15:44:39.854,5.00,-4.00,1.00,-5.00,30.00
2022-01-11 15:44:39.879,5.00,-4.00,1.00,-5.00,30.00
2022-01-11 15:44:39.899,5.00,-4.00,1.00,-5.00,30.00
2022-01-11 15:44:39.924,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:39.944,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:39.965,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:39.989,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.010,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.034,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.055,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.075,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.100,5.00,-3.00,1.00,-4.00,31.00
2022-01-11 15:44:40.120,5.00,-3.00,1.00,-4.00,30.00
2022-01-11 15:44:40.145,6.00,-3.00,1.00,-4.00,30.00
2022-01-11 15:44:40.165,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.186,5.00,-3.00,1.00,-5.00,30.00
2022-01-11 15:44:40.210,5.00,-2.00,1.00,-4.00,30.00
2022-01-11 15:44:40.231,5.00,-2.00,1.00,-4.00,30.00
2022-01-11 15:44:40.256,5.00,-2.00,1.00,-4.00,30.00
2022-01-11 15:44:40.276,5.00,-2.00,1.00,-4.00,30.00
2022-01-11 15:44:40.296,5.00,-1.00,2.00,-4.00,30.00
2022-01-11 15:44:40.321,6.00,-1.00,2.00,-4.00,30.00
2022-01-11 15:44:40.341,6.00,0.00,3.00,-3.00,30.00
2022-01-11 15:44:40.366,6.00,2.00,3.00,-3.00,30.00
2022-01-11 15:44:40.387,6.00,3.00,5.00,-3.00,30.00
2022-01-11 15:44:40.407,7.00,8.00,6.00,-2.00,30.00
2022-01-11 15:44:40.432,7.00,16.00,9.00,-1.00,31.00
2022-01-11 15:44:40.452,8.00,21.00,12.00,0.00,31.00
2022-01-11 15:44:40.477,9.00,24.00,15.00,0.00,31.00
2022-01-11 15:44:40.497,10.00,31.00,18.00,0.00,31.00
2022-01-11 15:44:40.518,12.00,42.00,23.00,1.00,32.00
2022-01-11 15:44:40.542,18.00,53.00,29.00,3.00,32.00
2022-01-11 15:44:40.563,22.00,60.00,33.00,5.00,32.00
2022-01-11 15:44:40.587,24.00,71.00,39.00,6.00,32.00
2022-01-11 15:44:40.608,29.00,81.00,46.00,7.00,32.00
2022-01-11 15:44:40.628,34.00,94.00,55.00,9.00,32.00
2022-01-11 15:44:40.653,44.00,107.00,63.00,11.00,33.00
