2022-01-11 15:55:41.874,182.00,18.00,1.00,14.00,69.00
2022-01-11 15:55:41.887,182.00,18.00,1.00,14.00,69.00
2022-01-11 15:55:41.912,182.00,18.00,1.00,14.00,71.00
2022-01-11 15:55:41.932,180.00,18.00,1.00,14.00,69.00
2022-01-11 15:55:41.957,180.00,18.00,1.00,14.00,69.00
2022-01-11 15:55:41.977,182.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:41.997,180.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.022,182.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.043,180.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.067,180.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.088,180.00,19.00,1.00,15.00,69.00
2022-01-11 15:55:42.108,180.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.133,182.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.153,180.00,19.00,1.00,14.00,69.00
2022-01-11 15:55:42.178,180.00,20.00,1.00,14.00,69.00
2022-01-11 15:55:42.198,182.00,20.00,1.00,14.00,69.00
2022-01-11 15:55:42.219,183.00,23.00,1.00,14.00,69.00
2022-01-11 15:55:42.243,182.00,23.00,1.00,14.00,70.00
2022-01-11 15:55:42.264,182.00,23.00,1.00,14.00,69.00
2022-01-11 15:55:42.289,182.00,23.00,1.00,14.00,69.00
2022-01-11 15:55:42.309,182.00,23.00,1.00,14.00,69.00
2022-01-11 15:55:42.334,182.00,23.00,1.00,15.00,69.00
2022-01-11 15:55:42.354,183.00,24.00,1.00,14.00,69.00
2022-01-11 15:55:42.374,183.00,24.00,1.00,14.00,70.00
2022-01-11 15:55:42.399,185.00,25.00,1.00,14.00,69.00
2022-01-11 15:55:42.420,185.00,27.00,2.00,15.00,71.00
2022-01-11 15:55:42.444,185.00,27.00,2.00,15.00,69.00
2022-01-11 15:55:42.465,185.00,27.00,2.00,16.00,70.00
2022-01-11 15:55:42.485,185.00,28.00,3.00,16.00,69.00
2022-01-11 15:55:42.510,187.00,29.00,3.00,17.00,70.00
2022-01-11 15:55:42.530,187.00,29.00,3.00,17.00,69.00
2022-01-11 15:55:42.555,188.00,29.00,3.00,17.00,69.00
2022-01-11 15:55:42.575,188.00,30.00,3.00,17.00,69.00
2022-01-11 15:55:42.596,190.00,32.00,3.00,17.00,69.00
2022-01-11 15:55:42.620,192.00,33.00,3.00,17.00,68.00
2022-01-11 15:55:42.641,194.00,36.00,3.00,17.00,68.00
2022-01-11 15:55:42.665,195.00,38.00,3.00,18.00,68.00
2022-01-11 15:55:42.686,197.00,42.00,4.00,19.00,68.00
2022-01-11 15:55:42.706,199.00,45.00,5.00,20.00,69.00
2022-01-11 15:55:42.731,199.00,50.00,6.00,22.00,68.00
2022-01-11 15:55:42.751,201.00,55.00,8.00,24.00,66.00
2022-01-11 15:55:42.776,201.00,60.00,13.00,27.00,68.00
2022-01-11 15:55:42.796,201.00,64.00,16.00,29.00,66.00
2022-01-11 15:55:42.817,202.00,69.00,17.00,30.00,68.00
2022-01-11 15:55:42.841,201.00,77.00,20.00,34.00,68.00
2022-01-11 15:55:42.862,202.00,88.00,25.00,39.00,68.00
2022-01-11 15:55:42.887,204.00,98.00,31.00,45.00,69.00
2022-01-11 15:55:42.907,204.00,107.00,37.00,51.00,69.00
2022-01-11 15:55:42.932,206.00,115.00,44.00,57.00,69.00
2022-01-11 15:55:42.952,206.00,123.00,53.00,65.00,69.00
2022-01-11 15:55:42.972,206.00,129.00,62.00,73.00,70.00
2022-01-11 15:55:42.997,206.00,134.00,71.00,80.00,70.00
2022-01-11 15:55:43.017,209.00,140.00,84.00,90.00,71.00
2022-01-11 15:55:43.042,208.00,147.00,95.00,98.00,71.00
2022-01-11 15:55:43.063,209.00,150.00,105.00,101.00,72.00
2022-01-11 15:55:43.083,209.00,155.00,115.00,107.00,72.00
2022-01-11 15:55:43.108,211.00,161.00,124.00,112.00,72.00
2022-01-11 15:55:43.128,211.00,168.00,133.00,116.00,73.00
2022-01-11 15:55:43.153,213.00,175.00,145.00,122.00,74.00
2022-01-11 15:55:43.173,215.00,182.00,154.00,126.00,74.00
2022-01-11 15:55:43.198,215.00,186.00,167.00,132.00,75.00
2022-01-11 15:55:43.218,217.00,190.00,178.00,136.00,75.00
2022-01-11 15:55:43.239,217.00,194.00,187.00,142.00,75.00
2022-01-11 15:55:43.263,222.00,198.00,195.00,148.00,76.00
2022-01-11 15:55:43.284,221.00,200.00,201.00,151.00,76.00
2022-01-11 15:55:43.308,222.00,202.00,207.00,153.00,76.00
2022-01-11 15:55:43.329,222.00,204.00,212.00,156.00,76.00
2022-01-11 15:55:43.349,224.00,205.00,213.00,158.00,75.00
2022-01-11 15:55:43.374,224.00,210.00,219.00,159.00,75.00
2022-01-11 15:55:43.394,226.00,212.00,221.00,159.00,76.00
2022-01-11 15:55:43.419,226.00,214.00,221.00,161.00,76.00
2022-01-11 15:55:43.439,228.00,214.00,222.00,159.00,76.00
2022-01-11 15:55:43.464,228.00,214.00,224.00,159.00,80.00
2022-01-11 15:55:43.485,230.00,216.00,224.00,161.00,78.00
2022-01-11 15:55:43.505,230.00,216.00,226.00,161.00,79.00
2022-01-11 15:55:43.530,232.00,216.00,224.00,161.00,79.00
2022-01-11 15:55:43.550,232.00,216.00,226.00,161.00,80.00
2022-01-11 15:55:43.575,232.00,216.00,226.00,163.00,80.00
2022-01-11 15:55:43.595,234.00,216.00,226.00,161.00,80.00
2022-01-11 15:55:43.620,234.00,214.00,226.00,161.00,80.00
2022-01-11 15:55:43.640,234.00,214.00,224.00,161.00,80.00
2022-01-11 15:55:43.661,232.00,214.00,222.00,159.00,80.00
2022-01-11 15:55:43.685,234.00,212.00,221.00,159.00,80.00
2022-01-11 15:55:43.706,232.00,212.00,219.00,159.00,80.00
2022-01-11 15:55:43.730,232.00,210.00,217.00,158.00,80.00
2022-01-11 15:55:43.751,232.00,207.00,215.00,159.00,80.00
2022-01-11 15:55:43.771,232.00,207.00,213.00,156.00,80.00
2022-01-11 15:55:43.796,230.00,207.00,212.00,156.00,80.00
2022-01-11 15:55:43.816,230.00,205.00,210.00,155.00,80.00
2022-01-11 15:55:43.841,230.00,204.00,208.00,155.00,80.00
2022-01-11 15:55:43.861,234.00,204.00,207.00,155.00,80.00
2022-01-11 15:55:43.886,230.00,200.00,203.00,155.00,79.00
2022-01-11 15:55:43.906,228.00,198.00,200.00,151.00,79.00
2022-01-11 15:55:43.927,228.00,198.00,198.00,151.00,79.00
2022-01-11 15:55:43.952,228.00,194.00,195.00,150.00,81.00
2022-01-11 15:55:43.972,226.00,190.00,188.00,147.00,80.00
2022-01-11 15:55:43.997,226.00,186.00,184.00,145.00,80.00
2022-01-11 15:55:44.017,226.00,186.00,182.00,145.00,80.00
2022-01-11 15:55:44.037,228.00,182.00,181.00,145.00,81.00
2022-01-11 15:55:44.062,224.00,177.00,176.00,142.00,81.00
2022-01-11 15:55:44.082,224.00,171.00,167.00,136.00,82.00
2022-01-11 15:55:44.107,224.00,164.00,156.00,129.00,83.00
2022-01-11 15:55:44.128,224.00,157.00,144.00,122.00,83.00
2022-01-11 15:55:44.152,224.00,152.00,132.00,115.00,83.00
2022-01-11 15:55:44.173,222.00,145.00,118.00,105.00,83.00
2022-01-11 15:55:44.193,219.00,135.00,102.00,95.00,82.00
2022-01-11 15:55:44.218,217.00,127.00,89.00,83.00,82.00
2022-01-11 15:55:44.238,217.00,119.00,76.00,69.00,82.00
2022-01-11 15:55:44.263,215.00,109.00,62.00,59.00,81.00
2022-01-11 15:55:44.283,211.00,94.00,48.00,47.00,80.00
2022-01-11 15:55:44.304,209.00,80.00,37.00,39.00,79.00
2022-01-11 15:55:44.328,206.00,65.00,29.00,34.00,79.00
2022-01-11 15:55:44.349,204.00,54.00,22.00,30.00,78.00
2022-01-11 15:55:44.373,202.00,47.00,16.00,27.00,76.00
2022-01-11 15:55:44.394,199.00,43.00,11.00,23.00,75.00
2022-01-11 15:55:44.419,197.00,38.00,8.00,20.00,74.00
2022-01-11 15:55:44.439,197.00,32.00,6.00,17.00,73.00
2022-01-11 15:55:44.459,195.00,27.00,5.00,17.00,73.00
2022-01-11 15:55:44.484,194.00,22.00,3.00,15.00,72.00
2022-01-11 15:55:44.505,192.00,19.00,3.00,14.00,70.00
2022-01-11 15:55:44.529,192.00,16.00,2.00,13.00,70.00
2022-01-11 15:55:44.550,190.00,14.00,1.00,12.00,70.00
2022-01-11 15:55:44.570,188.00,13.00,1.00,11.00,69.00
2022-01-11 15:55:44.595,187.00,12.00,0.00,11.00,69.00
2022-01-11 15:55:44.615,185.00,11.00,0.00,11.00,68.00
2022-01-11 15:55:44.640,183.00,11.00,0.00,11.00,66.00
2022-01-11 15:55:44.660,182.00,11.00,0.00,11.00,66.00
2022-01-11 15:55:44.681,182.00,11.00,0.00,11.00,65.00
2022-01-11 15:55:44.705,180.00,10.00,0.00,11.00,65.00
2022-01-11 15:55:44.726,180.00,10.00,-1.00,11.00,65.00
2022-01-11 15:55:44.750,178.00,10.00,-1.00,11.00,65.00
2022-01-11 15:55:44.771,178.00,10.00,-1.00,10.00,65.00
2022-01-11 15:55:44.791,177.00,9.00,-1.00,11.00,65.00
2022-01-11 15:55:44.816,177.00,9.00,-1.00,11.00,64.00
2022-01-11 15:55:44.836,175.00,9.00,-1.00,11.00,64.00
2022-01-11 15:55:44.861,175.00,9.00,-1.00,11.00,65.00
2022-01-11 15:55:44.881,175.00,9.00,-1.00,11.00,65.00
2022-01-11 15:55:44.902,175.00,10.00,-1.00,11.00,65.00
2022-01-11 15:55:44.926,177.00,9.00,-1.00,10.00,66.00
2022-01-11 15:55:44.947,177.00,9.00,-1.00,10.00,66.00
2022-01-11 15:55:44.972,178.00,9.00,-1.00,10.00,66.00
2022-01-11 15:55:44.992,182.00,9.00,-1.00,10.00,66.00
2022-01-11 15:55:45.012,183.00,9.00,-1.00,10.00,68.00
2022-01-11 15:55:45.037,185.00,9.00,-1.00,10.00,69.00
2022-01-11 15:55:45.058,187.00,9.00,-1.00,10.00,69.00
2022-01-11 15:55:45.082,187.00,9.00,-1.00,10.00,69.00
2022-01-11 15:55:45.103,188.00,9.00,-1.00,10.00,69.00
2022-01-11 15:55:45.123,190.00,9.00,-1.00,10.00,70.00
2022-01-11 15:55:45.148,190.00,10.00,-1.00,10.00,70.00
2022-01-11 15:55:45.168,190.00,10.00,-1.00,10.00,70.00
2022-01-11 15:55:45.193,190.00,10.00,-1.00,10.00,69.00
2022-01-11 15:55:45.213,192.00,11.00,-1.00,10.00,70.00
2022-01-11 15:55:45.238,192.00,11.00,-1.00,10.00,70.00
2022-01-11 15:55:45.258,192.00,12.00,-1.00,10.00,70.00
2022-01-11 15:55:45.279,192.00,12.00,-1.00,10.00,70.00
2022-01-11 15:55:45.303,192.00,12.00,-1.00,10.00,70.00
2022-01-11 15:55:45.324,192.00,12.00,-1.00,10.00,69.00
2022-01-11 15:55:45.348,190.00,13.00,0.00,11.00,69.00
2022-01-11 15:55:45.369,190.00,14.00,0.00,11.00,69.00
2022-01-11 15:55:45.389,190.00,16.00,0.00,11.00,69.00
2022-01-11 15:55:45.414,190.00,21.00,0.00,11.00,69.00
2022-01-11 15:55:45.434,192.00,27.00,1.00,12.00,68.00
2022-01-11 15:55:45.459,192.00,28.00,1.00,13.00,68.00
2022-01-11 15:55:45.480,195.00,28.00,2.00,14.00,68.00
2022-01-11 15:55:45.500,195.00,29.00,3.00,15.00,68.00
2022-01-11 15:55:45.525,197.00,35.00,5.00,17.00,68.00
2022-01-11 15:55:45.545,199.00,41.00,9.00,19.00,66.00
2022-01-11 15:55:45.570,201.00,44.00,13.00,21.00,68.00
2022-01-11 15:55:45.590,202.00,47.00,15.00,24.00,66.00
2022-01-11 15:55:45.610,206.00,53.00,20.00,30.00,66.00
2022-01-11 15:55:45.635,206.00,68.00,32.00,39.00,66.00
2022-01-11 15:55:45.655,208.00,80.00,39.00,43.00,66.00
2022-01-11 15:55:45.680,208.00,83.00,43.00,46.00,66.00
2022-01-11 15:55:45.701,208.00,88.00,49.00,54.00,68.00
2022-01-11 15:55:45.721,209.00,100.00,60.00,64.00,68.00
2022-01-11 15:55:45.746,211.00,115.00,77.00,73.00,66.00
2022-01-11 15:55:45.766,211.00,126.00,90.00,81.00,68.00
2022-01-11 15:55:45.791,211.00,132.00,105.00,91.00,68.00
2022-01-11 15:55:45.811,213.00,140.00,118.00,100.00,68.00
2022-01-11 15:55:45.836,215.00,147.00,127.00,105.00,69.00
2022-01-11 15:55:45.856,215.00,149.00,132.00,112.00,69.00
2022-01-11 15:55:45.877,217.00,150.00,140.00,116.00,69.00
2022-01-11 15:55:45.902,217.00,152.00,146.00,120.00,69.00
2022-01-11 15:55:45.922,219.00,157.00,154.00,125.00,70.00
2022-01-11 15:55:45.947,222.00,164.00,163.00,129.00,71.00
2022-01-11 15:55:45.967,224.00,170.00,172.00,132.00,72.00
2022-01-11 15:55:45.987,228.00,173.00,181.00,138.00,73.00
2022-01-11 15:55:46.012,230.00,179.00,188.00,141.00,73.00
2022-01-11 15:55:46.032,230.00,184.00,195.00,144.00,74.00
2022-01-11 15:55:46.057,230.00,188.00,201.00,147.00,75.00
2022-01-11 15:55:46.078,232.00,190.00,207.00,150.00,76.00
2022-01-11 15:55:46.102,232.00,192.00,210.00,153.00,76.00
2022-01-11 15:55:46.123,234.00,194.00,213.00,155.00,76.00
2022-01-11 15:55:46.143,234.00,194.00,217.00,156.00,78.00
2022-01-11 15:55:46.168,236.00,194.00,219.00,158.00,78.00
2022-01-11 15:55:46.188,238.00,196.00,221.00,161.00,79.00
2022-01-11 15:55:46.213,240.00,196.00,224.00,163.00,79.00
2022-01-11 15:55:46.233,240.00,198.00,224.00,164.00,79.00
2022-01-11 15:55:46.258,240.00,198.00,224.00,166.00,79.00
2022-01-11 15:55:46.278,242.00,200.00,226.00,167.00,80.00
2022-01-11 15:55:46.299,244.00,202.00,228.00,169.00,81.00
2022-01-11 15:55:46.323,246.00,204.00,230.00,169.00,81.00
2022-01-11 15:55:46.344,248.00,204.00,231.00,171.00,82.00
2022-01-11 15:55:46.368,248.00,204.00,233.00,171.00,83.00
2022-01-11 15:55:46.389,250.00,204.00,235.00,171.00,84.00
2022-01-11 15:55:46.409,250.00,204.00,235.00,172.00,86.00
2022-01-11 15:55:46.434,250.00,205.00,237.00,172.00,89.00
2022-01-11 15:55:46.454,252.00,205.00,239.00,172.00,90.00
2022-01-11 15:55:46.479,254.00,207.00,239.00,172.00,90.00
2022-01-11 15:55:46.500,254.00,207.00,241.00,172.00,90.00
2022-01-11 15:55:46.524,254.00,210.00,241.00,172.00,90.00
2022-01-11 15:55:46.545,254.00,210.00,243.00,172.00,92.00
2022-01-11 15:55:46.565,254.00,210.00,241.00,172.00,92.00
2022-01-11 15:55:46.590,254.00,210.00,239.00,172.00,92.00
2022-01-11 15:55:46.610,252.00,207.00,237.00,171.00,90.00
2022-01-11 15:55:46.635,252.00,207.00,237.00,171.00,92.00
2022-01-11 15:55:46.655,252.00,207.00,235.00,171.00,92.00
2022-01-11 15:55:46.675,252.00,205.00,231.00,169.00,90.00
2022-01-11 15:55:46.700,250.00,204.00,228.00,167.00,90.00
2022-01-11 15:55:46.721,250.00,202.00,226.00,167.00,89.00
2022-01-11 15:55:46.745,248.00,200.00,222.00,164.00,89.00
2022-01-11 15:55:46.766,246.00,194.00,212.00,159.00,88.00
2022-01-11 15:55:46.790,240.00,188.00,201.00,151.00,87.00
2022-01-11 15:55:46.811,238.00,184.00,197.00,148.00,88.00
2022-01-11 15:55:46.831,238.00,179.00,188.00,145.00,89.00
2022-01-11 15:55:46.856,234.00,170.00,170.00,133.00,89.00
2022-01-11 15:55:46.876,232.00,157.00,142.00,119.00,88.00
2022-01-11 15:55:46.901,230.00,144.00,118.00,103.00,87.00
2022-01-11 15:55:46.921,226.00,132.00,98.00,86.00,86.00
2022-01-11 15:55:46.946,222.00,119.00,81.00,73.00,83.00
2022-01-11 15:55:46.967,221.00,104.00,66.00,61.00,82.00
2022-01-11 15:55:46.987,219.00,91.00,54.00,51.00,81.00
2022-01-11 15:55:47.012,219.00,80.00,43.00,42.00,81.00
2022-01-11 15:55:47.032,217.00,67.00,29.00,36.00,80.00
2022-01-11 15:55:47.057,213.00,56.00,20.00,30.00,79.00
2022-01-11 15:55:47.077,209.00,48.00,16.00,27.00,79.00
2022-01-11 15:55:47.097,209.00,38.00,10.00,22.00,78.00
2022-01-11 15:55:47.122,206.00,32.00,7.00,19.00,76.00
2022-01-11 15:55:47.142,204.00,30.00,5.00,17.00,75.00
2022-01-11 15:55:47.167,202.00,25.00,4.00,16.00,75.00
2022-01-11 15:55:47.188,201.00,22.00,3.00,14.00,75.00
2022-01-11 15:55:47.208,201.00,19.00,2.00,13.00,75.00
2022-01-11 15:55:47.233,199.00,15.00,1.00,11.00,74.00
2022-01-11 15:55:47.253,195.00,13.00,0.00,10.00,74.00
2022-01-11 15:55:47.278,197.00,12.00,0.00,10.00,73.00
2022-01-11 15:55:47.298,195.00,11.00,0.00,9.00,73.00
2022-01-11 15:55:47.319,194.00,10.00,0.00,9.00,73.00
2022-01-11 15:55:47.343,192.00,9.00,-1.00,8.00,73.00
2022-01-11 15:55:47.364,194.00,8.00,-1.00,8.00,72.00
2022-01-11 15:55:47.388,192.00,8.00,-1.00,8.00,72.00
2022-01-11 15:55:47.409,190.00,7.00,-2.00,8.00,71.00
2022-01-11 15:55:47.429,190.00,7.00,-2.00,8.00,71.00
2022-01-11 15:55:47.454,188.00,7.00,-3.00,8.00,71.00
2022-01-11 15:55:47.474,188.00,7.00,-3.00,8.00,71.00
2022-01-11 15:55:47.499,190.00,8.00,-3.00,8.00,71.00
2022-01-11 15:55:47.519,188.00,8.00,-3.00,8.00,71.00
2022-01-11 15:55:47.540,188.00,8.00,-3.00,8.00,70.00
2022-01-11 15:55:47.565,188.00,8.00,-3.00,8.00,71.00
2022-01-11 15:55:47.585,188.00,8.00,-3.00,8.00,70.00
2022-01-11 15:55:47.610,188.00,8.00,-3.00,8.00,71.00
2022-01-11 15:55:47.630,188.00,9.00,-3.00,9.00,70.00
2022-01-11 15:55:47.650,188.00,10.00,-2.00,9.00,70.00
2022-01-11 15:55:47.675,188.00,10.00,-2.00,9.00,70.00
2022-01-11 15:55:47.695,187.00,11.00,-2.00,9.00,70.00
2022-01-11 15:55:47.720,187.00,12.00,-1.00,9.00,70.00
2022-01-11 15:55:47.741,187.00,14.00,-1.00,10.00,71.00
2022-01-11 15:55:47.765,187.00,14.00,-1.00,10.00,70.00
2022-01-11 15:55:47.786,187.00,18.00,0.00,11.00,69.00
2022-01-11 15:55:47.806,187.00,19.00,0.00,12.00,69.00
2022-01-11 15:55:47.831,187.00,22.00,0.00,13.00,69.00
2022-01-11 15:55:47.851,187.00,25.00,1.00,13.00,69.00
2022-01-11 15:55:47.876,187.00,27.00,3.00,14.00,69.00
2022-01-11 15:55:47.896,187.00,27.00,3.00,14.00,69.00
2022-01-11 15:55:47.917,187.00,29.00,5.00,15.00,69.00
2022-01-11 15:55:47.941,188.00,35.00,9.00,18.00,69.00
2022-01-11 15:55:47.962,188.00,39.00,13.00,21.00,68.00
2022-01-11 15:55:47.986,188.00,41.00,15.00,22.00,68.00
2022-01-11 15:55:48.007,188.00,41.00,16.00,23.00,68.00
2022-01-11 15:55:48.027,190.00,43.00,18.00,26.00,66.00
2022-01-11 15:55:48.052,192.00,47.00,21.00,29.00,66.00
2022-01-11 15:55:48.072,194.00,53.00,25.00,33.00,66.00
2022-01-11 15:55:48.097,194.00,60.00,30.00,36.00,66.00
2022-01-11 15:55:48.117,194.00,64.00,34.00,40.00,65.00
2022-01-11 15:55:48.138,194.00,68.00,37.00,44.00,65.00
2022-01-11 15:55:48.163,195.00,71.00,40.00,47.00,65.00
2022-01-11 15:55:48.183,195.00,76.00,44.00,52.00,65.00
2022-01-11 15:55:48.208,197.00,80.00,48.00,54.00,65.00
2022-01-11 15:55:48.228,197.00,86.00,52.00,56.00,65.00
2022-01-11 15:55:48.253,197.00,93.00,60.00,60.00,65.00
2022-01-11 15:55:48.273,199.00,103.00,68.00,65.00,65.00
2022-01-11 15:55:48.293,201.00,112.00,73.00,69.00,65.00
2022-01-11 15:55:48.318,201.00,116.00,77.00,73.00,66.00
2022-01-11 15:55:48.339,201.00,123.00,83.00,80.00,66.00
2022-01-11 15:55:48.363,202.00,132.00,90.00,86.00,66.00
2022-01-11 15:55:48.384,204.00,140.00,97.00,91.00,68.00
2022-01-11 15:55:48.404,206.00,144.00,102.00,96.00,68.00
2022-01-11 15:55:48.429,206.00,147.00,108.00,100.00,69.00
2022-01-11 15:55:48.449,208.00,149.00,115.00,104.00,69.00
2022-01-11 15:55:48.474,208.00,154.00,122.00,109.00,69.00
2022-01-11 15:55:48.494,209.00,159.00,128.00,115.00,70.00
2022-01-11 15:55:48.519,209.00,162.00,133.00,118.00,70.00
2022-01-11 15:55:48.539,211.00,166.00,140.00,120.00,71.00
2022-01-11 15:55:48.560,213.00,171.00,146.00,123.00,72.00
2022-01-11 15:55:48.585,213.00,175.00,152.00,126.00,73.00
2022-01-11 15:55:48.605,215.00,179.00,159.00,129.00,74.00
2022-01-11 15:55:48.630,215.00,184.00,166.00,132.00,74.00
2022-01-11 15:55:48.650,217.00,188.00,172.00,135.00,75.00
2022-01-11 15:55:48.670,219.00,194.00,178.00,138.00,76.00
2022-01-11 15:55:48.695,221.00,196.00,184.00,141.00,75.00
2022-01-11 15:55:48.715,224.00,198.00,188.00,144.00,78.00
2022-01-11 15:55:48.740,226.00,200.00,193.00,147.00,78.00
2022-01-11 15:55:48.760,228.00,202.00,197.00,148.00,79.00
2022-01-11 15:55:48.785,230.00,202.00,200.00,151.00,79.00
2022-01-11 15:55:48.806,230.00,204.00,203.00,153.00,79.00
2022-01-11 15:55:48.826,232.00,205.00,207.00,156.00,80.00
2022-01-11 15:55:48.851,234.00,205.00,208.00,156.00,80.00
2022-01-11 15:55:48.871,236.00,207.00,210.00,158.00,80.00
2022-01-11 15:55:48.896,236.00,207.00,212.00,158.00,80.00
2022-01-11 15:55:48.916,240.00,210.00,212.00,159.00,80.00
2022-01-11 15:55:48.937,240.00,210.00,213.00,159.00,80.00
2022-01-11 15:55:48.961,240.00,212.00,213.00,161.00,81.00
2022-01-11 15:55:48.982,242.00,212.00,215.00,161.00,81.00
2022-01-11 15:55:49.006,242.00,212.00,215.00,161.00,81.00
2022-01-11 15:55:49.027,244.00,212.00,215.00,161.00,81.00
2022-01-11 15:55:49.052,244.00,214.00,215.00,161.00,80.00
2022-01-11 15:55:49.072,244.00,214.00,215.00,161.00,81.00
2022-01-11 15:55:49.092,244.00,214.00,215.00,161.00,81.00
2022-01-11 15:55:49.117,244.00,214.00,215.00,161.00,81.00
2022-01-11 15:55:49.137,244.00,214.00,215.00,161.00,81.00
2022-01-11 15:55:49.162,244.00,212.00,215.00,159.00,81.00
2022-01-11 15:55:49.182,246.00,212.00,213.00,159.00,81.00
2022-01-11 15:55:49.207,246.00,212.00,213.00,159.00,81.00
2022-01-11 15:55:49.228,246.00,212.00,212.00,159.00,81.00
2022-01-11 15:55:49.248,244.00,210.00,212.00,159.00,81.00
2022-01-11 15:55:49.273,244.00,210.00,210.00,158.00,81.00
2022-01-11 15:55:49.293,244.00,207.00,210.00,158.00,81.00
2022-01-11 15:55:49.318,244.00,207.00,208.00,158.00,80.00
2022-01-11 15:55:49.338,242.00,205.00,207.00,156.00,81.00
2022-01-11 15:55:49.358,242.00,204.00,203.00,155.00,81.00
2022-01-11 15:55:49.383,240.00,202.00,200.00,155.00,81.00
2022-01-11 15:55:49.404,238.00,200.00,198.00,153.00,81.00
2022-01-11 15:55:49.428,236.00,196.00,193.00,151.00,82.00
2022-01-11 15:55:49.449,234.00,192.00,188.00,148.00,83.00
2022-01-11 15:55:49.473,232.00,188.00,184.00,145.00,83.00
2022-01-11 15:55:49.494,232.00,186.00,181.00,144.00,83.00
2022-01-11 15:55:49.514,230.00,184.00,181.00,144.00,82.00
2022-01-11 15:55:49.539,230.00,182.00,178.00,142.00,82.00
2022-01-11 15:55:49.559,228.00,179.00,175.00,141.00,84.00
2022-01-11 15:55:49.584,226.00,171.00,166.00,133.00,84.00
2022-01-11 15:55:49.604,226.00,166.00,152.00,126.00,83.00
2022-01-11 15:55:49.625,226.00,159.00,144.00,120.00,82.00
2022-01-11 15:55:49.650,224.00,154.00,132.00,115.00,82.00
2022-01-11 15:55:49.670,222.00,149.00,118.00,105.00,80.00
2022-01-11 15:55:49.695,221.00,140.00,105.00,94.00,79.00
2022-01-11 15:55:49.715,219.00,134.00,88.00,81.00,78.00
2022-01-11 15:55:49.740,217.00,127.00,76.00,71.00,76.00
2022-01-11 15:55:49.760,215.00,118.00,64.00,60.00,76.00
2022-01-11 15:55:49.780,215.00,107.00,53.00,49.00,76.00
2022-01-11 15:55:49.805,211.00,96.00,43.00,40.00,75.00
2022-01-11 15:55:49.825,209.00,86.00,35.00,34.00,75.00
2022-01-11 15:55:49.850,209.00,76.00,27.00,30.00,74.00
2022-01-11 15:55:49.871,208.00,59.00,20.00,27.00,74.00
2022-01-11 15:55:49.891,206.00,48.00,13.00,23.00,73.00
2022-01-11 15:55:49.916,204.00,39.00,7.00,19.00,73.00
2022-01-11 15:55:49.936,201.00,32.00,5.00,16.00,72.00
2022-01-11 15:55:49.961,199.00,25.00,3.00,14.00,72.00
2022-01-11 15:55:49.981,197.00,20.00,2.00,13.00,71.00
2022-01-11 15:55:50.002,195.00,15.00,1.00,11.00,71.00
2022-01-11 15:55:50.026,192.00,12.00,0.00,10.00,70.00
2022-01-11 15:55:50.047,188.00,11.00,0.00,9.00,69.00
2022-01-11 15:55:50.071,188.00,10.00,0.00,9.00,69.00
2022-01-11 15:55:50.092,187.00,10.00,0.00,9.00,69.00
2022-01-11 15:55:50.112,187.00,10.00,0.00,9.00,68.00
2022-01-11 15:55:50.137,187.00,10.00,-1.00,9.00,68.00
2022-01-11 15:55:50.157,185.00,9.00,-1.00,9.00,68.00
2022-01-11 15:55:50.182,185.00,9.00,-1.00,9.00,68.00
2022-01-11 15:55:50.202,185.00,9.00,-1.00,9.00,68.00
2022-01-11 15:55:50.223,185.00,9.00,-1.00,9.00,68.00
2022-01-11 15:55:50.248,183.00,9.00,-2.00,9.00,68.00
2022-01-11 15:55:50.268,183.00,9.00,-2.00,9.00,68.00
2022-01-11 15:55:50.292,183.00,9.00,-2.00,9.00,68.00
2022-01-11 15:55:50.313,183.00,10.00,-2.00,9.00,69.00
2022-01-11 15:55:50.333,183.00,10.00,-2.00,9.00,66.00
2022-01-11 15:55:50.358,182.00,10.00,-2.00,9.00,68.00
2022-01-11 15:55:50.378,182.00,11.00,-2.00,9.00,68.00
2022-01-11 15:55:50.403,182.00,11.00,-2.00,10.00,66.00
2022-01-11 15:55:50.424,182.00,11.00,-2.00,9.00,68.00
2022-01-11 15:55:50.448,182.00,11.00,-1.00,9.00,68.00
2022-01-11 15:55:50.469,182.00,12.00,-1.00,10.00,68.00
2022-01-11 15:55:50.489,182.00,12.00,-1.00,10.00,68.00
2022-01-11 15:55:50.514,182.00,12.00,-1.00,10.00,68.00
2022-01-11 15:55:50.534,182.00,12.00,-1.00,10.00,66.00
2022-01-11 15:55:50.559,182.00,13.00,-1.00,10.00,66.00
2022-01-11 15:55:50.579,182.00,13.00,-1.00,10.00,66.00
2022-01-11 15:55:50.600,182.00,14.00,-1.00,10.00,66.00
2022-01-11 15:55:50.624,182.00,14.00,-1.00,11.00,66.00
2022-01-11 15:55:50.645,182.00,16.00,-1.00,11.00,66.00
